Date,Title,Description,URL,Author
2025-06-30,BP and A2A sign 17-year LNG supply agreement,"Italian independent  A2A and BP have signed a sales and purchase agreement (SPA) for under which A2A will purchase up to 10 LNG cargoes per year, commencing in 2027.",https://terminal.kpler.com/insight/news/bp-and-a2-a-sign-17-year-lng-supply-agreement,JS
2025-06-30,European June LNG intakes slip on lower supplies from main markets,European LNG imports in June were down 4% compared with May on lower supplies by the US and Qatar.,https://terminal.kpler.com/insight/news/european-june-lng-intakes-slip-on-lower-supplies-from-main-markets,JS
2025-06-30,BP-controlled LNG carrier on standby as Egypt prepares second FSRU for July start,"The BP-controlled LNG carrier Gordon Waters Knutsen is currently in the Mediterranean Sea near the entrance to the Suez Canal, on standby to deliver LNG to cool down the Energos Eskimo floating storage regasification unit for Egypt that is now expected to be commissioned by mid-July, according to sources with knowledge of the matter.",https://terminal.kpler.com/insight/news/bp-controlled-lng-carrier-on-standby-as-egypt-prepares-second-fsru-for-july-start,CK
2025-06-30,LNG Canada set to begin exports with arrival of Shell-controlled tanker in Kitimat,"The Shell-led 14 mtpa LNG Canada project is poised to ship its first cargo soon, following the arrival of the Shell-controlled Gaslog Glasgow LNG carrier at the terminal in Kitimat, British Columbia, on June 28.",https://terminal.kpler.com/insight/news/lng-canada-set-to-begin-exports-with-arrival-of-shell-controlled-tanker-in-kitimat,CK
2025-06-30,Santos grants Adnoc-Led consortium six weeks of exclusive due diligence on takeover offer,"Santos has entered into a process and exclusivity deed with a consortium led by Abu Dhabi National Oil Company, granting the group a six-week exclusive due diligence period following a non-binding, all-cash offer of US$5.76 (A$8.89) per share to acquire the company.",https://terminal.kpler.com/insight/news/santos-grants-adnoc-led-consortium-six-weeks-of-exclusive-due-diligence-on-takeover-offer,CK
