Date,Title,Description,URL,Author
2023-10-10,First LNG cargo loading at Idku after summer hiatus delayed; Tamar field shutdown impact eyed,"The 79,760 m3 Dapeng Princess LNG tanker’s recent signalling of a port call at the 7.2 mtpa Idku LNG export terminal in Egypt three days ago created expectations of a resumption in LNG exports from the facility this month after a five-month hiatus.",https://terminal.kpler.com/insight/news/first-lng-cargo-loading-at-idku-after-summer-hiatus-delayed-tamar-field-shutdown-impact-eyed,CK
2023-10-10,Gasgrid to halt spot LNG import capacity reservation at Inkoo until next week,"The spot LNG import capacity reservation process at Finland’s 1.6 mtpa LNG receiving terminal has been suspended until at least the end of the week, pending an investigation into the cause of an unusually sharp drop in gas pressure of the bi-directional Baltic interconnector pipeline, Balticconnector, that has halted operations since Sunday.",https://terminal.kpler.com/insight/news/gasgrid-to-halt-spot-lng-import-capacity-reservation-at-inkoo-until-next-week,JS
