hora,posicio,trend,volum
00:01,1,الفاريز_مطلب_الهلاليين,
00:01,2,عتق_رقبه_ريان_الحربي,
00:01,3,تطبيق_نفحصها_لخدمه_السيارات,
00:01,4,اقدح_مع_بوعبدالله5,
00:01,5,voleilNoSportv,
00:01,6,Spain,73.000
00:01,7,Jadeja,99.000
00:01,8,Jadeja,99.000
00:01,9,Salma,12.000
00:01,10,Chloe Kelly,
00:31,1,الفاريز_مطلب_الهلاليين,
00:31,2,عتق_رقبه_ريان_الحربي,
00:31,3,تطبيق_نفحصها_لخدمه_السيارات,
00:31,4,اقدح_مع_بوعبدالله5,
00:31,5,voleilNoSportv,
00:31,6,Spain,73.000
00:31,7,Jadeja,99.000
00:31,8,Jadeja,99.000
00:31,9,Salma,12.000
00:31,10,Chloe Kelly,
01:01,1,الفاريز_مطلب_الهلاليين,
01:01,2,عتق_رقبه_ريان_الحربي,
01:01,3,تطبيق_نفحصها_لخدمه_السيارات,
01:01,4,اقدح_مع_بوعبدالله5,
01:01,5,voleilNoSportv,
01:01,6,Spain,73.000
01:01,7,Jadeja,99.000
01:01,8,Jadeja,99.000
01:01,9,Salma,12.000
01:01,10,Chloe Kelly,
01:31,1,الفاريز_مطلب_الهلاليين,
01:31,2,عتق_رقبه_ريان_الحربي,
01:31,3,تطبيق_نفحصها_لخدمه_السيارات,
01:31,4,اقدح_مع_بوعبدالله5,
01:31,5,voleilNoSportv,
01:31,6,Spain,73.000
01:31,7,Jadeja,99.000
01:31,8,Jadeja,99.000
01:31,9,Salma,12.000
01:31,10,Chloe Kelly,
02:01,1,اعلانك_بسعر_مميز1_05б789З7З2,
02:01,2,ساهم_لوبريال_مسن_معسر__احسان,
02:01,3,نونيز_مرفوض2,17.000
02:01,4,ام_عمر_بحصان_تنخاكم,
02:01,5,اقوي_اعلان_ترند1__057б8l7989,
02:01,6,Bubba,18.000
02:01,7,Merentiel,
02:01,8,Vegetti,
02:01,9,Cruzeiro,34.000
02:01,10,Jana,38.000
02:31,1,اعلانك_بسعر_مميز1_05б789З7З2,
02:31,2,ساهم_لوبريال_مسن_معسر__احسان,
02:31,3,نونيز_مرفوض2,17.000
02:31,4,ام_عمر_بحصان_تنخاكم,
02:31,5,اقوي_اعلان_ترند1__057б8l7989,
02:31,6,Bubba,18.000
02:31,7,Merentiel,
02:31,8,Vegetti,
02:31,9,Cruzeiro,34.000
02:31,10,Jana,38.000
03:01,1,اعلانك_بسعر_مميز1_05б789З7З2,
03:01,2,ساهم_لوبريال_مسن_معسر__احسان,
03:01,3,نونيز_مرفوض2,17.000
03:01,4,ام_عمر_بحصان_تنخاكم,
03:01,5,اقوي_اعلان_ترند1__057б8l7989,
03:01,6,Bubba,18.000
03:01,7,Merentiel,
03:01,8,Vegetti,
03:01,9,Cruzeiro,34.000
03:01,10,Jana,38.000
03:31,1,اعلانك_بسعر_مميز1_05б789З7З2,
03:31,2,ساهم_لوبريال_مسن_معسر__احسان,
03:31,3,نونيز_مرفوض2,17.000
03:31,4,ام_عمر_بحصان_تنخاكم,
03:31,5,اقوي_اعلان_ترند1__057б8l7989,
03:31,6,Bubba,18.000
03:31,7,Merentiel,
03:31,8,Vegetti,
03:31,9,Cruzeiro,34.000
03:31,10,Jana,38.000
04:01,1,اعلانك_بسعر_مميز1_05б789З7З2,
04:01,2,ساهم_لوبريال_مسن_معسر__احسان,
04:01,3,نونيز_مرفوض2,17.000
04:01,4,ام_عمر_بحصان_تنخاكم,
04:01,5,اقوي_اعلان_ترند1__057б8l7989,
04:01,6,Bubba,18.000
04:01,7,Merentiel,
04:01,8,Vegetti,
04:01,9,Cruzeiro,34.000
04:01,10,Jana,38.000
04:31,1,نونيز_مرفوض2,28.000
04:31,2,うまアロハ,
04:31,3,ارفع_اعلاانك__ترند_θ5θ3θ46347,
04:31,4,ساهم_لوبريال_مسن_معسر__احسان,
04:31,5,Borja,14.000
04:31,6,اعلن__هشتااقწ_ترن_O5б32б8б79,
04:31,7,مكتب_تحصيل_لتسديد_القروض,
04:31,8,Rony,13.000
04:31,9,Vegetti,14.000
04:31,10,Riquelme,56.000
05:01,1,نونيز_مرفوض2,28.000
05:01,2,うまアロハ,
05:01,3,ارفع_اعلاانك__ترند_θ5θ3θ46347,
05:01,4,ساهم_لوبريال_مسن_معسر__احسان,
05:01,5,Borja,14.000
05:01,6,اعلن__هشتااقწ_ترن_O5б32б8б79,
05:01,7,مكتب_تحصيل_لتسديد_القروض,
05:01,8,Rony,13.000
05:01,9,Vegetti,14.000
05:01,10,Riquelme,56.000
05:31,1,نونيز_مرفوض2,28.000
05:31,2,うまアロハ,
05:31,3,ارفع_اعلاانك__ترند_θ5θ3θ46347,
05:31,4,ساهم_لوبريال_مسن_معسر__احسان,
05:31,5,Borja,14.000
05:31,6,اعلن__هشتااقწ_ترن_O5б32б8б79,
05:31,7,مكتب_تحصيل_لتسديد_القروض,
05:31,8,Rony,13.000
05:31,9,Vegetti,14.000
05:31,10,Riquelme,56.000
06:01,1,うまアロハ,
06:01,2,LaCasaDeLosFamososMx,31.000
06:01,3,夏の午後,
06:01,4,ICEICEICETEA,
06:01,5,午後の紅茶夏のアイスティースタンド,
06:01,6,Borja,23.000
06:01,7,LCDLFMx3,
06:01,8,River,91.000
06:01,9,Rony,16.000
06:01,10,JOY DELIVERED WITH MIKBRENT,85.000
06:31,1,うまアロハ,
06:31,2,LaCasaDeLosFamososMx,31.000
06:31,3,夏の午後,
06:31,4,ICEICEICETEA,
06:31,5,午後の紅茶夏のアイスティースタンド,
06:31,6,Borja,23.000
06:31,7,LCDLFMx3,
06:31,8,River,91.000
06:31,9,Rony,16.000
06:31,10,JOY DELIVERED WITH MIKBRENT,85.000
07:01,1,うまアロハ,
07:01,2,LaCasaDeLosFamososMx,31.000
07:01,3,夏の午後,
07:01,4,ICEICEICETEA,
07:01,5,午後の紅茶夏のアイスティースタンド,
07:01,6,Borja,23.000
07:01,7,LCDLFMx3,
07:01,8,River,91.000
07:01,9,Rony,16.000
07:01,10,JOY DELIVERED WITH MIKBRENT,85.000
07:31,1,うまアロハ,
07:31,2,LaCasaDeLosFamososMx,31.000
07:31,3,夏の午後,
07:31,4,ICEICEICETEA,
07:31,5,午後の紅茶夏のアイスティースタンド,
07:31,6,Borja,23.000
07:31,7,LCDLFMx3,
07:31,8,River,91.000
07:31,9,Rony,16.000
07:31,10,JOY DELIVERED WITH MIKBRENT,85.000
08:01,1,LaCasaDeLosFamososMx,73.000
08:01,2,うまアロハ,14.000
08:01,3,LCDLFMX3,26.000
08:01,4,夏の午後,
08:01,5,ICEICEICETEA,
08:01,6,午後の紅茶夏のアイスティースタンド,
08:01,7,Abelito,
08:01,8,東洋大姫路,
08:01,9,River,93.000
08:01,10,Borja,25.000
08:31,1,LaCasaDeLosFamososMx,73.000
08:31,2,うまアロハ,14.000
08:31,3,LCDLFMX3,26.000
08:31,4,夏の午後,
08:31,5,ICEICEICETEA,
08:31,6,午後の紅茶夏のアイスティースタンド,
08:31,7,Abelito,
08:31,8,東洋大姫路,
08:31,9,River,93.000
