hora,posicio,trend,volum
00:01,1,Fabra,
00:01,2,TemptationIsland,34.000
00:01,3,$PINKYU,
00:01,4,ランドリン,11.000
00:01,5,帝国の恋嫁,13.000
00:01,6,ストリーマー大魔道士,13.000
00:01,7,$MAX,
00:01,8,Fábio,29.000
00:01,9,Eskişehir,48.000
00:01,10,平野紫耀,24.000
00:31,1,Fabra,
00:31,2,TemptationIsland,34.000
00:31,3,$PINKYU,
00:31,4,ランドリン,11.000
00:31,5,帝国の恋嫁,13.000
00:31,6,ストリーマー大魔道士,13.000
00:31,7,$MAX,
00:31,8,Fábio,29.000
00:31,9,Eskişehir,48.000
00:31,10,平野紫耀,24.000
01:01,1,Fabra,13.000
01:01,2,Corinthians,42.000
01:01,3,Taylor Rooks,
01:01,4,AEWDynamite,
01:01,5,ランドリン,13.000
01:01,6,Cássio,
01:01,7,帝国の恋嫁,14.000
01:01,8,ストリーマー大魔道士,14.000
01:01,9,Cavani,
01:01,10,Garro,
01:31,1,Fabra,13.000
01:31,2,Corinthians,42.000
01:31,3,Taylor Rooks,
01:31,4,AEWDynamite,
01:31,5,ランドリン,13.000
01:31,6,Cássio,
01:31,7,帝国の恋嫁,14.000
01:31,8,ストリーマー大魔道士,14.000
01:31,9,Cavani,
01:31,10,Garro,
02:01,1,Cavani,15.000
02:01,2,Fabra,20.000
02:01,3,Riquelme,19.000
02:01,4,Wesley,17.000
02:01,5,bragantino,
02:01,6,Paredes,18.000
02:01,7,Bruno Henrique,
02:01,8,Yankees,31.000
02:01,9,AEWDynamite,14.000
02:01,10,Corinthians,48.000
02:31,1,Cavani,15.000
02:31,2,Fabra,20.000
02:31,3,Riquelme,19.000
02:31,4,Wesley,17.000
02:31,5,bragantino,
02:31,6,Paredes,18.000
02:31,7,Bruno Henrique,
02:31,8,Yankees,31.000
02:31,9,AEWDynamite,14.000
02:31,10,Corinthians,48.000
03:01,1,Cavani,15.000
03:01,2,Fabra,20.000
03:01,3,Riquelme,19.000
03:01,4,Wesley,17.000
03:01,5,bragantino,
03:01,6,Paredes,18.000
03:01,7,Bruno Henrique,
03:01,8,Yankees,31.000
03:01,9,AEWDynamite,14.000
03:01,10,Corinthians,48.000
03:31,1,Cavani,15.000
03:31,2,Fabra,20.000
03:31,3,Riquelme,19.000
03:31,4,Wesley,17.000
03:31,5,bragantino,
03:31,6,Paredes,18.000
03:31,7,Bruno Henrique,
03:31,8,Yankees,31.000
03:31,9,AEWDynamite,14.000
03:31,10,Corinthians,48.000
04:01,1,Riquelme,68.000
04:01,2,Riquelme,68.000
04:01,3,Cavani,33.000
04:01,4,Wesley,36.000
04:01,5,Paredes,35.000
04:01,6,Fabra,28.000
04:01,7,Russo,26.000
04:01,8,Vina,27.000
04:01,9,Bragantino,16.000
04:01,10,Wallace Yan,
04:31,1,Riquelme,68.000
04:31,2,Riquelme,68.000
04:31,3,Cavani,33.000
04:31,4,Wesley,36.000
04:31,5,Paredes,35.000
04:31,6,Fabra,28.000
04:31,7,Russo,26.000
04:31,8,Vina,27.000
04:31,9,Bragantino,16.000
04:31,10,Wallace Yan,
05:01,1,Riquelme,68.000
05:01,2,Riquelme,68.000
05:01,3,Cavani,33.000
05:01,4,Wesley,36.000
05:01,5,Paredes,35.000
05:01,6,Fabra,28.000
05:01,7,Russo,26.000
05:01,8,Vina,27.000
05:01,9,Bragantino,16.000
05:01,10,Wallace Yan,
05:31,1,ไทยกัมพูชา,246.000
05:31,2,Riquelme,81.000
05:31,3,Cavani,37.000
05:31,4,Wesley,41.000
