Date,Title,Description,URL,Author
2023-10-16,"Chevron’s Gorgon, Wheatstone workers to proceed with strike action this week","Workers at Chevron’s onshore Gorgon and Wheatstone facilities and offshore Wheatstone platform have again endorsed a plan to resume protected industrial action on Oct. 19, potentially disrupting operations at those facilities less than a month after halting strike action.",https://terminal.kpler.com/insight/news/chevron-s-gorgon-wheatstone-workers-to-proceed-with-strike-action-this-week,CK
