Date,Title,Description,URL,Author
2023-08-24,Chevron’s onshore Gorgon and Wheatstone LNG employees vote for industrial action,"The onshore workforce at Chevron’s downstream gas facilities in Western Australia have voted in favour of industrial action to progress their bargaining claims through a protected action ballot that closed today, a move that could potentially suspend operations at its 15.6 mtpa Gorgon and 8.9 mtpa Wheatstone LNG plants and lift gas and LNG prices.",https://terminal.kpler.com/insight/news/chevron-s-onshore-gorgon-and-wheatstone-lng-employees-vote-for-industrial-action,CK
2023-08-24,"Uncertainty over strike action by Chevron workers may provide price upside for gas, LNG",Uncertainty over whether employees at Chevron’s Wheatstone and Gorgon downstream gas facilities in Western Australia will agree to Chevron’s proposed enterprise agreement could provide upside for gas and LNG prices over the coming week even after Dutch TTF gas hub prices tumbled yesterday on hopes that negotiations between Woodside Energy and its employees at its offshore platform in the northwest of Western Australia would avert strike action.,https://terminal.kpler.com/insight/news/uncertainty-over-strike-action-by-chevron-workers-may-provide-price-upside-for-gas-lng,CK
2023-08-24,Batangas LNG FSRU to deliver the terminal’s first cargo following ship-to-ship transfer,"The 162,400 mw BW Batangas floating storage regasification unit is scheduled to dock at 
Philippines power utility First Gen’s 5 mtpa Batangas LNG receiving terminal in Batangas, Luzon, today, delivering the terminal’s first cargo after a ship-to-ship cargo transfer.",https://terminal.kpler.com/insight/news/batangas-lng-fsru-to-deliver-the-terminal-s-first-cargo-following-ship-to-ship-transfer,CK
2023-08-24,"Woodside and its offshore workforce reach in-principle agreement, averting a strike","Woodside Energy has reached an in-principle enterprise agreement with union representatives of its offshore workforce following a meeting yesterday, with Woodside’s offer averting industrial action.",https://terminal.kpler.com/insight/news/woodside-and-its-offshore-workforce-reach-in-principle-agreement-averting-a-strike,CK
