Date,Title,Description,URL,Author
2023-12-01,Gail seeks compensation from former Gazprom unit for non-delivery of LNG cargoes,"State-owned gas distributor Gail India on Friday said it has initiated legal proceedings against Singapore-based Securing Energy for Europe (SEFE), a former unit of Russia’s Gazprom, for non-delivery of LNG and that it seeks USD 1.817 billion in damages.",https://terminal.kpler.com/insight/news/gail-seeks-compensation-from-former-gazprom-unit-for-non-delivery-of-lng-cargoes,JS
2023-12-01,Greece’s DEPA signs initial agreement to supply LNG to Moldova,"Moldova’s state-owned utility Energocom and Greek state-owned energy supplier DEPA have signed a memorandum of understanding to boost cooperation on gas supply, including LNG, and coordinate the use of gas storage and transport infrastructure.",https://terminal.kpler.com/insight/news/greece-s-depa-signs-initial-agreement-to-supply-lng-to-moldova,JS
2023-12-01,"NFE introduces first gas into Altamira; paves the way for commissioning, LNG production","LNG project developer New Fortress Energy has produced first gas at its 1.4 mtpa Fast LNG 1 floating LNG facility in Altamira, Mexico, with this expected to pave the way for the commissioning of liquefaction facilities at the project and the start of LNG production.",https://terminal.kpler.com/insight/news/nfe-introduces-first-gas-into-altamira-paves-the-way-for-commissioning-and-first-lng-output,CK
2023-12-01,"Europe will continue to import LNG for the next 26 years, decarbonisation focus remains","Europe will continue to import a considerable amount of LNG until 2049 to act as a buffer in the European Union’s path to decarbonisation on track to be achieved in 2050, said the head of the European Commission’s Directorate-General for Energy.",https://terminal.kpler.com/insight/news/europe-will-continue-to-import-lng-for-the-next-26-years-decarbonisation-focus-remains,CK
2023-12-01,"KN Energy sees no increase in regional LNG demand, good prospects for small-scale LNG","Lithuania’s LNG operator, KN Energy, sees limited regional demand growth in LNG. However, it sees good prospects for demand for small-scale LNG operations.",https://terminal.kpler.com/insight/news/kn-sees-no-increase-in-regional-lng-demand-good-prospects-for-small-scale-lng,CK
2023-12-01,APLNG is poised to resume exports as LNG ship stuck at the terminal is moved to anchorage,"The 9 mtpa Australia Pacific LNG project in Queensland, Australia, will resume LNG production and exports having moved an LNG vessel that was stuck at its dock after it lost power several days ago.",https://terminal.kpler.com/insight/news/aplng-is-poised-to-resume-exports-as-ship-stuck-at-the-terminal-is-moved-to-anchorage,CK
