Date,Title,Description,URL,Author
2023-12-05,Estonia’s Elenger buys three LNG cargoes for delivery to Finland's Inkoo terminal this winter,"Estonian energy company Eesti Gaas, known internationally as Elenger, has bought three LNG spot cargoes from Norway for delivery to Finland's 1.6 mtpa Inkoo terminal this winter, with negotiations for a fourth one still ongoing.",https://terminal.kpler.com/insight/news/estonia-s-elenger-buys-three-lng-cargoes-for-delivery-to-finland-s-inkoo-terminal-this-winter,CK
2023-12-05,LNG traffic through Suez Canal seen little impacted by Red Sea ship attacks,"The recent attacks on commercial ships in the Red Sea have created some concern about vessel safety, but not enough to encourage charterers to avoid the area and passage through the Suez Canal.",https://terminal.kpler.com/insight/news/lng-traffic-through-suez-canal-seen-little-impacted-by-red-sea-ship-attacks,CK
