hora,posicio,trend,volum
00:10,1,ENGITA,14.362
00:10,2,NEDPOL,17.701
00:10,3,FitoEnSanMamés,
00:10,4,MyPeterObi,13.691
00:10,5,Southgate,12.748
00:10,6,سكربت27,41.011
00:10,7,Anıl,43.962
00:10,8,England,153.245
00:10,9,Matilda,24.138
00:10,10,Billy Kametz,
00:40,1,FitoEnSanMamés,
00:40,2,ENGITA,14.480
00:40,3,NEDPOL,17.809
00:40,4,Billy Kametz,12.659
00:40,5,سكربت27,47.183
00:40,6,MyPeterObi,17.222
00:40,7,Southgate,13.236
00:40,8,David Braz,
00:40,9,Anıl,46.642
00:40,10,England,156.049
01:10,1,FitoEnSanMamés,11.217
01:10,2,Billy Kametz,19.362
01:10,3,David Braz,
01:10,4,ENGITA,14.552
01:10,5,rjm2022,
01:10,6,NEDPOL,17.858
01:10,7,MyPeterObi,19.605
01:10,8,Southgate,13.435
01:10,9,Mo Donegal,
01:10,10,Patriot Front,16.673
01:40,1,FitoEnSanMamés,11.743
01:40,2,rjm2022,10.032
01:40,3,precure,23.498
01:40,4,Billy Kametz,25.319
01:40,5,TravisJapan,13.014
01:40,6,UFC275,19.199
01:40,7,David Braz,
01:40,8,Patriot Front,23.138
01:40,9,Dubois,
01:40,10,Mo Donegal,
02:10,1,precure,59.831
02:10,2,ブラックペッパー,15.632
02:10,3,UFC275,24.063
02:10,4,仮面ライダーリバイス,
02:10,5,Billy Kametz,30.558
02:10,6,シューイチ,
02:10,7,rjm2022,10.628
02:10,8,David Braz,
02:10,9,マリちゃん,
02:10,10,Patriot Front,30.038
02:40,1,仮面ライダーリバイス,28.030
02:40,2,precure,68.515
02:40,3,ブラックペッパー,19.382
02:40,4,Wanderson,
02:40,5,Thiago Maia,
02:40,6,UFC275,29.277
02:40,7,nitiasa,35.243
02:40,8,シューイチ,
02:40,9,Billy Kametz,36.213
02:40,10,Dorival,32.966
03:10,1,ドンブラザーズ,40.374
03:10,2,Arão,11.577
03:10,3,仮面ライダーリバイス,31.860
03:10,4,UFC275,33.887
03:10,5,Thiago Maia,
03:10,6,precure,72.931
03:10,7,Wanderson,
03:10,8,ブラックペッパー,21.222
03:10,9,nitiasa,60.263
03:10,10,Andreas,16.467
03:40,1,ドンブラザーズ,52.596
03:40,2,UFC275,40.017
03:40,3,Arão,12.335
03:40,4,仮面ライダーリバイス,35.364
03:40,5,Thiago Maia,
03:40,6,Andreas,19.046
03:40,7,Marinho,
03:40,8,Wanderson,
03:40,9,precure,77.237
03:40,10,ブラックペッパー,22.948
04:10,1,Flamengo,187.678
04:10,2,UFC275,48.646
04:10,3,ドンブラザーズ,57.698
04:10,4,Arão,13.212
04:10,5,Dorival,41.325
04:10,6,Marinho,
04:10,7,仮面ライダーリバイス,37.757
04:10,8,Gabigol,11.339
04:10,9,ワイドナショー,
04:10,10,Andreas,19.265
04:40,1,Flamengo,201.987
04:40,2,UFC275,61.539
04:40,3,ドンブラザーズ,61.156
04:40,4,Arão,13.981
04:40,5,Dorival,44.121
04:40,6,Marinho,
04:40,7,ワイドナショー,
04:40,8,Gabigol,12.364
04:40,9,nichiten,
04:40,10,仮面ライダーリバイス,39.861
05:10,1,Flamengo,203.531
05:10,2,UFC275,76.801
05:10,3,GoBolts,12.839
05:10,4,StanleyCup,
05:10,5,Rangers,42.903
05:10,6,Jake Matthews,
05:10,7,ドンブラザーズ,63.729
05:10,8,NoQuitInNY,
05:10,9,Igor,22.593
05:10,10,Arão,14.527
05:40,1,UFC275,109.388
05:40,2,Flamengo,207.768
05:40,3,Joanna,26.845
05:40,4,GoBolts,14.347
05:40,5,StanleyCup,11.283
05:40,6,Zhang,19.664
05:40,7,Rangers,45.802
05:40,8,Jake Matthews,
05:40,9,Gamero,
05:40,10,Igor,23.579
06:10,1,UFC275,126.276
06:10,2,Flamengo,208.774
06:10,3,Joanna,28.619
06:10,4,GoBolts,15.141
06:10,5,StanleyCup,12.205
06:10,6,SANRIOFES,
06:10,7,TerimaKasihGreysiaPolii,17.474
06:10,8,Zhang,20.866
06:10,9,Rangers,46.649
06:10,10,Marcelo Flores,
06:40,1,UFC275,152.285
06:40,2,Valentina,26.812
06:40,3,SANRIOFES,15.976
06:40,4,Flamengo,210.619
06:40,5,Joanna,30.241
06:40,6,サンリオキャラクター大賞,12.145
06:40,7,TerimaKasihGreysiaPolii,25.601
06:40,8,GoBolts,15.644
06:40,9,Marcelo Flores,
06:40,10,Zhang,21.880
07:10,1,UFC275,179.075
07:10,2,Glover,34.814
07:10,3,Jiri,33.432
07:10,4,サンリオキャラクター大賞,21.969
07:10,5,Valentina,27.136
07:10,6,SANRIOFES,20.446
07:10,7,Berlanga,
07:10,8,ゲリラ豪雨,
07:10,9,リア突WEST,13.535
07:10,10,TerimaKasihGreysiaPolii,29.773
07:40,1,UFC275,206.280
07:40,2,Glover,46.234
07:40,3,Jiri,52.618
07:40,4,サンリオキャラクター大賞,34.698
07:40,5,Valentina,28.106
07:40,6,SANRIOFES,22.656
07:40,7,njdominion,
07:40,8,ゲリラ豪雨,11.129
07:40,9,Berlanga,
07:40,10,クロミちゃん,
08:10,1,UFC275,211.192
08:10,2,Glover,48.713
08:10,3,Jiri,57.111
08:10,4,サンリオキャラクター大賞,42.558
08:10,5,njdominion,12.715
08:10,6,ゲリラ豪雨,11.905
08:10,7,Valentina,28.281
08:10,8,SANRIOFES,24.247
08:10,9,クロミちゃん,
08:10,10,Berlanga,
08:40,1,UFC275,214.805
08:40,2,Glover,49.945
08:40,3,njdominion,18.363
08:40,4,Jiri,60.024
08:40,5,サンリオキャラクター大賞,48.773
08:40,6,ナムラクレア,12.944
08:40,7,ゲリラ豪雨,12.773
08:40,8,クロミちゃん,
08:40,9,cffes2022,23.957
08:40,10,Valentina,28.680
09:10,1,UFC275,216.791
09:10,2,ポケカチャンネル新メンバー,
09:10,3,Glover,50.329
09:10,4,njdominion,21.728
09:10,5,Jiri,61.725
09:10,6,サンリオキャラクター大賞,54.171
09:10,7,ナムラクレア,14.865
09:10,8,エプソムC,28.278
09:10,9,クロミちゃん,
09:10,10,ゲリラ豪雨,13.250
09:40,1,ポケカチャンネル新メンバー,
09:40,2,UFC275,204.058
09:40,3,Glover,50.074
09:40,4,njdominion,24.991
09:40,5,Jiri,62.310
09:40,6,サンリオキャラクター大賞,58.568
09:40,7,ナムラクレア,15.819
09:40,8,cffes2022,28.197
09:40,9,クロミちゃん,
09:40,10,エプソムC,29.307
10:10,1,ポケカチャンネル新メンバー,12.715
10:10,2,Beatbox5thWin,40.694
10:10,3,UFC275,196.657
10:10,4,njdominion,28.273
10:10,5,Glover,48.941
10:10,6,cffes2022,31.200
10:10,7,Jiri,61.740
10:10,8,ナムラクレア,16.739
10:10,9,夏ポケカ,
10:10,10,クロミちゃん,
10:40,1,ポケカチャンネル新メンバー,16.502
10:40,2,Beatbox5thWin,75.162
10:40,3,UFC275,197.937
10:40,4,njdominion,30.179
10:40,5,Glover,49.335
10:40,6,StandWithAfreenFatima,94.685
