hora,posicio,trend,volum
00:10,1,SoccerAid,31.290
00:10,2,Cruzeiro,64.058
00:10,3,Starfield,70.929
00:10,4,Rory,20.576
00:10,5,XboxBethesda,176.791
00:10,6,BTS9thAnniversary,1.210.180
00:10,7,Luca,40.777
00:10,8,conexionhonduras8,18.119
00:10,9,Davide,16.927
00:10,10,Jacques,14.711
00:40,1,SoccerAid,31.888
00:40,2,Cruzeiro,66.465
00:40,3,ConexionHonduras8,22.344
00:40,4,Rory,22.200
00:40,5,Starfield,73.406
00:40,6,Xbox,285.775
00:40,7,BTS9thAnniversary,1.233.364
00:40,8,PrideGaming,
00:40,9,Luca,41.563
00:40,10,zzccmxtp,
01:10,1,ConexionHonduras8,25.883
01:10,2,PrideGaming,
01:10,3,BTS9thAnniversary,1.257.160
01:10,4,Cruzeiro,67.596
01:10,5,Starfield,75.888
01:10,6,SoccerAid,32.229
01:10,7,Rory,23.037
01:10,8,Xbox,291.017
01:10,9,zzccmxtp,
01:10,10,Luca,41.012
01:40,1,ConexionHonduras8,28.884
01:40,2,PrideGaming,
01:40,3,BTS9thAnniversary,1.248.247
01:40,4,Starfield,77.966
01:40,5,NASCAR,11.155
01:40,6,Rory,24.141
01:40,7,Cruzeiro,69.139
01:40,8,Xbox,298.502
01:40,9,Omaha,29.424
01:40,10,SoccerAid,32.566
02:10,1,TonyAwards2022,
02:10,2,ConexionHonduras8,30.754
02:10,3,PrideGaming,
02:10,4,BTS9thAnniversary,1.306.839
02:10,5,Omaha,30.906
02:10,6,Starfield,79.865
02:10,7,NASCAR,11.068
02:10,8,Rory,24.681
02:10,9,Xbox,302.569
02:10,10,Cruzeiro,69.221
02:40,1,TonyAwards2022,
02:40,2,90DayFiance,
02:40,3,PrideGaming,
02:40,4,baco,
02:40,5,BTS9thAnniversary,1.331.042
02:40,6,ConexionHonduras8,31.537
02:40,7,Ramirez,18.651
02:40,8,Omaha,32.544
02:40,9,Starfield,81.515
02:40,10,Kitchen,59.787
03:10,1,TonyAwards2022,
03:10,2,RHOA,12.956
03:10,3,Marlo,
03:10,4,baco,
03:10,5,Orsini,
03:10,6,90DayFiance,
03:10,7,Rossi,20.768
03:10,8,PrideGaming,
03:10,9,Ramirez,19.034
03:10,10,BTS9thAnniversary,1.352.296
03:40,1,TonyAwards,25.585
03:40,2,RHOA,14.626
03:40,3,Orsini,
03:40,4,Baco,
03:40,5,LaAcademia,
03:40,6,90DayFiance,
03:40,7,Marlo,
03:40,8,Ramirez,20.549
03:40,9,Rossi,21.838
03:40,10,BTS9thAnniversary,1.378.311
04:10,1,TonyAwards,30.860
04:10,2,LaAcademia,11.513
04:10,3,RHOA,15.433
04:10,4,Orsini,
04:10,5,baco,
04:10,6,90DayFiance,11.507
04:10,7,Marlo,
04:10,8,Fantastico,
04:10,9,Ramirez,20.603
04:10,10,Rossi,22.383
04:40,1,TonyAwards,37.121
04:40,2,LaAcademia,15.830
04:40,3,RHOA,16.314
04:40,4,baco,10.242
04:40,5,Orsini,
04:40,6,90DayFiance,12.018
04:40,7,Fantastico,
04:40,8,Marlo,
04:40,9,luisa,25.421
04:40,10,Ramirez,21.131
05:10,1,TonyAwards,44.743
05:10,2,LaAcademia,18.715
05:10,3,Barry,
05:10,4,RHOA,17.156
05:10,5,Baco,10.788
05:10,6,Orsini,
05:10,7,90DayFiance,12.346
05:10,8,Marlo,
05:10,9,luisa,25.832
05:10,10,ARK無料,26.077
05:40,1,TonyAwards,49.506
05:40,2,LaAcademia,21.832
05:40,3,Barry,
05:40,4,TheVoiceCHV,
05:40,5,RHOA,18.131
05:40,6,Baco,11.341
05:40,7,EGOT,
05:40,8,Celsius,15.779
05:40,9,ARK無料,29.227
05:40,10,Orsini,
06:10,1,LaAcademia,25.374
06:10,2,TonyAwards,52.318
06:10,3,TheVoiceCHV,
06:10,4,Barry,
06:10,5,体は_で出来ている,
06:10,6,EGOT,15.445
06:10,7,Celsius,18.270
06:10,8,Baco,11.653
06:10,9,ARK無料,31.853
06:10,10,Jennifer Hudson,14.615
06:40,1,LaAcademia,29.996
06:40,2,TonyAwards,54.283
06:40,3,Barry,
06:40,4,TheVoiceCHV,
06:40,5,体は_で出来ている,
06:40,6,Celsius,20.895
06:40,7,EGOT,19.314
06:40,8,豆ちゃん,
06:40,9,Baco,12.025
06:40,10,ARK無料,33.619
07:10,1,LaAcademia,31.276
07:10,2,Barry,
07:10,3,体は_で出来ている,
07:10,4,TonyAwards,55.807
07:10,5,TheVoiceCHV,
07:10,6,Celsius,22.599
07:10,7,EGOT,22.134
07:10,8,豆ちゃん,
07:10,9,ARK無料,35.075
07:10,10,れなち卒業,
07:40,1,LaAcademia,31.934
07:40,2,IndiaWithRahulGandhi,30.895
07:40,3,体は_で出来ている,
07:40,4,Barry,
07:40,5,Celsius,25.270
07:40,6,pazartesi,
07:40,7,豆ちゃん,11.756
07:40,8,EGOT,24.162
07:40,9,れなち卒業,
07:40,10,ARK無料,36.636
08:10,1,IndiaWithRahulGandhi,42.973
08:10,2,体は_で出来ている,
08:10,3,pazartesi,
08:10,4,LaAcademia,32.323
08:10,5,Barry,
08:10,6,Celsius,27.077
08:10,7,豆ちゃん,13.715
08:10,8,れなち卒業,
08:10,9,EGOT,25.735
08:10,10,Diplomasi Global Menhan,
08:40,1,IndiaWithRahulGandhi,56.082
08:40,2,MondayMotivation,35.121
08:40,3,pazartesi,
08:40,4,お前らの2次元初恋って誰だったの,
08:40,5,体は_で出来ている,
08:40,6,ジュンくん,
08:40,7,Celsius,29.056
08:40,8,豆ちゃん,15.785
08:40,9,れなち卒業,
08:40,10,絢音ちゃん,
09:10,1,IndiaWithRahulGandhi,70.981
