hora,posicio,trend,volum
00:10,1,LoveIsland,185.590
00:10,2,MasterChef10,
00:10,3,isola,11.992
00:10,4,She's a 10,64.383
00:10,5,Paige,14.677
00:10,6,Dami,56.323
00:10,7,freeporçay,22.529
00:10,8,VivaCristina,14.216
00:10,9,Ikenna,30.857
00:10,10,ekin su,
00:40,1,LoveIsland,189.012
00:40,2,MasterChef10,
00:40,3,She's a 10,67.941
00:40,4,isola,13.433
00:40,5,jadeglobal,
00:40,6,Paige,15.112
00:40,7,VivaCristina,16.696
00:40,8,Dami,57.220
00:40,9,Lord Maple Leaf,
00:40,10,Ikenna,31.639
01:10,1,LoveIsland,187.905
01:10,2,MasterChef10,
01:10,3,She's a 10,71.183
01:10,4,MLBS5Spoilers,13.730
01:10,5,jadeglobal,
01:10,6,isola,14.184
01:10,7,Paige,15.198
01:10,8,Mura,11.219
01:10,9,ADRIEN,11.788
01:10,10,Lord Maple Leaf,
01:40,1,LoveIsland,190.380
01:40,2,She's a 10,75.300
01:40,3,MasterChef10,
01:40,4,Morumbi,
01:40,5,MLBS5Spoilers,19.966
01:40,6,jadeglobal,10.814
01:40,7,なにわ男子グッズ,
01:40,8,daronco,
01:40,9,Rony,
01:40,10,ADRIEN,14.235
02:10,1,Reinaldo,
02:10,2,Morumbi,
02:10,3,She's a 10,78.383
02:10,4,Rony,
02:10,5,LoveIsland,189.758
02:10,6,Daronco,
02:10,7,MasterChef10,
02:10,8,Nestor,13.985
02:10,9,MLBS5Spoilers,22.930
02:10,10,Cardona,
02:40,1,WWERaw,16.500
02:40,2,She's a 10,82.328
02:40,3,Rony,
02:40,4,Morumbi,10.135
02:40,5,Carmella,
02:40,6,Reinaldo,
02:40,7,Daronco,
02:40,8,Jandrei,
02:40,9,Nestor,14.740
02:40,10,Cardona,
03:10,1,Reinaldo,
03:10,2,WWERaw,24.958
03:10,3,Rogério Ceni,
03:10,4,Morumbi,12.476
03:10,5,Gomez,49.455
03:10,6,O Palmeiras,41.054
03:10,7,She's a 10,85.345
03:10,8,Calleri,
03:10,9,Zé Lucas,
03:10,10,Scarpa,
03:40,1,Reinaldo,11.675
03:40,2,WWERaw,32.147
03:40,3,Rogério Ceni,
03:40,4,O Palmeiras,57.638
03:40,5,Morumbi,15.274
03:40,6,Juma,10.317
03:40,7,Calleri,11.046
03:40,8,BreakMySoul,19.320
03:40,9,beyonce,240.905
03:40,10,She's a 10,89.627
04:10,1,WWERaw,44.460
04:10,2,Reinaldo,12.436
04:10,3,LaVozArgentina,12.104
04:10,4,Rogério Ceni,
04:10,5,BreakMySoul,22.670
04:10,6,beyonce,252.515
04:10,7,HomensPower,
04:10,8,O Palmeiras,64.312
04:10,9,Morumbi,16.313
04:10,10,GoBolts,
04:40,1,BreakMySoul,34.587
04:40,2,WWERaw,51.220
04:40,3,homenspower,
04:40,4,Reinaldo,13.133
04:40,5,LaVozArgentina,14.103
04:40,6,Rogério Ceni,
04:40,7,YogaForHumanity,52.518
04:40,8,Tidal,23.578
04:40,9,She's a 10,96.062
04:40,10,O Palmeiras,68.878
05:10,1,BreakMySoul,48.445
05:10,2,BreakMySoul,48.445
05:10,3,WWERaw,57.354
05:10,4,HomensPower,15.451
05:10,5,YogaForHumanity,70.727
05:10,6,Reinaldo,13.486
05:10,7,Tidal,26.462
05:10,8,Rogério Ceni,
05:10,9,She's a 10,98.366
05:10,10,Morumbi,17.420
05:40,1,BreakMySoul,61.661
05:40,2,BreakMySoul,61.661
05:40,3,ElHotelDeLosFamosos,22.098
05:40,4,YogaForHumanity,89.033
05:40,5,WWERaw,59.765
05:40,6,Tidal,28.723
05:40,7,Reinaldo,13.758
05:40,8,She's a 10,102.453
05:40,9,Rogério Ceni,
05:40,10,Big Freedia,
06:10,1,BreakMySoul,78.056
06:10,2,BreakMySoul,78.056
06:10,3,YogaForHumanity,106.573
06:10,4,ElHotelDeLosFamosos,25.446
06:10,5,WWERaw,61.604
06:10,6,She's a 10,104.064
06:10,7,Tidal,34.692
06:10,8,Reinaldo,13.882
06:10,9,अंतरराष्ट्रीय योग,68.203
06:10,10,Big Freedia,
06:40,1,BreakMySoul,92.395
06:40,2,BreakMySoul,92.395
06:40,3,InternationalYogaDay,34.691
06:40,4,ElHotelDeLosFamosos,27.014
06:40,5,キンプリ当落,11.389
06:40,6,She's a 10,107.958
06:40,7,अंतर्राष्ट्रीय योग,78.837
06:40,8,Tidal,39.390
06:40,9,Big Freedia,
06:40,10,Reinaldo,14.007
07:10,1,BreakMySoul,100.457
07:10,2,BreakMySoul,100.457
07:10,3,InternationalYogaDay,40.279
07:10,4,ElHotelDeLosFamosos,27.585
07:10,5,キンプリ当落,12.178
07:10,6,She's a 10,109.317
07:10,7,अंतर्राष्ट्रीय योग,87.626
07:10,8,Big Freedia,
07:10,9,Tidal,40.823
07:10,10,Reinaldo,14.027
07:40,1,BreakMySoul,107.230
07:40,2,BreakMySoul,107.230
07:40,3,InternationalYogaDay,46.684
07:40,4,She's a 10,112.713
07:40,5,キンプリ当落,12.859
07:40,6,HonestOpinions,
07:40,7,अंतर्राष्ट्रीय योग,96.373
07:40,8,IVE 1ST RAK,10.485
07:40,9,MOA ARENA,
07:40,10,TXT IN MANILA,
08:10,1,BreakMySoul,112.694
08:10,2,Beyoncé,466.650
08:10,3,InternationalYogaDay,52.086
08:10,4,IVE_LOVEDIVE_RAK,16.432
08:10,5,LOVEDIVE_1st_RAK,16.368
08:10,6,She's a 10,114.233
08:10,7,WorldMusicDay,
08:10,8,अंतर्राष्ट्रीय योग,103.435
08:10,9,IVE 1ST RAK,16.955
08:10,10,manila,34.470
08:40,1,BreakMySoul,116.722
08:40,2,Beyoncé,479.774
08:40,3,InternationalYogaDay,57.904
08:40,4,WorldMusicDay,
08:40,5,IVE_LOVEDIVE_RAK,18.993
08:40,6,SummerSolstice2022,
08:40,7,Manila,39.243
08:40,8,She's a 10,117.517
08:40,9,अंतर्राष्ट्रीय योग,110.656
08:40,10,IVE 1ST RAK,19.560
09:10,1,Cloudflare,59.776
09:10,2,Discord,850.812
09:10,3,InternationalYogaDay,63.322
09:10,4,BreakMySoul,120.328
09:10,5,Beyoncé,490.738
09:10,6,ディスコ,22.999
09:10,7,Notion,20.569
09:10,8,DeepL,14.202
09:10,9,通信障害,
09:10,10,Skype,15.214
09:40,1,Cloudflare,94.414
09:40,2,Discord,908.210
09:40,3,InternationalYogaDay,68.977
09:40,4,BreakMySoul,123.274
09:40,5,ディスコ,27.777
09:40,6,Beyoncé,501.011
09:40,7,通信障害,21.657
09:40,8,DeepL,24.871
09:40,9,Notion,22.148
09:40,10,太陽フレア,
10:10,1,Cloudflare,106.412
10:10,2,Discord,907.155
10:10,3,pixiv,139.184
10:10,4,InternationalYogaDay,73.458
10:10,5,BreakMySoul,125.990
10:10,6,ディスコ,28.496
10:10,7,Beyoncé,508.606
