hora,posicio,trend,volum
00:10,1,CashAppFriday,31.880
00:10,2,COAC2022Final,
00:10,3,TheBürsinBirthday,118.032
00:10,4,Dinamarca,18.399
00:10,5,BELNED,11.859
00:10,6,FRADAN,21.450
00:10,7,França,23.646
00:10,8,Cornelius,16.025
00:10,9,Saliba,12.516
00:10,10,Belgium,28.109
00:40,1,CashAppFriday,33.273
00:40,2,COAC2022Final,
00:40,3,TheBürsinBirthday,144.515
00:40,4,Dinamarca,19.613
00:40,5,BBNReunion,15.369
00:40,6,BELNED,12.013
00:40,7,França,24.526
00:40,8,Cornelius,16.809
00:40,9,Navarro,216.276
00:40,10,Saliba,13.097
01:10,1,CashAppFriday,34.406
01:10,2,COAC2022Final,10.566
01:10,3,TheBürsinBirthday,163.386
01:10,4,deprem,
01:10,5,Dinamarca,20.349
01:10,6,BBNReunion,15.961
01:10,7,França,24.377
01:10,8,Navarro,218.736
01:10,9,Breno,10.551
01:10,10,Cornelius,17.259
01:40,1,deprem,
01:40,2,COAC2022Final,12.002
01:40,3,TheBürsinBirthday,177.349
01:40,4,CashAppFriday,35.024
01:40,5,Dinamarca,21.219
01:40,6,Balıkesir,
01:40,7,BBNReunion,16.858
01:40,8,Navarro,228.904
01:40,9,França,25.150
01:40,10,Breno,11.616
02:10,1,deprem,
02:10,2,COAC2022Final,13.095
02:10,3,TheBürsinBirthday,189.654
02:10,4,CashAppFriday,35.613
02:10,5,Dinamarca,21.751
02:10,6,بعد_منتصف_الليل,
02:10,7,Balıkesir,
02:10,8,Breno,12.552
02:10,9,Navarro,232.504
02:10,10,França,24.651
02:40,1,deprem,
02:40,2,SmackDown,
02:40,3,旅サラダ,
02:40,4,COAC2022Final,14.090
02:40,5,بعد_منتصف_الليل,
02:40,6,Dinamarca,22.307
02:40,7,Breno,13.771
02:40,8,中丸くん,
02:40,9,Navarro,241.554
02:40,10,Fetterman,13.359
03:10,1,SmackDown,13.922
03:10,2,ダイの大冒険,13.273
03:10,3,deprem,
03:10,4,TheLastDriveIn,
03:10,5,COAC2022Final,15.238
03:10,6,Breno,14.759
03:10,7,ヒュンケル,
03:10,8,Dinamarca,22.639
03:10,9,ラーハルト,
03:10,10,Fetterman,14.579
03:40,1,هزه_ارضيه,
03:40,2,SmackDown,19.148
03:40,3,TheLastDriveIn,
03:40,4,الهزه الارضيه,
03:40,5,ワルイコあつまれ,12.139
03:40,6,ダイの大冒険,15.499
03:40,7,Tadeu,
03:40,8,Guta,
03:40,9,Breno,15.810
03:40,10,Gerrit Cole,
04:10,1,هزه_ارضيه,15.585
04:10,2,SmackDown,23.271
04:10,3,الهزه_الارضيه,
04:10,4,TheLastDriveIn,
04:10,5,Cruzeiro,30.949
04:10,6,AEWRampage,
04:10,7,الكويت,50.070
04:10,8,Tadeu,
04:10,9,Guta,
04:10,10,Breno,16.633
04:40,1,هزه_ارضيه,24.684
04:40,2,AEWRampage,15.547
04:40,3,Cruzeiro,39.673
04:40,4,الهزه_الارضيه,
04:40,5,TheLastDriveIn,
04:40,6,SmackDown,24.606
04:40,7,الكويت,55.346
04:40,8,Breno,17.688
04:40,9,Tadeu,
04:40,10,Guta,
05:10,1,AEWRampage,25.248
05:10,2,هزه_ارضيه,29.254
05:10,3,Cruzeiro,45.362
05:10,4,TheLastDriveIn,11.241
05:10,5,الهزه_الارضيه,11.145
05:10,6,NoQuitInNY,
05:10,7,الكويت,58.152
05:10,8,CM Punk,
05:10,9,ランドセル,33.152
05:10,10,Breno,18.440
05:40,1,AEWRampage,26.988
05:40,2,هزه_ارضيه,32.535
05:40,3,NONTEP01ทะเยอทะยานConcert,15.326
05:40,4,Cruzeiro,48.039
05:40,5,TheLastDriveIn,13.261
05:40,6,الهزه_الارضيه,11.826
05:40,7,الكويت,60.677
05:40,8,Punk,49.306
05:40,9,ダイヤモンドハンズ,
05:40,10,Forbidden Door,
06:10,1,AEWRampage,28.172
06:10,2,هزه_ارضيه,34.609
06:10,3,NONTEP01ทะเยอทะยานConcert,19.390
06:10,4,Cruzeiro,48.985
06:10,5,TheLastDriveIn,14.873
06:10,6,الكويت,61.576
06:10,7,الهزه_الارضيه,12.398
06:10,8,Punk,49.279
06:10,9,ダイヤモンドハンズ,
06:10,10,Forbidden Door,
06:40,1,AEWRampage,29.046
06:40,2,هزه_ارضيه,36.373
06:40,3,NONTEP01ทะเยอทะยานConcert,21.228
06:40,4,Cruzeiro,49.573
06:40,5,キンプる,40.093
06:40,6,TheLastDriveIn,15.935
06:40,7,الكويت,62.924
