hora,posicio,trend,volum
00:01,1,الهلال,1.440.000
00:01,2,Spotify,1.400.000
00:01,3,Christmas,1.060.000
00:01,4,EMDISTRICTCALLINGTHEWORLD,620.000
00:01,5,الهلال_النصر,602.000
00:01,6,Newsom,553.000
00:01,7,DeSantis,509.000
00:01,8,Bitcoin,457.000
00:01,9,SalaarTrailer,418.000
00:01,10,Prabhas,401.000
00:31,1,الهلال,1.480.000
00:31,2,Spotify,1.319.999
00:31,3,Christmas,1.060.000
00:31,4,EMDISTRICTCALLINGTHEWORLD,625.000
00:31,5,الهلال_النصر,609.000
00:31,6,Newsom,555.000
00:31,7,DeSantis,509.000
00:31,8,Bitcoin,462.000
00:31,9,SalaarTrailer,418.000
00:31,10,Prabhas,401.000
01:01,1,الهلال,1.520.000
01:01,2,Christmas,1.060.000
01:01,3,EMDISTRICTCALLINGTHEWORLD,631.000
01:01,4,الهلال_النصر,619.000
01:01,5,Newsom,562.000
01:01,6,DeSantis,517.000
01:01,7,محمد,480.000
01:01,8,Bitcoin,462.000
01:01,9,SalaarTrailer,420.000
01:01,10,Prabhas,403.000
01:31,1,الهلال,1.540.000
01:31,2,Christmas,1.060.000
01:31,3,EMDISTRICTCALLINGTHEWORLD,638.000
01:31,4,الهلال_النصر,624.000
01:31,5,Newsom,564.000
01:31,6,DeSantis,517.000
01:31,7,محمد,480.000
01:31,8,Bitcoin,462.000
01:31,9,SalaarTrailer,420.000
01:31,10,Prabhas,403.000
02:01,1,الهلال,1.600.000
02:01,2,Christmas,1.060.000
02:01,3,EMDISTRICTCALLINGTHEWORLD,645.000
02:01,4,الهلال_النصر,630.000
02:01,5,Gaza,595.000
02:01,6,Newsom,570.000
02:01,7,DeSantis,524.000
02:01,8,محمد,480.000
02:01,9,Bitcoin,453.000
02:01,10,SalaarTrailer,423.000
02:31,1,الهلال,1.600.000
02:31,2,Christmas,1.060.000
02:31,3,EMDISTRICTCALLINGTHEWORLD,651.000
02:31,4,الهلال_النصر,632.000
02:31,5,Gaza,595.000
02:31,6,Newsom,571.000
02:31,7,DeSantis,524.000
02:31,8,محمد,480.000
02:31,9,Bitcoin,467.000
02:31,10,SalaarTrailer,424.000
03:01,1,الهلال,1.620.000
03:01,2,Christmas,1.060.000
03:01,3,EMDISTRICTCALLINGTHEWORLD,657.000
03:01,4,الهلال_النصر,637.000
03:01,5,Gaza,595.000
