hora,posicio,trend,volum
00:01,1,Milei,1.180.000
00:01,2,Christmas,830.000
00:01,3,Argentina,802.000
00:01,4,BMMF13xGFSF,711.000
00:01,5,BMMF13,692.000
00:01,6,Javier Milei,436.000
00:01,7,namjoon,415.000
00:01,8,TGAT,404.000
00:01,9,Mark,371.000
00:01,10,Alex Jones,323.000
00:31,1,Gaza,2.980.000
00:31,2,Milei,1.220.000
00:31,3,Christmas,830.000
00:31,4,Argentina,813.000
00:31,5,BMMF13xGFSF,716.000
00:31,6,BMMF13,695.000
00:31,7,Javier Milei,447.000
00:31,8,namjoon,417.000
00:31,9,TGAT,404.000
00:31,10,Alex Jones,323.000
01:01,1,Gaza,3.420.000
01:01,2,Milei,1.220.000
01:01,3,Christmas,854.000
01:01,4,Argentina,838.000
01:01,5,BMMF13xGFSF,716.000
01:01,6,BMMF13,697.000
01:01,7,Javier Milei,464.000
01:01,8,namjoon,422.000
01:01,9,TGAT,404.000
01:01,10,Alex Jones,329.000
01:31,1,Gaza,3.420.000
01:31,2,Milei,1.339.999
01:31,3,Christmas,854.000
01:31,4,Argentina,848.000
01:31,5,BMMF13xGFSF,722.000
01:31,6,BMMF13,701.000
01:31,7,Javier Milei,475.000
01:31,8,namjoon,427.000
01:31,9,TGAT,404.000
01:31,10,Alex Jones,329.000
02:01,1,Gaza,3.420.000
02:01,2,Milei,1.400.000
02:01,3,Argentina,874.000
02:01,4,Christmas,854.000
02:01,5,BMMF13xGFSF,722.000
02:01,6,BMMF13,703.000
02:01,7,Javier Milei,491.000
02:01,8,namjoon,433.000
02:01,9,TGAT,404.000
02:01,10,Alex Jones,335.000
02:31,1,Gaza,3.420.000
02:31,2,Milei,1.420.000
02:31,3,Argentina,883.000
02:31,4,Christmas,854.000
02:31,5,BMMF13xGFSF,730.000
02:31,6,BMMF13,709.000
02:31,7,jungkook,507.000
02:31,8,Javier Milei,500.000
02:31,9,namjoon,440.000
02:31,10,TGAT,406.000
03:01,1,Milei,1.500.000
03:01,2,Argentina,908.000
03:01,3,BMMF13xGFSF,730.000
03:01,4,BMMF13,711.000
03:01,5,jungkook,540.000
03:01,6,Javier Milei,500.000
03:01,7,namjoon,451.000
03:01,8,TGAT,406.000
03:01,9,Alex Jones,342.000
03:01,10,Elon,335.000
03:31,1,Milei,1.520.000
03:31,2,Argentina,918.000
03:31,3,BMMF13xGFSF,730.000
03:31,4,BMMF13,712.000
03:31,5,jungkook,543.000
03:31,6,Javier Milei,522.000
03:31,7,namjoon,456.000
03:31,8,TGAT,409.000
03:31,9,Elon,344.000
03:31,10,Alex Jones,342.000
04:01,1,Gaza,3.200.000
04:01,2,Milei,1.580.000
04:01,3,Argentina,937.000
04:01,4,BMMF13xGFSF,730.000
04:01,5,BMMF13,719.000
04:01,6,jungkook,565.000
04:01,7,Javier Milei,533.000
04:01,8,namjoon,467.000
04:01,9,TGAT,410.000
04:01,10,Alex Jones,346.000
04:31,1,Gaza,3.200.000
04:31,2,Milei,1.580.000
04:31,3,Argentina,939.000
04:31,4,BMMF13,719.000
04:31,5,jungkook,565.000
04:31,6,Javier Milei,538.000
04:31,7,namjoon,478.000
04:31,8,Ukraine,449.000
04:31,9,TGAT,411.000
04:31,10,Elon,353.000
05:01,1,Gaza,3.200.000
05:01,2,Milei,1.580.000
05:01,3,Argentina,943.000
05:01,4,BMMF13,733.000
05:01,5,jungkook,565.000
05:01,6,Javier Milei,546.000
05:01,7,namjoon,497.000
05:01,8,Ukraine,449.000
05:01,9,TGAT,415.000
05:01,10,Elon,353.000
05:31,1,Gaza,3.240.000
05:31,2,Milei,1.580.000
05:31,3,Argentina,955.000
05:31,4,BMMF13,733.000
05:31,5,jungkook,565.000
05:31,6,Javier Milei,549.000
05:31,7,namjoon,505.000
05:31,8,Ukraine,455.000
05:31,9,TGAT,415.000
05:31,10,Elon,361.000
06:01,1,Gaza,3.240.000
06:01,2,Milei,1.540.000
06:01,3,Argentina,965.000
06:01,4,BMMF13,733.000
06:01,5,jungkook,565.000
06:01,6,Javier Milei,555.000
06:01,7,namjoon,524.000
06:01,8,Ukraine,463.000
06:01,9,TGAT,419.000
06:01,10,Elon,361.000
06:31,1,Gaza,3.240.000
06:31,2,Argentina,966.000
06:31,3,BMMF13,739.000
06:31,4,Javier Milei,556.000
06:31,5,namjoon,537.000
06:31,6,Ukraine,463.000
06:31,7,TGAT,419.000
06:31,8,Elon,368.000
06:31,9,Alex Jones,353.000
06:31,10,Chelsea,296.000
07:01,1,Gaza,3.240.000
07:01,2,Argentina,966.000
07:01,3,BMMF13,743.000
07:01,4,Javier Milei,561.000
07:01,5,namjoon,547.000
07:01,6,Ukraine,467.000
07:01,7,TGAT,419.000
07:01,8,Elon,374.000
07:01,9,Alex Jones,354.000
07:01,10,Chelsea,298.000
07:31,1,Gaza,2.700.000
07:31,2,Argentina,966.000
07:31,3,BMMF13,748.000
07:31,4,Javier Milei,563.000
07:31,5,namjoon,562.000
07:31,6,Ukraine,467.000
07:31,7,TGAT,400.000
07:31,8,Elon,374.000
07:31,9,Alex Jones,354.000
07:31,10,StrikeForGaza,305.000
08:01,1,Gaza,2.700.000
08:01,2,Argentina,966.000
08:01,3,BMMF13,757.000
08:01,4,namjoon,575.000
08:01,5,Javier Milei,567.000
08:01,6,Ukraine,467.000
08:01,7,TGAT,400.000
08:01,8,Elon,374.000
08:01,9,Alex Jones,354.000
08:01,10,StrikeForGaza,324.000
08:31,1,Gaza,2.620.000
08:31,2,Argentina,982.000
08:31,3,BMMF13,757.000
08:31,4,namjoon,586.000
08:31,5,Javier Milei,568.000
08:31,6,Ukraine,469.000
08:31,7,TGAT,400.000
08:31,8,Elon,379.000
08:31,9,Alex Jones,354.000
08:31,10,StrikeForGaza,340.000
09:01,1,Gaza,3.160.000
09:01,2,Milei,1.740.000
09:01,3,Argentina,987.000
09:01,4,BMMF13,757.000
09:01,5,namjoon,604.000
09:01,6,Javier Milei,568.000
09:01,7,Ukraine,475.000
09:01,8,Elon,383.000
09:01,9,StrikeForGaza,356.000
09:01,10,Alex Jones,355.000
09:31,1,Gaza,3.240.000
09:31,2,Milei,1.740.000
09:31,3,Argentina,989.000
09:31,4,BMMF13,757.000
09:31,5,namjoon,612.000
09:31,6,Javier Milei,572.000
09:31,7,Ukraine,475.000
09:31,8,Elon,383.000
09:31,9,StrikeForGaza,375.000
09:31,10,Alex Jones,355.000
10:01,1,Gaza,3.240.000
10:01,2,Milei,1.759.999
10:01,3,Argentina,990.000
10:01,4,BMMF13,743.000
10:01,5,namjoon,621.000
10:01,6,Javier Milei,575.000
10:01,7,Ukraine,477.000
10:01,8,StrikeForGaza,399.000
10:01,9,Elon,387.000
10:01,10,Alex Jones,355.000
10:31,1,Gaza,3.240.000
10:31,2,Milei,1.759.999
10:31,3,Argentina,998.000
10:31,4,BMMF13,743.000
10:31,5,namjoon,626.000
10:31,6,Javier Milei,576.000
10:31,7,Ukraine,477.000
10:31,8,StrikeForGaza,422.000
10:31,9,Elon,387.000
10:31,10,Alex Jones,355.000
11:01,1,Gaza,3.240.000
11:01,2,Milei,1.779.999
11:01,3,Argentina,1.020.000
11:01,4,BMMF13,716.000
11:01,5,namjoon,632.000
11:01,6,Javier Milei,576.000
11:01,7,Ukraine,479.000
11:01,8,StrikeForGaza,443.000
11:01,9,Elon,390.000
11:01,10,Alex Jones,356.000
11:31,1,Gaza,3.219.999
11:31,2,Milei,1.799.999
11:31,3,Argentina,1.020.000
11:31,4,BMMF13,716.000
11:31,5,namjoon,635.000
11:31,6,Javier Milei,576.000
11:31,7,Ukraine,479.000
11:31,8,StrikeForGaza,463.000
11:31,9,Elon,390.000
11:31,10,Alex Jones,356.000
12:01,1,Gaza,3.219.999
12:01,2,Milei,1.819.999
12:01,3,Argentina,1.040.000
12:01,4,BMMF13,674.000
12:01,5,namjoon,642.000
12:01,6,Javier Milei,588.000
12:01,7,StrikeForGaza,490.000
12:01,8,Ukraine,481.000
12:01,9,Elon,394.000
12:01,10,Alex Jones,356.000
12:31,1,Gaza,3.219.999
12:31,2,Milei,1.819.999
12:31,3,Argentina,1.040.000
12:31,4,namjoon,642.000
12:31,5,BMMF13,603.000
12:31,6,Javier Milei,589.000
12:31,7,StrikeForGaza,506.000
12:31,8,Ukraine,481.000
12:31,9,Elon,394.000
12:31,10,Alex Jones,356.000
13:01,1,Gaza,3.219.999
13:01,2,Milei,1.839.999
13:01,3,Argentina,1.060.000
13:01,4,namjoon,642.000
13:01,5,BMMF13,603.000
13:01,6,Javier Milei,596.000
13:01,7,StrikeForGaza,528.000
13:01,8,Ukraine,483.000
13:01,9,Elon,394.000
13:01,10,Alex Jones,355.000
13:31,1,Milei,1.880.000
13:31,2,Argentina,1.060.000
13:31,3,namjoon,642.000
13:31,4,Javier Milei,596.000
13:31,5,StrikeForGaza,547.000
13:31,6,BMMF13,542.000
13:31,7,Ukraine,483.000
13:31,8,Elon,398.000
13:31,9,Alex Jones,355.000
13:31,10,الاضراب_الشامل,289.000
14:01,1,Milei,1.920.000
14:01,2,Argentina,1.080.000
14:01,3,namjoon,607.000
14:01,4,Javier Milei,596.000
14:01,5,StrikeForGaza,571.000
14:01,6,BMMF13,542.000
14:01,7,Ukraine,487.000
14:01,8,Elon,398.000
14:01,9,Alex Jones,354.000
14:01,10,Chelsea,315.000
14:31,1,Milei,1.920.000
14:31,2,Argentina,1.080.000
14:31,3,namjoon,607.000
14:31,4,Javier Milei,596.000
14:31,5,StrikeForGaza,586.000
14:31,6,Ukraine,487.000
14:31,7,Elon,404.000
14:31,8,Alex Jones,354.000
14:31,9,Chelsea,315.000
14:31,10,الاضراب_الشامل,295.000
15:01,1,Milei,1.940.000
15:01,2,Argentina,1.100.000
15:01,3,StrikeForGaza,605.000
15:01,4,Javier Milei,596.000
15:01,5,namjoon,564.000
15:01,6,Ukraine,491.000
15:01,7,Elon,404.000
15:01,8,Alex Jones,354.000
15:01,9,FinalMGCPPC2024xCharlotte,324.000
15:01,10,Chelsea,315.000
15:31,1,Milei,1.940.000
15:31,2,Argentina,1.100.000
15:31,3,StrikeForGaza,617.000
15:31,4,namjoon,564.000
15:31,5,Ukraine,491.000
15:31,6,Elon,407.000
15:31,7,FinalMGCPPC2024xCharlotte,371.000
15:31,8,Alex Jones,354.000
15:31,9,Chelsea,315.000
15:31,10,الاضراب_الشامل,295.000
16:01,1,Milei,1.940.000
16:01,2,Argentina,1.100.000
16:01,3,StrikeForGaza,635.000
16:01,4,Javier Milei,602.000
16:01,5,namjoon,533.000
16:01,6,Ukraine,494.000
16:01,7,FinalMGCPPC2024xCharlotte,413.000
16:01,8,Elon,407.000
16:01,9,Alex Jones,349.000
16:01,10,Chelsea,306.000
16:31,1,Milei,1.940.000
16:31,2,Argentina,1.100.000
16:31,3,StrikeForGaza,646.000
16:31,4,Javier Milei,602.000
16:31,5,namjoon,533.000
16:31,6,Ukraine,494.000
16:31,7,FinalMGCPPC2024xCharlotte,418.000
16:31,8,Elon,407.000
16:31,9,Alex Jones,349.000
16:31,10,Chelsea,306.000
17:01,1,Milei,1.940.000
17:01,2,Argentina,1.100.000
17:01,3,StrikeForGaza,663.000
17:01,4,Javier Milei,602.000
17:01,5,namjoon,508.000
17:01,6,Ukraine,498.000
17:01,7,FinalMGCPPC2024xCharlotte,456.000
17:01,8,Elon,400.000
17:01,9,Alex Jones,339.000
17:01,10,الاضراب_الشامل,296.000
17:31,1,Milei,1.940.000
17:31,2,Argentina,1.100.000
17:31,3,StrikeForGaza,671.000
17:31,4,Javier Milei,602.000
17:31,5,namjoon,508.000
17:31,6,Ukraine,498.000
17:31,7,FinalMGCPPC2024xCharlotte,485.000
17:31,8,Elon,400.000
17:31,9,Alex Jones,339.000
17:31,10,الاضراب_الشامل,296.000
18:01,1,Milei,1.799.999
18:01,2,Argentina,988.000
18:01,3,Christmas,963.000
18:01,4,jungkook,880.000
18:01,5,StrikeForGaza,687.000
18:01,6,Javier Milei,556.000
18:01,7,FinalMGCPPC2024xCharlotte,506.000
18:01,8,Ukraine,503.000
18:01,9,namjoon,478.000
18:01,10,Elon,401.000
18:31,1,Milei,1.799.999
18:31,2,Argentina,988.000
18:31,3,Christmas,963.000
18:31,4,jungkook,942.000
