hora,posicio,trend,volum
00:01,1,Hurry,4.800.000
00:01,2,Christmas,4.760.000
00:01,3,Gaza,2.920.000
00:01,4,XRC20,758.000
00:01,5,Hamas,732.000
00:01,6,Merry Christmas,643.000
00:01,7,26thBrightDay,587.000
00:01,8,Biden,560.000
00:01,9,HBD BRIGHT,484.000
00:01,10,Gmgm,407.000
00:31,1,Hurry,4.800.000
00:31,2,Christmas,4.760.000
00:31,3,Gaza,2.920.000
00:31,4,XRC20,763.000
00:31,5,Hamas,732.000
00:31,6,Merry Christmas,643.000
00:31,7,26thBrightDay,587.000
00:31,8,Biden,560.000
00:31,9,HBD BRIGHT,484.000
00:31,10,Teaser2มนต์รักลูกทุ่ง2567,413.000
01:01,1,Christmas,4.980.000
01:01,2,Hurry,4.800.000
01:01,3,Gaza,2.980.000
01:01,4,XRC20,770.000
01:01,5,Hamas,732.000
01:01,6,Merry Christmas,613.000
01:01,7,26thBrightDay,584.000
01:01,8,Biden,537.000
01:01,9,HBD BRIGHT,481.000
01:01,10,Teaser2มนต์รักลูกทุ่ง2567,414.000
01:31,1,Christmas,4.980.000
01:31,2,Hurry,4.800.000
01:31,3,Gaza,2.980.000
01:31,4,XRC20,777.000
01:31,5,Hamas,732.000
01:31,6,Merry Christmas,613.000
01:31,7,26thBrightDay,584.000
01:31,8,Biden,537.000
01:31,9,HBD BRIGHT,481.000
01:31,10,Teaser2มนต์รักลูกทุ่ง2567,423.000
02:01,1,Christmas,4.980.000
02:01,2,Hurry,4.160.000
02:01,3,Gaza,2.980.000
02:01,4,Israel,2.640.000
02:01,5,XRC20,782.000
02:01,6,Hamas,728.000
02:01,7,Merry Christmas,591.000
02:01,8,26thBrightDay,574.000
02:01,9,HBD BRIGHT,472.000
02:01,10,Teaser2มนต์รักลูกทุ่ง2567,441.000
02:31,1,Christmas,4.980.000
02:31,2,Hurry,4.160.000
02:31,3,Gaza,2.980.000
02:31,4,Israel,2.640.000
02:31,5,XRC20,788.000
02:31,6,Hamas,728.000
02:31,7,Merry Christmas,591.000
02:31,8,26thBrightDay,574.000
02:31,9,HBD BRIGHT,472.000
02:31,10,Teaser2มนต์รักลูกทุ่ง2567,441.000
03:01,1,Christmas,4.980.000
03:01,2,Hurry,3.099.999
03:01,3,Gaza,2.960.000
03:01,4,Israel,2.660.000
03:01,5,XRC20,793.000
03:01,6,Hamas,724.000
03:01,7,Merry Christmas,591.000
03:01,8,26thBrightDay,556.000
03:01,9,HBD BRIGHT,455.000
03:01,10,Teaser2มนต์รักลูกทุ่ง2567,453.000
03:31,1,Christmas,4.980.000
03:31,2,Hurry,3.099.999
03:31,3,Gaza,2.960.000
03:31,4,Israel,2.660.000
03:31,5,XRC20,797.000
03:31,6,Hamas,724.000
