hora,posicio,trend,volum
00:01,1,Gaza,3.120.000
00:01,2,WITH YOU,2.820.000
00:01,3,Hamas,1.680.000
00:01,4,The US,1.279.999
00:01,5,CharlottexLMWNSiamFoodFest,1.200.000
00:01,6,jungkook,994.000
00:01,7,TheGameAwards,903.000
00:01,8,Nicki,683.000
00:01,9,Refaat,632.000
00:01,10,Ukraine,554.000
00:31,1,Gaza,2.900.000
00:31,2,WITH YOU,2.820.000
00:31,3,The US,1.980.000
00:31,4,Hamas,1.680.000
00:31,5,CharlottexLMWNSiamFoodFest,1.200.000
00:31,6,jungkook,1.020.000
00:31,7,TheGameAwards,903.000
00:31,8,Nicki,683.000
00:31,9,Refaat,632.000
00:31,10,Ukraine,554.000
01:01,1,Gaza,2.900.000
01:01,2,WITH YOU,2.820.000
01:01,3,The US,1.980.000
01:01,4,Hamas,1.640.000
01:01,5,CharlottexLMWNSiamFoodFest,1.220.000
01:01,6,jungkook,1.040.000
01:01,7,TheGameAwards,903.000
01:01,8,Nicki,689.000
01:01,9,Refaat,632.000
01:01,10,America,562.000
01:31,1,WITH YOU,2.820.000
01:31,2,The US,2.139.999
01:31,3,Hamas,1.640.000
01:31,4,CharlottexLMWNSiamFoodFest,1.240.000
01:31,5,jungkook,1.040.000
01:31,6,TheGameAwards,903.000
01:31,7,Nicki,689.000
01:31,8,Refaat,614.000
01:31,9,America,562.000
01:31,10,Ukraine,522.000
02:01,1,The US,2.219.999
02:01,2,Hamas,1.620.000
02:01,3,CharlottexLMWNSiamFoodFest,1.279.999
02:01,4,jungkook,1.060.000
02:01,5,TheGameAwards,902.000
02:01,6,Nicki,691.000
02:01,7,Refaat,614.000
02:01,8,America,562.000
02:01,9,Ukraine,522.000
02:01,10,محمد,446.000
02:31,1,The US,2.219.999
02:31,2,Hamas,1.620.000
02:31,3,CharlottexLMWNSiamFoodFest,1.299.999
02:31,4,jungkook,1.060.000
02:31,5,TheGameAwards,902.000
02:31,6,Nicki,691.000
02:31,7,Refaat,614.000
02:31,8,America,562.000
02:31,9,Ukraine,522.000
02:31,10,محمد,446.000
03:01,1,Gaza,3.240.000
03:01,2,The US,2.219.999
03:01,3,Hamas,1.600.000
03:01,4,CharlottexLMWNSiamFoodFest,1.319.999
03:01,5,jungkook,1.100.000
03:01,6,TheGameAwards,881.000
03:01,7,Nicki,693.000
03:01,8,America,562.000
03:01,9,Ukraine,511.000
03:01,10,محمد,446.000
03:31,1,Gaza,3.340.000
03:31,2,WITH YOU,3.260.000
03:31,3,The US,2.219.999
03:31,4,Hamas,1.600.000
03:31,5,CharlottexLMWNSiamFoodFest,1.359.999
03:31,6,jungkook,1.100.000
03:31,7,TheGameAwards,881.000
03:31,8,Nicki,693.000
03:31,9,America,562.000
03:31,10,Ukraine,511.000
04:01,1,Gaza,3.420.000
04:01,2,WITH YOU,3.360.000
04:01,3,The US,2.200.000
04:01,4,Hamas,1.580.000
04:01,5,CharlottexLMWNSiamFoodFest,1.400.000
04:01,6,jungkook,1.140.000
04:01,7,TheGameAwards,800.000
04:01,8,Nicki,693.000
04:01,9,America,530.000
04:01,10,Ukraine,502.000
04:31,1,Gaza,3.420.000
04:31,2,WITH YOU,3.360.000
04:31,3,The US,2.960.000
04:31,4,Hamas,1.580.000
04:31,5,CharlottexLMWNSiamFoodFest,1.440.000
04:31,6,jungkook,1.140.000
04:31,7,TheGameAwards,800.000
04:31,8,Nicki,693.000
04:31,9,America,522.000
04:31,10,Ukraine,502.000
05:01,1,Gaza,3.420.000
05:01,2,WITH YOU,3.360.000
05:01,3,The US,2.960.000
05:01,4,Hamas,1.580.000
05:01,5,CharlottexLMWNSiamFoodFest,1.480.000
05:01,6,jungkook,1.140.000
05:01,7,TheGameAwards,691.000
05:01,8,Nicki,685.000
05:01,9,America,529.000
05:01,10,Ukraine,493.000
05:31,1,Gaza,3.420.000
05:31,2,WITH YOU,3.360.000
05:31,3,The US,2.960.000
05:31,4,Hamas,1.580.000
05:31,5,CharlottexLMWNSiamFoodFest,1.560.000
05:31,6,jungkook,1.140.000
05:31,7,TheGameAwards,691.000
05:31,8,Nicki,685.000
05:31,9,America,529.000
05:31,10,Ukraine,493.000
06:01,1,Gaza,3.380.000
06:01,2,The US,2.960.000
06:01,3,CharlottexLMWNSiamFoodFest,1.640.000
06:01,4,Hamas,1.540.000
06:01,5,jungkook,1.140.000
06:01,6,Nicki,675.000
06:01,7,TheGameAwards,575.000
06:01,8,America,529.000
06:01,9,Ukraine,487.000
06:01,10,Refaat,480.000
06:31,1,Gaza,3.380.000
06:31,2,The US,2.640.000
06:31,3,CharlottexLMWNSiamFoodFest,1.700.000
06:31,4,Hamas,1.540.000
06:31,5,Nicki,675.000
06:31,6,TheGameAwards,575.000
06:31,7,America,529.000
