hora,posicio,trend,volum
00:01,1,Christmas,4.340.000
00:01,2,GMMTVStarlympic,4.059.999
00:01,3,NCT127_NEOCITY_THE_UNITYinBKK,966.000
00:01,4,CHEER UP GEMINI FOURTH,709.000
00:01,5,Choquei,665.000
00:01,6,Milei,542.000
00:01,7,jennie,443.000
00:01,8,SEVENTEENinBKK,438.000
00:01,9,FinalMGLL2024xENGFA,417.000
00:01,10,UPPOLICEAGERELAXATION,397.000
00:31,1,Christmas,4.340.000
00:31,2,GMMTVStarlympic,4.099.999
00:31,3,NCT127_NEOCITY_THE_UNITYinBKK,969.000
00:31,4,CHEER UP GEMINI FOURTH,712.000
00:31,5,Choquei,676.000
00:31,6,Milei,542.000
00:31,7,jennie,443.000
00:31,8,SEVENTEENinBKK,440.000
00:31,9,FinalMGLL2024xENGFA,420.000
00:31,10,UPPOLICEAGERELAXATION,397.000
01:01,1,Christmas,4.340.000
01:01,2,GMMTVStarlympic,4.139.999
01:01,3,NCT127_NEOCITY_THE_UNITYinBKK,969.000
01:01,4,Merry Christmas,843.000
01:01,5,CHEER UP GEMINI FOURTH,715.000
01:01,6,Choquei,693.000
01:01,7,Milei,542.000
01:01,8,jennie,446.000
01:01,9,SEVENTEENinBKK,442.000
01:01,10,FinalMGLL2024xENGFA,425.000
01:31,1,Christmas,4.360.000
01:31,2,GMMTVStarlympic,4.200.000
01:31,3,NCT127_NEOCITY_THE_UNITYinBKK,973.000
01:31,4,Merry Christmas,843.000
01:31,5,CHEER UP GEMINI FOURTH,719.000
01:31,6,Choquei,693.000
01:31,7,Milei,542.000
01:31,8,jennie,447.000
01:31,9,SEVENTEENinBKK,442.000
01:31,10,FinalMGLL2024xENGFA,431.000
02:01,1,Christmas,4.540.000
02:01,2,GMMTVStarlympic,4.260.000
02:01,3,NCT127_NEOCITY_THE_UNITYinBKK,973.000
02:01,4,Merry Christmas,843.000
02:01,5,CHEER UP GEMINI FOURTH,724.000
02:01,6,Choquei,706.000
02:01,7,Milei,523.000
02:01,8,jennie,449.000
02:01,9,SEVENTEENinBKK,447.000
02:01,10,FinalMGLL2024xENGFA,438.000
02:31,1,Christmas,4.580.000
02:31,2,GMMTVStarlympic,4.300.000
02:31,3,NCT127_NEOCITY_THE_UNITYinBKK,980.000
02:31,4,Merry Christmas,843.000
