hora,posicio,trend,volum
00:09,1,XF2020,62.057
00:09,2,DisneyInvestorDay,31.448
00:09,3,Happy Hanukkah,73.827
00:09,4,XFactor2020,12.633
00:09,5,HarryPotter,29.842
00:09,6,TheGameAwards,81.953
00:09,7,Soro,11.705
00:09,8,PERCY JACKSON,63.490
00:09,9,Winx,177.956
00:09,10,Flora,71.403
00:39,1,Star Wars,106.597
00:39,2,DisneyInvestorDay,56.894
00:39,3,XF2020,64.677
00:39,4,HAYDEN,61.641
00:39,5,TheGameAwards,90.172
00:39,6,11RAZONES,25.827
00:39,7,Happy Hanukkah,79.512
00:39,8,BrandonBernard,140.241
00:39,9,Ahsoka,29.293
00:39,10,Soro,12.031
01:09,1,Star Wars,146.223
01:09,2,TheGameAwards,116.892
01:09,3,Disney,283.525
01:09,4,Hayden,86.807
01:09,5,11RAZONES,30.487
01:09,6,Sephiroth,
01:09,7,Happy Hanukkah,85.322
01:09,8,XF2020,65.608
01:09,9,BrandonBernard,209.551
01:09,10,Rogue Squadron,10.985
01:39,1,TheGameAwards,168.280
01:39,2,Star Wars,169.718
01:39,3,Sephiroth,84.971
01:39,4,Disney,361.039
01:39,5,セフィロス,56.371
01:39,6,Mario,127.003
01:39,7,Perfect Dark,14.117
01:39,8,Hayden,102.763
01:39,9,BrandonBernard,412.048
01:39,10,Happy Hanukkah,90.542
02:09,1,Disney,451.740
02:09,2,TheGameAwards,198.718
02:09,3,Star Wars,183.993
02:09,4,Sephiroth,113.071
02:09,5,セフィロス,88.506
02:09,6,Marvel,235.616
02:09,7,Mario,136.048
02:09,8,BrandonBernard,505.285
02:09,9,Perfect Dark,16.494
02:09,10,Hayden,112.460
02:39,1,Disney,529.958
02:39,2,TheGameAwards,231.760
02:39,3,Marvel,336.150
02:39,4,Star Wars,199.779
02:39,5,セフィロス,118.593
02:39,6,Sephiroth,136.158
02:39,7,Vin Diesel,17.736
02:39,8,Loki,79.140
02:39,9,Mario,145.213
02:39,10,BrandonBernard,561.432
03:09,1,Disney,577.398
03:09,2,TheGameAwards,263.757
03:09,3,Marvel,392.801
03:09,4,セフィロス,141.265
03:09,5,Sephiroth,153.013
03:09,6,Loki,99.752
03:09,7,Deebo,27.932
03:09,8,Vin Diesel,19.767
03:09,9,BrandonBernard,616.823
03:09,10,Montiel,
03:39,1,Disney,616.490
03:39,2,TheGameAwards,290.489
03:39,3,Marvel,431.360
03:39,4,Deebo,58.247
03:39,5,セフィロス,157.252
03:39,6,Star Wars,219.586
03:39,7,Sephiroth,167.480
03:39,8,Loki,114.365
03:39,9,BrandonBernard,676.128
03:39,10,Montiel,10.467
04:09,1,Disney,639.681
04:09,2,TheGameAwards,347.410
04:09,3,Deebo,84.385
04:09,4,Marvel,455.965
04:09,5,brandon,896.941
04:09,6,セフィロス,176.753
04:09,7,Star Wars,225.038
04:09,8,Sephiroth,181.972
04:09,9,River,121.653
04:09,10,Loki,125.100
04:39,1,TheGameAwards,370.230
