Date,Title,Description,URL,Author
2023-05-05,"EU LNG receipts hit all-time high in April, Spain leads the bloc’s imports gains","LNG imports into the European Union reached a fresh high in April, with Spain leading the import gains for the second consecutive month.",https://terminal.kpler.com/insight/news/eu-27-lng-receipts-hit-all-time-high-in-april-spain-leads-the-bloc-s-imports-gains,CK
2023-05-05,Eni delivers Damietta LNG cargo to commission Italy’s Piombino LNG terminal,"Italy’s Eni has delivered an LNG cargo from Egypt to the country’s new 5 billion m3 a year Piombino LNG receiving terminal, paving the way for the start of commissioning, followed by commercial, operations at the floating LNG import facility.",https://terminal.kpler.com/insight/news/eni-delivers-damietta-lng-cargo-to-commission-italy-s-piombino-lng-terminal,CK
