Date,Title,Description,URL,Author
2023-05-18,Ichthys LNG offtakers await targeted restart of Train 2 by the weekend,"Term offtakers at the Inpex-operated 8.9 mtpa Ichthys LNG plant in Darwin, Australia, are eyeing a possible restart this weekend of the plant’s second train, which has been offline since early this month due to heat exchanger issues.",https://terminal.kpler.com/insight/news/ichthys-lng-offtakers-await-targeted-restart-of-train-2-by-the-weekend,CK
