hora,posicio,trend,volum
00:10,1,TaylorCatterall,32.423
00:10,2,boxing,12.647
00:10,3,cepostaperte,
00:10,4,UFCVegas49,15.163
00:10,5,minecraftmanhunt,10.248
00:10,6,SWIFT,826.845
00:10,7,Messi,195.625
00:10,8,Villasanti,11.768
00:10,9,Everton,118.292
00:10,10,Themba,22.245
00:40,1,TaylorCatterall,39.715
00:40,2,boxing,13.437
00:40,3,precure,16.450
00:40,4,minecraftmanhunt,25.349
00:40,5,UFCVegas49,17.125
00:40,6,SWIFT,880.039
00:40,7,Auburn,14.604
00:40,8,Villasanti,13.641
00:40,9,Themba,24.212
00:40,10,Messi,203.515
01:10,1,TaylorCatterall,42.106
01:10,2,precure,57.749
01:10,3,boxing,13.596
01:10,4,UFCVegas49,20.157
01:10,5,minecraftmanhunt,31.663
01:10,6,SWIFT,902.329
01:10,7,プリキュア,32.815
01:10,8,キュアスパイシー,
01:10,9,Auburn,15.754
01:10,10,Villasanti,14.676
01:40,1,TaylorCatterall,43.449
01:40,2,precure,66.580
01:40,3,仮面ライダーリバイス,69.269
01:40,4,ゼンカイジャー,30.391
01:40,5,UFCVegas49,23.936
01:40,6,SWIFT,938.164
01:40,7,プリキュア,36.909
01:40,8,キュアスパイシー,13.651
01:40,9,Auburn,16.805
01:40,10,デモンズドライバー,
02:10,1,ゼンカイジャー,121.667
02:10,2,TaylorCatterall,44.207
02:10,3,UFCVegas49,29.340
02:10,4,ステイシー,24.702
02:10,5,nitiasa,67.102
02:10,6,precure,70.362
02:10,7,仮面ライダーリバイス,71.270
02:10,8,センパイジャー,13.647
02:10,9,Insaurralde,
02:10,10,SWIFT,953.777
02:40,1,ゼンカイジャー,163.520
02:40,2,UFCVegas49,35.662
02:40,3,TaylorCatterall,44.721
02:40,4,ステイシー,30.503
02:40,5,nitiasa,74.583
02:40,6,precure,73.683
02:40,7,仮面ライダーリバイス,74.815
02:40,8,センパイジャー,20.102
02:40,9,Insaurralde,
02:40,10,Big Sean,
03:10,1,ゼンカイジャー,185.597
03:10,2,UFCVegas49,40.119
03:10,3,Taylor,306.343
03:10,4,Big Sean,13.712
03:10,5,ステイシー,33.298
03:10,6,Tello,
03:10,7,Insaurralde,
03:10,8,nitiasa,78.560
03:10,9,precure,75.847
03:10,10,仮面ライダーリバイス,76.019
03:40,1,Tello,16.077
03:40,2,UFCVegas49,48.692
03:40,3,ゼンカイジャー,199.787
03:40,4,Big Sean,17.532
03:40,5,Noctyx_VTuberDebut,19.560
03:40,6,Taylor,313.091
03:40,7,Lexa,
03:40,8,Islam,73.970
03:40,9,Fabra,
03:40,10,Insaurralde,
04:10,1,Tello,19.048
04:10,2,UFCVegas49,51.005
04:10,3,Noctyx_VTuberDebut,32.881
04:10,4,Lexa,
04:10,5,Big Sean,20.467
04:10,6,ゼンカイジャー,208.397
04:10,7,Leafs,12.378
04:10,8,Chivas,23.562
04:10,9,Banda Eva,
04:10,10,Fabra,
04:40,1,Tello,20.170
04:40,2,Noctyx_VTuberDebut,49.039
04:40,3,UFCVegas49,52.623
04:40,4,Big Sean,22.900
04:40,5,Lexa,
04:40,6,Chivas,31.101
04:40,7,Bobby Portis,
04:40,8,ゼンカイジャー,216.826
04:40,9,Leafs,14.089
04:40,10,Banda Eva,
05:10,1,Tello,20.628
05:10,2,Noctyx_VTuberDebut,65.288
05:10,3,Big Sean,24.855
05:10,4,UFCVegas49,53.667
05:10,5,Chivas,35.790
05:10,6,Lexa,
05:10,7,Bobby Portis,
05:10,8,ゼンカイジャー,223.214
05:10,9,それスノ,15.653
05:10,10,Leafs,14.781
05:40,1,それスノ,33.696
05:40,2,Noctyx_VTuberDebut,75.250
05:40,3,Tello,21.060
05:40,4,Big Sean,26.998
05:40,5,Chivas,38.851
05:40,6,リア突WEST,
05:40,7,UFCVegas49,54.629
05:40,8,Bobby Portis,
05:40,9,Bucks,32.226
05:40,10,DIGIMONCON,15.429
06:10,1,Noctyx_VTuberDebut,86.123
06:10,2,それスノ,36.754
06:10,3,リア突WEST,17.409
06:10,4,Solari,
06:10,5,Gonzaga,11.345
06:10,6,Otero,
06:10,7,Tello,21.275
06:10,8,Big Sean,28.891
06:10,9,Chivas,40.797
06:10,10,みてるぜKOP3rd,
06:40,1,Noctyx_VTuberDebut,95.892
06:40,2,キンプる,64.894
06:40,3,それスノ,38.670
06:40,4,Solari,10.154
06:40,5,リア突WEST,18.257
06:40,6,Gonzaga,13.537
06:40,7,Otero,
06:40,8,Big Sean,30.598
06:40,9,みてるぜKOP3rd,
06:40,10,Tello,21.472
07:10,1,キンプる,84.319
07:10,2,Noctyx_VTuberDebut,100.227
07:10,3,さいしょの人はスゴかった,
07:10,4,それスノ,40.113
07:10,5,Solari,11.168
07:10,6,みてるぜKOP3rd,10.340
07:10,7,Gonzaga,14.624
07:10,8,Otero,
07:10,9,Big Sean,32.222
07:10,10,Tello,21.666
07:40,1,キンプる,92.637
07:40,2,さいしょの人はスゴかった,18.242
07:40,3,中山記念,42.328
07:40,4,Noctyx_VTuberDebut,102.671
07:40,5,それスノ,41.352
07:40,6,Solari,11.669
07:40,7,みてるぜKOP3rd,11.312
07:40,8,Big Sean,33.776
07:40,9,Gonzaga,15.404
07:40,10,Colbert,15.282
08:10,1,パンサラッサ,33.201
08:10,2,中山記念,49.293
08:10,3,キンプる,97.608
08:10,4,さいしょの人はスゴかった,25.471
08:10,5,MiracKandili,45.828
08:10,6,虹4th_day2,16.618
08:10,7,阪急杯,
08:10,8,ダノンザキッド,12.339
08:10,9,ダイアトニック,
08:10,10,Solari,11.849
08:40,1,パンサラッサ,39.987
08:40,2,中山記念,53.430
08:40,3,虹4th_day2,21.982
08:40,4,さいしょの人はスゴかった,30.564
08:40,5,キンプる,101.274
08:40,6,MiracKandili,49.344
08:40,7,みてるぜKOP3rd,13.891
08:40,8,ダノンザキッド,13.368
08:40,9,ダイアトニック,
08:40,10,Big Sean,36.386
09:10,1,パンサラッサ,45.254
09:10,2,虹4th_day2,29.392
09:10,3,中山記念,55.222
09:10,4,MiracKandili,52.977
09:10,5,キンプる,104.264
09:10,6,さいしょの人はスゴかった,31.706
09:10,7,ミリシタシーズンエアー,
09:10,8,マリノス,
09:10,9,かねこちはる,
