hora,posicio,trend,volum
00:10,1,Maguire,78.612
00:10,2,brits2022,41.861
00:10,3,Monark,681.243
00:10,4,Oxlade,36.392
00:10,5,BURMUN,56.966
00:10,6,Burnley,78.446
00:10,7,Nelly,35.628
00:10,8,NUFC,25.721
00:10,9,AliKocBırakGit,29.186
00:10,10,MUFC,71.429
00:40,1,Maguire,81.767
00:40,2,Oxlade,54.653
00:40,3,Monark,708.954
00:40,4,brits2022,42.953
00:40,5,BURMUN,57.647
00:40,6,Nelly,38.462
00:40,7,Burnley,80.112
00:40,8,NUFC,27.263
00:40,9,Dear Brian,
00:40,10,AliKocBırakGit,29.331
01:10,1,Oxlade,69.572
01:10,2,Monark,736.574
01:10,3,Maguire,83.646
01:10,4,brits2022,43.752
01:10,5,Nelly,41.236
01:10,6,BURMUN,57.741
01:10,7,Burnley,80.954
01:10,8,Dear Brian,
01:10,9,NUFC,27.838
01:10,10,ローソン生ガトーでありがとー,20.186
01:40,1,Oxlade,79.057
01:40,2,Monark,763.352
01:40,3,Maguire,85.372
01:40,4,Nelly,44.823
01:40,5,brits2022,44.335
01:40,6,BURMUN,58.063
01:40,7,Dear Brian,
01:40,8,ファミマ肉の日,
01:40,9,Delbonis,
01:40,10,Burnley,81.711
02:10,1,Delpo,12.485
02:10,2,Oxlade,85.162
02:10,3,Monark,786.468
02:10,4,Delbonis,
02:10,5,Nelly,47.094
02:10,6,Maguire,86.395
02:10,7,ファミマ肉の日,
02:10,8,brits2022,44.933
02:10,9,Celtics,30.856
02:10,10,Dear Brian,
02:40,1,Delpo,18.361
02:40,2,Oxlade,88.802
02:40,3,Monark,809.307
02:40,4,Nelly,49.664
02:40,5,Delbonis,
02:40,6,ファミマ肉の日,
02:40,7,9MWalkwithWIN,45.488
02:40,8,Celtics,32.936
02:40,9,Maguire,87.423
02:40,10,Doc Rivers,
03:10,1,Delpo,21.125
03:10,2,Oxlade,91.327
03:10,3,9MWalkwithWIN,120.258
03:10,4,Monark,830.047
03:10,5,Nelly,51.464
03:10,6,ファミマ肉の日,
03:10,7,Delbonis,
03:10,8,Win Nine Million Hearts,109.395
03:10,9,Celtics,33.496
03:10,10,Doc Rivers,
