hora,posicio,trend,volum
00:10,1,İyikiDoğdunREİS,
00:10,2,Cesar2022,22.581
00:10,3,GenoaInter,
00:10,4,TCMSSemifinal2,
00:10,5,StandWithUkriane,41.889
00:10,6,Finlandia,78.087
00:10,7,腐死鳥認定,
00:10,8,COREANO NA LOUD,14.405
00:10,9,Flash Speed Force,
00:10,10,Carnaval,276.554
00:40,1,İyikiDoğdunREİS,
00:40,2,Cesar2022,26.934
00:40,3,fosstotounel,
00:40,4,Bellator275,
00:40,5,TCMSSemifinal2,13.600
00:40,6,Flash Speed Force,
00:40,7,腐死鳥認定,
00:40,8,5sos,49.969
00:40,9,Mousasi,
00:40,10,Finlandia,81.402
01:10,1,İyikiDoğdunREİS,
01:10,2,Cesar2022,28.761
01:10,3,fosstotounel,11.956
01:10,4,BLは日本の文化,
01:10,5,BL用語クイズ,
01:10,6,腐死鳥認定,
01:10,7,Flash Speed Force,
01:10,8,超腐人認定,
01:10,9,大昇くん,
01:10,10,5sos,53.166
01:40,1,BLは日本の文化,
01:40,2,BL用語クイズ,
01:40,3,İyikiDoğdunREİS,
01:40,4,fosstotounel,12.681
01:40,5,Cesar2022,29.777
01:40,6,腐死鳥認定,
01:40,7,超腐人認定,
01:40,8,Flash Speed Force,
01:40,9,大昇くん,
01:40,10,Carnaval,297.059
02:10,1,BLは日本の文化,
02:10,2,BL用語クイズ,
02:10,3,ダイの大冒険,
02:10,4,StandWithUkriane,56.966
02:10,5,腐死鳥認定,
02:10,6,SmackDown,
02:10,7,超腐人認定,
02:10,8,拒否権行使,12.159
02:10,9,Flash Speed Force,
02:10,10,大昇くん,
02:40,1,BLは日本の文化,
02:40,2,BL用語クイズ,
02:40,3,SmackDown,11.577
02:40,4,腐死鳥認定,
02:40,5,ダイの大冒険,
02:40,6,BlocoLGBTQ,
02:40,7,超腐人認定,
02:40,8,Raptors,
02:40,9,拒否権行使,15.368
02:40,10,Flash Speed Force,11.694
03:10,1,SmackDown,17.788
03:10,2,BLは日本の文化,
