hora,posicio,trend,volum
00:10,1,gfvip,120.423
00:10,2,Rihanna,1.103.658
00:10,3,Bungie,145.928
00:10,4,ラヴィット,19.342
00:10,5,Sony,149.824
00:10,6,PSGOGCN,22.638
00:10,7,DebateCYLrtve,26.153
00:10,8,Newsnight,
00:10,9,Delia,35.862
00:10,10,Xavi Simons,10.052
00:40,1,gfvip,139.878
00:40,2,ラヴィット,28.859
00:40,3,Rihanna,1.145.181
00:40,4,Bungie,150.892
00:40,5,Sony,154.471
00:40,6,Happybirthdayharry,
00:40,7,あさイチ,10.640
00:40,8,PSGOGCN,23.464
00:40,9,Máximo,65.660
00:40,10,Delia,40.455
01:10,1,gfvip,149.022
01:10,2,Happybirthdayharry,11.124
01:10,3,ラヴィット,31.854
01:10,4,Rihanna,1.183.121
01:10,5,Bungie,154.977
01:10,6,Máximo,70.663
01:10,7,あさイチ,12.016
01:10,8,Sony,157.082
01:10,9,PSGOGCN,23.980
01:10,10,Delia,41.128
01:40,1,Happybirthdayharry,22.956
01:40,2,gfvip,160.199
01:40,3,ラヴィット,33.995
01:40,4,Rihanna,1.220.447
01:40,5,Máximo,77.752
01:40,6,Bungie,158.836
01:40,7,あさイチ,13.719
01:40,8,Sony,160.749
01:40,9,Delia,46.098
01:40,10,JusticaPorMoise,12.540
02:10,1,Happybirthdayharry,31.465
02:10,2,ラヴィット,37.924
02:10,3,gfvip,164.250
02:10,4,Máximo,82.105
02:10,5,Rihanna,1.254.269
02:10,6,Bungie,162.105
02:10,7,あさイチ,15.011
02:10,8,JusticaPorMoise,15.621
02:10,9,Sony,163.231
02:10,10,Delia,48.240
02:40,1,Happybirthdayharry,37.776
02:40,2,TheBachelor,
02:40,3,WWERaw,17.207
02:40,4,Máximo,88.485
02:40,5,待ってました超PayPay祭,11.613
02:40,6,ラヴィット,38.896
02:40,7,Rihanna,1.288.724
02:40,8,Shanae,
02:40,9,Clayton,10.449
02:40,10,Bungie,165.107
03:10,1,Rodrigo,1.099.684
03:10,2,Happybirthdayharry,42.984
03:10,3,Laís,130.995
03:10,4,O Arthur,252.713
03:10,5,TheBachelor,11.822
03:10,6,Artur,18.614
03:10,7,WWERaw,24.728
03:10,8,待ってました超PayPay祭,18.460
03:10,9,Natália,334.462
03:10,10,jogodadiscordia,
03:40,1,Rodrigo,1.253.103
03:40,2,Naiara,415.650
03:40,3,Tadeu,186.554
03:40,4,Tiago,176.961
03:40,5,Maria,460.918
03:40,6,Bruna,58.164
03:40,7,Arthur Aguiar,112.905
03:40,8,Bárbara,185.845
03:40,9,natalia,409.206
03:40,10,Laís,156.535
04:10,1,Rodrigo,1.007.130
04:10,2,BBB22,1.335.726
04:10,3,Naiara,413.574
04:10,4,Tadeu,229.404
04:10,5,Tiago,173.446
04:10,6,Scooby,270.069
04:10,7,Maria,415.971
04:10,8,Bruna,59.208
04:10,9,Viny,39.725
04:10,10,Arthur Aguiar,127.456
04:40,1,Rodrigo,1.058.883
04:40,2,BBB22,1.410.000
04:40,3,Tadeu,268.057
04:40,4,Naiara,435.937
04:40,5,Tiago,186.907
04:40,6,Scooby,284.235
04:40,7,Maria,427.611
04:40,8,Viny,45.484
04:40,9,Bruna,62.325
04:40,10,Arthur Aguiar,137.045
05:10,1,Rodrigo,979.326
05:10,2,BBB22,1.350.365
05:10,3,Tadeu,281.511
05:10,4,Naiara,441.657
05:10,5,Tiago,183.104
05:10,6,Scooby,267.855
05:10,7,Viny,46.455
05:10,8,Maria,413.627
05:10,9,Bruna,60.996
05:10,10,HappyBirthdayHarry,61.201
05:40,1,Rodrigo,991.713
05:40,2,BBB22,1.382.181
05:40,3,Tadeu,290.703
05:40,4,Naiara,434.304
05:40,5,Tiago,185.929
05:40,6,Scooby,272.418
05:40,7,Viny,47.497
05:40,8,Bruna,61.698
05:40,9,Maria,418.156
05:40,10,HappyBirthdayHarry,64.049
06:10,1,Rodrigo,966.384
06:10,2,BBB22,1.350.549
06:10,3,Tadeu,294.102
06:10,4,Naiara,436.027
06:10,5,Tiago,185.216
06:10,6,Scooby,269.202
06:10,7,石原慎太郎氏,24.703
06:10,8,Viny,47.902
06:10,9,Bruna,61.092
06:10,10,Maria,414.052
06:40,1,Rodrigo,973.406
06:40,2,BBB22,1.376.478
06:40,3,Tadeu,297.264
06:40,4,Naiara,438.156
06:40,5,石原慎太郎氏,39.177
06:40,6,Tiago,190.128
06:40,7,Happybirthdayharry,69.353
06:40,8,Scooby,270.940
06:40,9,Viny,48.345
06:40,10,Bruna,61.387
07:10,1,BBB22,1.371.319
07:10,2,石原慎太郎氏,47.986
07:10,3,Tadeu,298.654
07:10,4,Naiara,438.087
07:10,5,Rodrigo,966.713
07:10,6,Budget2022,52.177
07:10,7,Tiago,190.719
07:10,8,Happybirthdayharry,71.827
07:10,9,待ってました超PayPay祭,56.594
07:10,10,Viny,48.599
07:40,1,Budget2022,73.557
07:40,2,BBB22,1.375.626
07:40,3,石原慎太郎氏,54.390
07:40,4,Rodrigo,969.553
07:40,5,Tadeu,300.166
07:40,6,Naiara,439.285
07:40,7,Happybirthdayharry,76.030
07:40,8,Tiago,191.576
07:40,9,待ってました超PayPay祭,59.738
07:40,10,東京都知事,50.357
08:10,1,Budget2022,95.273
08:10,2,BBB22,1.370.879
08:10,3,石原慎太郎氏,59.497
08:10,4,Rodrigo,965.914
08:10,5,Happybirthdayharry,78.519
08:10,6,Tadeu,300.814
08:10,7,Naiara,438.110
08:10,8,NirmalaSitharaman,19.910
08:10,9,Happy New Month,33.349
08:10,10,待ってました超PayPay祭,62.948
08:40,1,Budget2022,118.993
08:40,2,BBB22,1.363.330
08:40,3,石原慎太郎氏,63.898
08:40,4,Rodrigo,967.333
08:40,5,Happybirthdayharry,80.480
08:40,6,Happy New Month,40.390
08:40,7,incometax,
08:40,8,NirmalaSitharaman,23.668
08:40,9,MBTI인 사람,
08:40,10,Naiara,438.456
09:10,1,Budget2022,137.412
09:10,2,石原慎太郎氏,68.429
09:10,3,BarışManço,10.439
09:10,4,Happy New Month,48.343
09:10,5,incometax,
09:10,6,Happybirthdayharry,82.446
09:10,7,Rodrigo,964.103
09:10,8,NirmalaSitharaman,25.868
09:10,9,MBTI인 사람,
09:10,10,位置エネルギー,
09:40,1,Budget2022,154.057
09:40,2,BarışManço,13.086
09:40,3,石原慎太郎氏,73.598
