hora,posicio,trend,volum
00:10,1,Putin,3.145.453
00:10,2,Arsenal,249.757
00:10,3,ARSWOL,61.567
00:10,4,Ukraine,2.141.277
00:10,5,COYG,14.960
00:10,6,SecretGala6,26.796
00:10,7,Lacazette,34.482
00:10,8,SABINA,57.296
00:10,9,Ucrania,4.285.564
00:10,10,PekinExpress,16.697
00:40,1,Putin,2.326.360
00:40,2,Ukraine,2.375.246
00:40,3,Arsenal,258.728
00:40,4,ARSWOL,63.405
00:40,5,SecretGala6,35.101
00:40,6,COYG,15.970
00:40,7,SABINA,60.012
00:40,8,Ucrania,4.230.881
00:40,9,Lacazette,35.379
00:40,10,pekinexpress,16.840
01:10,1,Putin,1.983.898
01:10,2,Ukraine,2.587.876
01:10,3,SecretGala6,42.694
01:10,4,Arsenal,264.932
01:10,5,ARSWOL,64.711
01:10,6,Russia,526.649
01:10,7,Ucrania,2.970.293
01:10,8,SABINA,61.881
01:10,9,COYG,16.534
01:10,10,Lacazette,36.013
01:40,1,Putin,1.852.346
01:40,2,gfvip,113.773
01:40,3,SecretGala6,49.526
01:40,4,Russia,1.769.271
01:40,5,Arsenal,271.160
01:40,6,ARSWOL,65.570
01:40,7,Ucrania,2.630.519
01:40,8,SABINA,64.085
01:40,9,COYG,16.882
01:40,10,Elden Ring,202.235
02:10,1,SecretGala6,56.829
02:10,2,Putin,1.941.067
02:10,3,gfvip,119.940
02:10,4,Arsenal,274.730
02:10,5,Ucrania,2.419.073
02:10,6,ARSWOL,66.285
02:10,7,Bahia,30.768
02:10,8,Russian,2.250.563
02:10,9,Elden Ring,200.154
02:10,10,Station19,
02:40,1,SecretGala6,58.581
02:40,2,Station19,15.739
02:40,3,gfvip,124.505
02:40,4,Bahia,33.385
02:40,5,LawAndOrder,
02:40,6,Ucrania,1.799.337
02:40,7,Elden Ring,206.712
02:40,8,EmmanuelMacron,10.119
02:40,9,Arsenal,278.501
02:40,10,LINA MERECE RESPEITO,14.052
03:10,1,LINA MERECE RESPEITO,25.021
03:10,2,Station19,23.453
03:10,3,EmmanuelMacron,16.005
03:10,4,SecretGala6,59.534
03:10,5,LawAndOrder,
03:10,6,gfvip,126.114
03:10,7,Ghost of Kyiv,27.213
03:10,8,Bahia,34.301
03:10,9,Ucrania,2.197.704
03:10,10,Elden Ring,204.953
03:40,1,LINA MERECE RESPEITO,28.647
03:40,2,Station19,25.127
03:40,3,EmmanuelMacron,17.290
03:40,4,Campinense,
03:40,5,Restrepo,
03:40,6,Ghost of Kyiv,35.281
03:40,7,GreysAnatomy,10.784
03:40,8,LawAndOrder,
03:40,9,SecretGala6,59.888
03:40,10,Olimpia,18.755
04:10,1,GreysAnatomy,19.355
04:10,2,Lina,139.304
04:10,3,Olimpia,24.628
04:10,4,Restrepo,
04:10,5,Campinense,
04:10,6,Ghost of Kyiv,40.853
04:10,7,PremioLoNuestro,31.932
04:10,8,Station19,25.902
04:10,9,Jade e Laís,14.550
