hora,posicio,trend,volum
00:10,1,NintendoDirect,123.948
00:10,2,Wii Sports,28.818
00:10,3,Mario Strikers,44.535
00:10,4,Kirby,82.348
00:10,5,inep,71.028
00:10,6,Chrono Cross,17.098
00:10,7,Xenoblade 3,41.165
00:10,8,GobiernoDeLasMujeres,12.548
00:10,9,Live A Live,570.098
00:10,10,Coutinho,63.724
00:40,1,NintendoDirect,136.744
00:40,2,Kirby,96.218
00:40,3,Mario Strikers,51.933
00:40,4,inep,94.045
00:40,5,Wii Sports,32.530
00:40,6,GobiernoDeLasMujeres,16.377
00:40,7,Chrono Cross,22.777
00:40,8,Xenoblade 3,51.916
00:40,9,Live A Live,586.080
00:40,10,ゼノブレイド3,46.721
01:10,1,NintendoDirect,143.316
01:10,2,Kirby,105.717
01:10,3,Mario Strikers,56.892
01:10,4,inep,109.364
01:10,5,GobiernoDeLasMujeres,19.440
01:10,6,Wii Sports,34.572
01:10,7,Chrono Cross,25.964
01:10,8,Xenoblade 3,59.491
01:10,9,Live A Live,580.465
01:10,10,ゼノブレイド3,52.118
01:40,1,NintendoDirect,149.235
01:40,2,GobiernoDeLasMujeres,21.933
01:40,3,Kirby,114.173
01:40,4,inep,121.561
01:40,5,Mario Strikers,60.400
01:40,6,Chrono Cross,27.922
01:40,7,Xenoblade 3,64.841
01:40,8,Wii Sports,36.317
01:40,9,SecretGala4,52.563
01:40,10,ライブアライブ,72.410
02:10,1,NintendoDirect,152.515
02:10,2,GobiernoDeLasMujeres,24.249
02:10,3,inep,134.716
02:10,4,Kirby,121.154
02:10,5,AEWDynamite,16.862
02:10,6,Mario Strikers,63.503
02:10,7,ライブアライブ,81.128
02:10,8,SecretGala4,64.408
02:10,9,Chrono Cross,29.469
02:10,10,Xenoblade 3,68.292
02:40,1,AEWDynamite,27.906
02:40,2,NintendoDirect,156.443
02:40,3,GobiernoDeLasMujeres,25.902
02:40,4,inep,143.777
02:40,5,Kirby,128.082
02:40,6,ライブアライブ,87.685
02:40,7,Mario Strikers,66.056
02:40,8,ゼノブレイド3,72.558
02:40,9,SecretGala4,66.833
02:40,10,Chrono Cross,30.765
03:10,1,AEWDynamite,65.015
03:10,2,mc loma,10.738
03:10,3,Keith Lee,17.163
03:10,4,Switch,590.700
03:10,5,GobiernoDeLasMujeres,27.350
03:10,6,ライブアライブ,94.005
03:10,7,inep,148.225
03:10,8,Chloe Kim,
03:10,9,Kirby,133.136
03:10,10,Jay White,
03:40,1,AEWDynamite,82.519
03:40,2,Donovan,59.846
03:40,3,Larissa,23.600
03:40,4,Gustavo,60.589
03:40,5,mc loma,13.863
03:40,6,Keith Lee,20.594
03:40,7,Switch,609.903
03:40,8,MarriedAtFirstSight,12.817
03:40,9,GobiernoDeLasMujeres,28.768
03:40,10,ライブアライブ,99.302
04:10,1,AEWDynamite,99.671
04:10,2,Larissa,27.632
04:10,3,Gustavo,64.571
04:10,4,Donovan,74.410
04:10,5,mc loma,16.988
04:10,6,Keith Lee,22.753
04:10,7,Chloe Kim,11.854
04:10,8,Switch,619.140
04:10,9,MarriedAtFirstSight,18.032
04:10,10,MAFS,23.700
04:40,1,AEWDynamite,106.467
04:40,2,Larissa,29.413
04:40,3,Gustavo,67.884
04:40,4,Donovan,84.425
04:40,5,リヴリー20周年,25.401
04:40,6,mc loma,18.972
04:40,7,Switch,644.135
04:40,8,Keith Lee,24.721
04:40,9,Chloe Kim,13.874
04:40,10,MarriedAtFirstSight,19.201
05:10,1,AEWDynamite,109.589
05:10,2,リヴリー20周年,55.092
05:10,3,Larissa,29.395
05:10,4,Gustavo,68.278
05:10,5,Donovan,89.797
05:10,6,Switch,647.446
05:10,7,mc loma,20.174
05:10,8,Yuzuru,80.996
