hora,posicio,trend,volum
00:10,1,gfvip,86.708
00:10,2,Kurt Zouma,
00:10,3,Starmer,217.672
00:10,4,AlemDaIlusão,19.006
00:10,5,conquis4,
00:10,6,JohnsonOut14,155.388
00:10,7,ByeGoodBye,
00:10,8,Notifications,107.779
00:10,9,Delia,22.105
00:10,10,Savile,71.086
00:40,1,gfvip,96.490
00:40,2,Kurt Zouma,15.897
00:40,3,ByeGoodBye,
00:40,4,Starmer,230.189
00:40,5,カムカムエヴリバデイ,
00:40,6,Dennis Allen,
00:40,7,conquis4,
00:40,8,AlemDaIlusão,19.489
00:40,9,Delia,24.153
00:40,10,ガラスの仮面,
01:10,1,Kurt Zouma,20.251
01:10,2,gfvip,102.390
01:10,3,ByeGoodBye,12.365
01:10,4,Dennis Allen,
01:10,5,Starmer,237.768
01:10,6,BEFIRST,125.943
01:10,7,カムカムエヴリバデイ,
01:10,8,conquis4,
01:10,9,ガラスの仮面,
01:10,10,スーツ規定違反続出,
01:40,1,gfvip,112.793
01:40,2,Kurt Zouma,23.157
01:40,3,ByeGoodBye,14.606
01:40,4,Dennis Allen,
01:40,5,BEFIRST,131.123
01:40,6,HarshRealityNosis,
01:40,7,Starmer,243.733
01:40,8,conquis4,
01:40,9,スーツ規定違反続出,
01:40,10,Matheus Nascimento,
02:10,1,Kurt Zouma,25.173
02:10,2,gfvip,116.194
02:10,3,Matheus Nascimento,
02:10,4,ByeGoodBye,16.417
02:10,5,ラヴィット,23.358
02:10,6,Dennis Allen,
02:10,7,Faz o M,
02:10,8,HarshRealityNosis,
02:10,9,BEFIRST,132.085
02:10,10,投稿の中,154.176
02:40,1,WWERaw,15.999
02:40,2,Kurt Zouma,26.814
02:40,3,gfvip,118.697
02:40,4,Matheus Nascimento,
02:40,5,ByeGoodBye,18.210
02:40,6,VERNON,28.112
02:40,7,ラヴィット,23.986
02:40,8,Faz o M,
02:40,9,Dennis Allen,
02:40,10,911LoneStar,
03:10,1,TheBachelor,11.691
03:10,2,WWERaw,22.594
03:10,3,VERNON,38.626
03:10,4,Shanae,
03:10,5,Clayton,
03:10,6,Kurt Zouma,28.021
03:10,7,Duke,37.486
03:10,8,Matheus Nascimento,
03:10,9,ボーヤン,
03:10,10,gfvip,119.940
03:40,1,Bruna,42.302
03:40,2,Bárbara,154.686
03:40,3,jogodadiscordia,15.828
03:40,4,O Arthur,527.116
03:40,5,TheBachelor,14.991
03:40,6,WWERaw,29.819
03:40,7,Arthur Aguiar,69.384
03:40,8,Juliette,58.941
03:40,9,VERNON,48.695
03:40,10,Donovan,25.090
04:10,1,Maria,657.578
04:10,2,Scooby,164.749
04:10,3,Bruna,52.359
04:10,4,Naiara,322.181
04:10,5,Bárbara,164.335
04:10,6,O Arthur,649.258
04:10,7,jogodadiscordia,31.449
04:10,8,Laís,132.091
04:10,9,Juliette,68.112
04:10,10,Arthur Aguiar,86.959
04:40,1,Maria,758.223
04:40,2,Scooby,197.934
04:40,3,Naiara,379.435
04:40,4,Bruna,58.140
04:40,5,Bárbara,177.254
04:40,6,O Arthur,788.948
04:40,7,jogodadiscordia,36.824
04:40,8,Laís,146.196
04:40,9,Juliette,78.180
04:40,10,Arthur Aguiar,107.200
05:10,1,Maria,769.834
05:10,2,Scooby,204.933
05:10,3,Naiara,370.293
05:10,4,Bruna,60.386
05:10,5,Bárbara,177.650
05:10,6,O Arthur,796.665
05:10,7,jogodadiscordia,38.372
05:10,8,Laís,144.485
05:10,9,Juliette,79.986
05:10,10,Arthur Aguiar,109.908
05:40,1,Maria,786.435
05:40,2,Scooby,210.199
05:40,3,Naiara,379.306
05:40,4,羽生くん,35.067
05:40,5,Bruna,61.837
05:40,6,宇野くん,12.512
05:40,7,Bárbara,186.293
05:40,8,O Arthur,816.489
05:40,9,Yuzuru,96.252
05:40,10,jogodadiscordia,38.860
06:10,1,Maria,785.568
06:10,2,Scooby,213.170
06:10,3,羽生くん,40.273
06:10,4,Naiara,376.674
06:10,5,Bruna,62.488
06:10,6,宇野くん,14.300
06:10,7,Yuzuru,122.120
06:10,8,Bárbara,188.987
06:10,9,O Arthur,805.153
