Date,Title,Description,URL,Author
2021-07-29,"Tellurian, Shell agree 3 mtpa Driftwood LNG supply deal",US LNG project developer Tellurian has signed a deal to supply Shell with 3 million tonnes a year (mtpa) of LNG over 10 years on a free-on-board (FOB) basis from its proposed 27.6 mtpa Driftwood LNG project in the US.,https://terminal.kpler.com/insight/news/tellurian-shell-agree-3-mtpa-driftwood-lng-supply-deal,CK
2021-07-29,"Pakistan receives lowest September LNG offers from Gunvor, PetroChina",Gunvor and PetroChina have submitted the lowest offers for state-owned Pakistan LNG's (PLL) tender to buy four LNG cargoes for delivery across September to the Pakistan GasPort terminal in Port Qasim,https://terminal.kpler.com/insight/news/pakistan-receives-lowest-september-lng-offers-from-gunvor-petro-china,CK
