hora,posicio,trend,volum
00:10,1,CassperVsNaakMusiq,78.160
00:10,2,Amici21,80.293
00:10,3,ImranKhan,213.780
00:10,4,Neymar,77.779
00:10,5,Pakistan,804.201
00:10,6,CelebCity,20.815
00:10,7,GönülDağı,21.250
00:10,8,Clermont,30.063
00:10,9,Bale,25.843
00:10,10,Haşim Kılıç,12.787
00:40,1,CassperVsNaakMusiq,86.236
00:40,2,Amici21,93.131
00:40,3,ImranKhan,222.632
00:40,4,Neymar,83.655
00:40,5,Pakistan,833.793
00:40,6,Arão,11.769
00:40,7,CelebCity,22.596
00:40,8,GönülDağı,21.947
00:40,9,Clermont,31.329
00:40,10,Bale,27.117
01:10,1,CassperVsNaakMusiq,89.412
01:10,2,Arão,18.747
01:10,3,Amici21,105.144
01:10,4,ImranKhan,229.134
01:10,5,Pakistan,848.835
01:10,6,Neymar,87.900
01:10,7,UFC273,37.339
01:10,8,CelebCity,23.856
01:10,9,Clermont,32.125
01:10,10,Bale,27.822
01:40,1,CassperVsNaakMusiq,91.000
01:40,2,Arão,20.399
01:40,3,Amici21,107.840
01:40,4,VamosLaU,
01:40,5,UFC273,44.022
01:40,6,ImranKhan,242.379
01:40,7,Pakistan,883.270
01:40,8,Neymar,91.956
01:40,9,David Luiz,
01:40,10,Escobar,23.461
02:10,1,CassperVsNaakMusiq,91.834
02:10,2,仮面ライダーリバイス,15.604
02:10,3,Arão,22.509
02:10,4,Paulo Sousa,14.162
02:10,5,Bruno Henrique,10.629
02:10,6,UFC273,52.131
02:10,7,insiders,14.623
02:10,8,nitiasa,14.038
02:10,9,Andreas,16.425
02:10,10,Pakistan,903.607
02:40,1,仮面ライダーリバイス,39.452
02:40,2,CassperVsNaakMusiq,92.284
02:40,3,UFC273,60.660
02:40,4,Paulo Sousa,16.603
02:40,5,Arão,23.343
02:40,6,nitiasa,34.554
02:40,7,Bruno Henrique,12.612
02:40,8,insiders,18.145
02:40,9,Rony,
02:40,10,Ceará,10.531
03:10,1,仮面ライダーリバイス,45.142
03:10,2,UFC273,68.090
03:10,3,ドンブラザーズ,32.058
03:10,4,CassperVsNaakMusiq,92.642
03:10,5,nitiasa,54.965
03:10,6,Paulo Sousa,17.880
03:10,7,Rony,10.235
03:10,8,Arão,23.816
03:10,9,Bruno Henrique,13.171
03:10,10,Ceará,12.276
03:40,1,UFC273,78.129
03:40,2,仮面ライダーリバイス,50.114
03:40,3,ドンブラザーズ,36.349
03:40,4,Rony,11.847
03:40,5,Ceará,14.172
03:40,6,Paulo Sousa,18.808
03:40,7,nitiasa,59.807
03:40,8,CassperVsNaakMusiq,93.015
03:40,9,Arão,24.332
03:40,10,Bruno Henrique,13.534
04:10,1,Ceará,21.630
04:10,2,UFC273,91.739
04:10,3,Rony,14.701
04:10,4,仮面ライダーリバイス,53.297
04:10,5,ドンブラザーズ,38.301
04:10,6,LosCruzados,
04:10,7,ワイドナショー,
04:10,8,Paulo Sousa,19.490
04:10,9,Ian Garry,
04:10,10,Scarpa,
04:40,1,UFC273,106.925
04:40,2,Ceará,24.902
04:40,3,Rony,16.852
04:40,4,RamNavami,32.737
04:40,5,仮面ライダーリバイス,55.709
04:40,6,ワイドナショー,
04:40,7,LosCruzados,
04:40,8,Salvio,
04:40,9,Chivas,22.570
04:40,10,Scarpa,
05:10,1,UFC273,122.841
05:10,2,Ceará,26.239
05:10,3,RamNavami,60.281
05:10,4,Rony,17.309
05:10,5,Ludmilla,14.474
05:10,6,रामनवमी,43.377
05:10,7,श्री राम,185.034
05:10,8,仮面ライダーリバイス,57.544
05:10,9,ニシノフラワー,15.449
05:10,10,AltasHoras,
05:40,1,UFC273,147.734
05:40,2,RamNavami,29.809
05:40,3,Ceará,27.066
05:40,4,ニシノフラワー,31.536
05:40,5,Dern,
05:40,6,श्री राम,210.387
