hora,posicio,trend,volum
00:10,1,Britney,74.093
00:10,2,Percy Jackson,201.137
00:10,3,isola,14.949
00:10,4,NationalPetDay,65.572
00:10,5,conquis13ETB,
00:10,6,INCAA,17.908
00:10,7,survivorGR,16.554
00:10,8,الهلال_الريان,146.929
00:10,9,The G.O.A.T.,12.746
00:10,10,Viagra,66.857
00:40,1,Britney,80.522
00:40,2,percy jackson,211.203
00:40,3,isola,17.469
00:40,4,NationalPetDay,67.912
00:40,5,julietteresponde,
00:40,6,conquis13ETB,
00:40,7,ローソンスパイファミリー,
00:40,8,INCAA,20.233
00:40,9,MAIARA VERIFICOU,
00:40,10,Viagra,70.744
01:10,1,Britney,86.035
01:10,2,julietteresponde,12.239
01:10,3,percy jackson,220.463
01:10,4,isola,19.968
01:10,5,NationalPetDay,70.151
01:10,6,MAIARA VERIFICOU,32.375
01:10,7,ローソンスパイファミリー,
01:10,8,conquis13ETB,
01:10,9,INCAA,22.520
01:10,10,Viagra,74.205
01:40,1,Britney,91.868
01:40,2,julietteresponde,21.465
01:40,3,percy jackson,229.738
01:40,4,isola,22.384
01:40,5,WNBADraft,
01:40,6,NationalPetDay,72.535
01:40,7,Alec Bohm,
01:40,8,MAIARA VERIFICOU,43.184
01:40,9,ローソンスパイファミリー,
01:40,10,INCAA,24.907
02:10,1,julietteresponde,27.728
02:10,2,Britney,96.324
02:10,3,WNBADraft,11.882
02:10,4,WWERaw,12.807
02:10,5,Bohm,
02:10,6,percy jackson,238.353
02:10,7,ローソンスパイファミリー,
02:10,8,NationalPetDay,74.716
02:10,9,MAIARA VERIFICOU,44.816
02:10,10,INCAA,27.160
02:40,1,WWERaw,23.702
02:40,2,WNBADraft,15.591
02:40,3,Britney,100.787
02:40,4,julietteresponde,27.617
02:40,5,911onFOX,
02:40,6,Bohm,
02:40,7,percy jackson,246.562
02:40,8,NationalPetDay,77.060
02:40,9,MAIARA VERIFICOU,45.562
02:40,10,Veer,
03:10,1,WWERaw,32.452
03:10,2,askchloe,
03:10,3,WNBADraft,18.199
03:10,4,CMTAwards,35.374
03:10,5,Britney,104.890
03:10,6,Irma,29.036
03:10,7,911onFOX,
03:10,8,percy jackson,254.882
03:10,9,Bohm,
03:10,10,Alabama,36.175
03:40,1,WWERaw,44.757
03:40,2,Irma,38.892
03:40,3,Filó,46.215
03:40,4,Zé Leôncio,
03:40,5,Loppi,
03:40,6,askchloe,
03:40,7,CMTAwards,39.344
03:40,8,WNBADraft,19.616
03:40,9,Britney,109.068
03:40,10,percy jackson,262.746
04:10,1,WWERaw,56.278
04:10,2,Irma,38.785
04:10,3,간식쿠폰 1OO,
04:10,4,Loppi,
04:10,5,Mets,38.551
04:10,6,CMTAwards,43.282
04:10,7,Filó,47.267
04:10,8,Zé Leôncio,
04:10,9,askchloe,
04:10,10,Phillies,17.664
04:40,1,WWERaw,64.916
04:40,2,간식쿠폰,
04:40,3,Irma,39.886
04:40,4,Loppi,10.156
04:40,5,CMTAwards,46.344
04:40,6,Mets,40.652
04:40,7,Filó,48.545
04:40,8,askchloe,
04:40,9,Zé Leôncio,
04:40,10,Sonya,
05:10,1,WWERaw,72.430
05:10,2,간식쿠폰,
05:10,3,MasterChefArgentina,17.939
05:10,4,Loppi,11.606
05:10,5,Irma,39.310
05:10,6,jogodadiscordia,
05:10,7,CMTAwards,48.131
05:10,8,아래 링크,
05:10,9,Mets,40.990
05:10,10,なにわ男子サンリオ,
05:40,1,WWERaw,75.682
05:40,2,간식쿠폰 1OO,
05:40,3,MasterChefArgentina,25.851
05:40,4,Loppi,13.116
05:40,5,아래 링크,
05:40,6,jogodadiscordia,
05:40,7,O Eli,41.933
05:40,8,Irma,40.104
05:40,9,CMTAwards,49.380
05:40,10,なにわ男子サンリオ,
06:10,1,간식쿠폰,
06:10,2,WWERaw,77.612
06:10,3,MasterChefArgentina,26.640
06:10,4,Loppi,14.376
06:10,5,아래 링크,
06:10,6,Atty,
06:10,7,O Eli,42.188
06:10,8,jogodadiscordia,
06:10,9,なにわ男子サンリオ,
06:10,10,Irma,39.908
06:40,1,간식쿠폰,
06:40,2,WWERaw,79.034
06:40,3,Loppi,15.430
06:40,4,MasterChefArgentina,27.460
06:40,5,Atty,10.092
06:40,6,아래 링크,
06:40,7,なにわ男子サンリオ,
06:40,8,o eli,43.683
06:40,9,jogodadiscordia,
06:40,10,마법가루,
07:10,1,간식쿠폰,
07:10,2,Loppi,16.256
07:10,3,Atty,12.069
07:10,4,WWERaw,80.201
07:10,5,MasterChefArgentina,27.552
07:10,6,아래 링크,
07:10,7,なにわ男子サンリオ,
07:10,8,TXT's SUCCESS IS THEIR OWN,14.099
07:10,9,마법가루,
07:10,10,gabino silva,
07:40,1,간식쿠폰,
07:40,2,Atty,13.709
07:40,3,Loppi,17.003
07:40,4,아래 링크,10.195
07:40,5,WWERaw,81.304
07:40,6,なにわ男子サンリオ,
07:40,7,masterchefargentina,27.853
07:40,8,salı,
07:40,9,FFしくじり14,
07:40,10,ARTHUR NOSSA PRIORIDADE,14.007
08:10,1,간식쿠폰,
08:10,2,Atty,14.977
08:10,3,Loppi,17.717
08:10,4,TENwithGreatDanceCrew,28.744
08:10,5,salı,
08:10,6,아래 링크,10.319
08:10,7,TENLEE IN GDC,28.673
08:10,8,なにわ男子サンリオ,
08:10,9,FFしくじり14,
08:10,10,ProtectFrancineDiaz,18.952
08:40,1,Atty,16.149
08:40,2,シャッフル,14.648
08:40,3,간식쿠폰,
08:40,4,Loppi,18.530
08:40,5,FFしくじり14,
08:40,6,TENwithGreatDanceCrew,46.374
08:40,7,salı,
08:40,8,TENLEE IN GDC,45.937
08:40,9,ProtectFrancineDiaz,23.091
08:40,10,아래 링크,10.765
09:10,1,シャッフル,15.630
09:10,2,FFしくじり14,
09:10,3,Atty,16.905
09:10,4,Loppi,19.294
09:10,5,간식쿠폰,
09:10,6,TENwithGreatDanceCrew,58.260
09:10,7,salı,
09:10,8,TENLEE IN GDC,58.030
09:10,9,KZNFloods,12.492
09:10,10,ProtectFrancineDiaz,26.515
09:40,1,シャッフル,17.189
09:40,2,FFしくじり14,
09:40,3,Loppi,20.280
09:40,4,Atty,17.788
09:40,5,KZNFloods,14.022
09:40,6,salı,
09:40,7,THETRAD,11.657
09:40,8,iKONOnAir_EP4,
09:40,9,간식쿠폰,
09:40,10,TENLEE IN GDC,66.459
10:10,1,シャッフル,17.691
10:10,2,FFしくじり14,
10:10,3,Loppi,21.135
10:10,4,KZNFloods,15.510
10:10,5,Atty,18.173
10:10,6,iKONOnAir_EP4,
10:10,7,salı,
10:10,8,なにわ男子サンリオ,
10:10,9,간식쿠폰,
10:10,10,Daily Quordle 78,
10:40,1,帰ってきてチキンタツタ,
10:40,2,シャッフル,19.279
10:40,3,FFしくじり14,
10:40,4,PS5MediaMarkt,
10:40,5,Loppi,22.203
10:40,6,MAUM_CUPID_DKZ,18.860
10:40,7,KZNFloods,16.923
10:40,8,Atty,18.831
10:40,9,自作自演,
10:40,10,Martes Santo,
11:10,1,帰ってきてチキンタツタ,
11:10,2,MAUM_CUPID_DKZ,36.254
11:10,3,MAUM을_뺏어간_사랑도둑_DKZ,35.648
11:10,4,PS5MediaMarkt,
11:10,5,Dreamcatcher_SaveUs,
11:10,6,シャッフル,19.983
11:10,7,Loppi,23.053
11:10,8,自作自演,
11:10,9,七星剣さん,
11:10,10,シンクロフェス,
11:40,1,帰ってきてチキンタツタ,
11:40,2,Dreamcatcher,81.337
11:40,3,Dreamcatcher,81.337
11:40,4,MAUM_CUPID_DKZ,41.350
11:40,5,MAUM을_뺏어간_사랑도둑_DKZ,40.496
11:40,6,自作自演,11.425
11:40,7,Loppi,24.114
11:40,8,シャッフル,21.537
11:40,9,七星剣さん,
11:40,10,Zekeriya Beyaz,
12:10,1,Dreamcatcher,93.947
12:10,2,Dreamcatcher,93.947
12:10,3,帰ってきてチキンタツタ,
12:10,4,드림캐쳐,83.212
12:10,5,MAUM을_뺏어간_사랑도둑_DKZ,42.211
12:10,6,自作自演,13.959
12:10,7,七星剣さん,
12:10,8,Loppi,24.853
12:10,9,シャッフル,22.047
12:10,10,梶原くん,
12:40,1,Dreamcatcher,106.344
12:40,2,Dreamcatcher,106.344
12:40,3,帰ってきてチキンタツタ,
12:40,4,LOVEDIVE1stWin,14.982
12:40,5,テスタクイズ,20.859
12:40,6,自作自演,16.490
12:40,7,七星剣さん,
12:40,8,田上くん,
12:40,9,Loppi,25.644
12:40,10,Xokas,
13:10,1,ASOBO_DANCE,
13:10,2,家事ヤロウ,
13:10,3,帰ってきてチキンタツタ,10.960
13:10,4,LOVEDIVE1stWin,19.237
13:10,5,Dreamcatcher,109.754
13:10,6,自作自演,18.275
13:10,7,キメ顔付きASMR対決,
13:10,8,阿部亮平・目黒蓮,
13:10,9,七星剣さん,
13:10,10,エプロン,30.950
13:40,1,うたコン,18.020
13:40,2,ASOBO_DANCE,
13:40,3,家事ヤロウ,11.452
13:40,4,Kep1er,111.490
13:40,5,帰ってきてチキンタツタ,12.136
13:40,6,キメ顔付きASMR対決,
13:40,7,阿部亮平,
13:40,8,エプロン,37.143
13:40,9,自作自演,19.947
13:40,10,七星剣さん,
14:10,1,うたコン,28.335
14:10,2,どらほー,
14:10,3,ASOBO_NiziU,
14:10,4,まりほー,
14:10,5,家事ヤロウ,11.854
14:10,6,Kep1er,103.852
14:10,7,ギリ微糖,
14:10,8,阿部亮平,
14:10,9,キメ顔付きASMR対決,
14:10,10,ドラゴンズ,11.651
14:40,1,どらほー,
14:40,2,うたコン,30.534
14:40,3,ASOBO_NiziU,
14:40,4,マツコの知らない世界,
14:40,5,すわほー,
14:40,6,ギリ微糖,
14:40,7,nhk_jsclub,
14:40,8,まりほー,
14:40,9,阿部亮平,
14:40,10,キメ顔付きASMR対決,
15:10,1,どらほー,
15:10,2,うたコン,31.525
15:10,3,Partygate,10.066
15:10,4,ASOBO_NiziU,
15:10,5,マツコの知らない世界,
15:10,6,NicolasZepeda,
15:10,7,Johnson and Sunak,22.434
15:10,8,すわほー,
15:10,9,TUESDATE WITH JUNGWON,70.294
15:10,10,Xokas,15.815
15:40,1,Partygate,16.672
15:40,2,Sunak,127.905
15:40,3,NicolasZepeda,
15:40,4,どらほー,
15:40,5,PortfolioDay,19.185
15:40,6,Bidenflation,27.141
15:40,7,ASOBO_NiziU,
15:40,8,Rihanna,118.217
15:40,9,Robinhood,36.399
15:40,10,Xokas,18.616
16:10,1,Partygate,21.732
16:10,2,Sunak,140.182
16:10,3,PortfolioDay,23.679
16:10,4,Brooklyn,73.318
16:10,5,NicolasZepeda,
16:10,6,Bidenflation,32.709
16:10,7,正直不動産,16.822
16:10,8,Robinhood,46.707
16:10,9,どらほー,
16:10,10,Rihanna,130.567
16:40,1,StrangerThings4,29.915
16:40,2,Partygate,26.161
16:40,3,Brooklyn,102.983
16:40,4,PortfolioDay,28.492
16:40,5,Sunak,152.651
16:40,6,Sunset Park,14.765
16:40,7,Bidenflation,37.273
16:40,8,NicolasZepeda,
16:40,9,Robinhood,55.150
16:40,10,Rihanna,142.298
17:10,1,StrangerThings4,45.939
17:10,2,Brooklyn,124.846
17:10,3,Partygate,30.522
17:10,4,祥生のロイヤルな誕生日アハハ,56.530
17:10,5,HappyShoseiDay,64.480
17:10,6,PortfolioDay,34.008
17:10,7,Sunset Park,21.060
17:10,8,Sunak,158.165
17:10,9,DARLING VOICE MESSAGE,56.597
17:10,10,Rihanna,151.330
17:40,1,StrangerThings4,58.539
17:40,2,Brooklyn,144.971
17:40,3,Partygate,34.832
17:40,4,PortfolioDay,41.003
17:40,5,祥生のロイヤルな誕生日アハハ,92.308
17:40,6,HappyShoseiDay,108.527
17:40,7,Sunset Park,26.247
17:40,8,Johnson,289.489
17:40,9,第82回,
17:40,10,DARLING VOICE MESSAGE,68.601
18:10,1,StrangerThings4,68.335
18:10,2,Brooklyn,160.027
18:10,3,CSKvsRCB,24.435
18:10,4,PortfolioDay,49.034
18:10,5,Partygate,38.925
18:10,6,祥生のロイヤルな誕生日アハハ,105.883
18:10,7,Dube,26.445
18:10,8,Johnson,308.026
18:10,9,第82回,
18:10,10,Sunset Park,30.631
18:40,1,StrangerThings4,76.096
18:40,2,Brooklyn,177.498
18:40,3,CSKvsRCB,27.307
