Date,Title,Description,URL,Author
2024-05-02,Hoegh LNG confirms Hoegh Galleon FSRU deployment at Egypt’s Ain Sukhna,"Norway’s energy infrastructure firm Hoegh LNG will deploy the 170,000 m3 Hoegh Galleon at Egypt’s 5.8 mtpa Ain Sukhna LNG from June this year until the first quarter of 2026 to serve as its floating storage regasification unit (FSRU).",https://terminal.kpler.com/insight/news/hoegh-lng-confirms-hoegh-galleon-fsru-deployment-at-egypt-s-ain-sukhna,JS
2024-05-02,Cyprus rejects revised Aphrodite gas field development plan,The Cypriot government has rejected the revised plan to develop the 4.2 trillion ft3 Aphrodite natural gas field offshore Cyprus after deeming the proposal “inadequate” and requested the partners to agree within six months on specific actions to develop the asset.,https://terminal.kpler.com/insight/news/cyprus-rejects-revised-aphrodite-development-plan,JS
2024-05-02,Thailand’s April LNG imports dip on-month despite hotter weather,"LNG imports into Thailand dipped in April after reaching their second highest monthly level on record in March, despite higher-than-normal temperatures across the country.",https://terminal.kpler.com/insight/news/thailand-s-april-lng-imports-dip-on-month-despite-hotter-weather,CK
