Date,Title,Description,URL,Author
2024-05-20,"ADNOC buys stake in NextDecade’s Rio Grande, pens 20-year LNG offtake agreement","ADNOC has purchased a 11.7% equity stake in Phase 1 of NextDecade’s proposed 27 mtpa Rio Grande LNG plant in Brownsville, Texas and entered into a 20-year offtake agreement for 1.9 mtpa of LNG from the facility’s fourth train.",https://terminal.kpler.com/insight/news/adnoc-buys-stake-in-next-decade-s-rio-grande-pens-20-year-lng-offtake-agreement,JS
2024-05-20,LNG exports from Bintulu seen picking up after halt in shipments last week,Shipments from the Petronas-operated 29.2 mtpa Bintulu LNG export facility in Malaysia resumed at the end of last week following a four-day export halt after the facility lost power on May 10.  And they are expected to pick up this week.,https://terminal.kpler.com/insight/news/lng-exports-from-bintulu-seen-picking-up-after-halt-in-shipments-last-week,CK
2024-05-20,"Technical issue at Alexandroupolis LNG still unresolved, holds back commercial start","A technical issue continues to hold back the start of commercial operations at Greece’s second LNG receiving terminal, the Gastrade-operated 4 mtpa Alexandroupolis LNG, with it unclear when this will be resolved and when the terminal will receive its second LNG cargo.",https://terminal.kpler.com/insight/news/technical-issue-at-alexandroupolis-lng-still-unresolved-holds-back-commercial-start,CK
