hora,posicio,trend,volum
10:00,1,モズメイメイ,16.000
10:00,2,UFC304,209.000
10:00,3,コガネノソラ,12.000
10:00,4,Belal,
10:00,5,超RIZIN3,
10:00,6,アイビスSD,36.000
10:00,7,YA-MAN,
10:00,8,クイーンS,24.000
10:00,9,ボンドガール,
10:00,10,Doom,471.000
10:30,1,モズメイメイ,16.000
10:30,2,UFC304,209.000
10:30,3,コガネノソラ,12.000
10:30,4,Belal,
10:30,5,超RIZIN3,
10:30,6,アイビスSD,36.000
10:30,7,YA-MAN,
10:30,8,クイーンS,24.000
10:30,9,ボンドガール,
10:30,10,Doom,471.000
11:00,1,照ノ富士,
11:00,2,優勝決定戦,
11:00,3,超RIZIN3,55.000
11:00,4,モズメイメイ,18.000
11:00,5,TheLoyalPinGalaPremiere,58.000
11:00,6,ANILPIN WORLD PREMIERE,67.000
11:00,7,ジザメリ,
11:00,8,コガネノソラ,14.000
11:00,9,Doom,495.000
11:00,10,Belal,122.000
11:30,1,照ノ富士,
11:30,2,優勝決定戦,
11:30,3,超RIZIN3,55.000
11:30,4,モズメイメイ,18.000
11:30,5,TheLoyalPinGalaPremiere,58.000
11:30,6,ANILPIN WORLD PREMIERE,67.000
11:30,7,ジザメリ,
11:30,8,コガネノソラ,14.000
11:30,9,Doom,495.000
11:30,10,Belal,122.000
12:00,1,詩ちゃん,16.000
12:00,2,TheLoyalPinGalaPremiere,285.000
12:00,3,ANILPIN WORLD PREMIERE,292.000
12:00,4,照ノ富士,12.000
12:00,5,もらい泣き,
12:00,6,優勝決定戦,
12:00,7,超RIZIN3,70.000
12:00,8,うたちゃん,
12:00,9,和泉兄弟,
12:00,10,モズメイメイ,19.000
12:30,1,詩ちゃん,16.000
12:30,2,TheLoyalPinGalaPremiere,285.000
12:30,3,ANILPIN WORLD PREMIERE,292.000
12:30,4,照ノ富士,12.000
12:30,5,もらい泣き,
12:30,6,優勝決定戦,
12:30,7,超RIZIN3,70.000
12:30,8,うたちゃん,
12:30,9,和泉兄弟,
12:30,10,モズメイメイ,19.000
13:00,1,詩ちゃん,23.000
13:00,2,ManuBhaker,
13:00,3,TheLoyalPinGalaPremiere,429.000
13:00,4,ANILPIN WORLD PREMIERE,433.000
