hora,posicio,trend,volum
00:01,1,Trump,3.000.000
00:01,2,Biden,2.559.999
00:01,3,Israel,938.000
00:01,4,America,846.000
00:01,5,Uranus2324GalaPremiere,827.000
00:01,6,ซีรีส์หยดฝนกลิ่นสนิม,782.000
00:01,7,Bitcoin,750.000
00:01,8,FREENBECKY FIRST COUPLE MOVIE,706.000
00:01,9,PetrichorTheSeries,699.000
00:01,10,WeAreSeriesEP14,685.000
00:31,1,Trump,2.980.000
00:31,2,Biden,2.559.999
00:31,3,Israel,938.000
00:31,4,America,846.000
00:31,5,Uranus2324GalaPremiere,827.000
00:31,6,ซีรีส์หยดฝนกลิ่นสนิม,786.000
00:31,7,Bitcoin,750.000
00:31,8,FREENBECKY FIRST COUPLE MOVIE,706.000
00:31,9,PetrichorTheSeries,703.000
00:31,10,WeAreSeriesEP14,694.000
01:01,1,Trump,2.860.000
01:01,2,Biden,2.540.000
01:01,3,Israel,944.000
01:01,4,America,846.000
01:01,5,Uranus2324GalaPremiere,800.000
01:01,6,ซีรีส์หยดฝนกลิ่นสนิม,786.000
01:01,7,Bitcoin,777.000
01:01,8,PetrichorTheSeries,709.000
01:01,9,WeAreSeriesEP14,706.000
01:01,10,FREENBECKY FIRST COUPLE MOVIE,684.000
01:31,1,Israel,944.000
01:31,2,America,846.000
01:31,3,Uranus2324GalaPremiere,800.000
01:31,4,ซีรีส์หยดฝนกลิ่นสนิม,793.000
01:31,5,Bitcoin,777.000
01:31,6,WeAreSeriesEP14,721.000
01:31,7,PetrichorTheSeries,719.000
01:31,8,FREENBECKY FIRST COUPLE MOVIE,684.000
01:31,9,Sophie,680.000
01:31,10,Support Team,663.000
02:01,1,Israel,944.000
02:01,2,America,834.000
02:01,3,ซีรีส์หยดฝนกลิ่นสนิม,816.000
02:01,4,Bitcoin,783.000
02:01,5,Uranus2324GalaPremiere,764.000
02:01,6,WeAreSeriesEP14,734.000
02:01,7,PetrichorTheSeries,730.000
02:01,8,Support Team,663.000
