hora,posicio,trend,volum
00:01,1,Biden,2.940.000
00:01,2,Trump,2.820.000
00:01,3,The President,1.460.000
00:01,4,Supreme Court,1.080.000
00:01,5,Israel,783.000
00:01,6,Gaza,743.000
00:01,7,राहुल गांधी,661.000
00:01,8,ใจซ่อนรักEP2,638.000
00:01,9,LINGORM TSOU EP2,614.000
00:01,10,México,552.000
00:31,1,Biden,2.940.000
00:31,2,Trump,2.820.000
00:31,3,The President,1.460.000
00:31,4,Supreme Court,1.160.000
00:31,5,Israel,783.000
00:31,6,Gaza,743.000
00:31,7,राहुल गांधी,662.000
00:31,8,ใจซ่อนรักEP2,644.000
00:31,9,LINGORM TSOU EP2,620.000
00:31,10,México,552.000
01:01,1,Biden,2.940.000
01:01,2,Trump,2.900.000
01:01,3,Supreme Court,1.299.999
01:01,4,Israel,780.000
01:01,5,Gaza,720.000
01:01,6,राहुल गांधी,665.000
01:01,7,ใจซ่อนรักEP2,664.000
01:01,8,LINGORM TSOU EP2,639.000
01:01,9,SCOTUS,571.000
01:01,10,México,552.000
01:31,1,Biden,2.940.000
01:31,2,Trump,2.900.000
01:31,3,Supreme Court,1.380.000
01:31,4,Israel,780.000
01:31,5,Government,732.000
01:31,6,राहुल गांधी,667.000
01:31,7,ใจซ่อนรักEP2,664.000
01:31,8,LINGORM TSOU EP2,639.000
01:31,9,SCOTUS,590.000
01:31,10,Ronaldo,578.000
02:01,1,Trump,3.059.999
02:01,2,Biden,2.300.000
02:01,3,Supreme Court,1.440.000
02:01,4,Israel,781.000
02:01,5,Pride,779.000
02:01,6,Government,744.000
02:01,7,ใจซ่อนรักEP2,681.000
02:01,8,राहुल गांधी,667.000
02:01,9,LINGORM TSOU EP2,655.000
02:01,10,SCOTUS,614.000
02:31,1,Trump,3.059.999
02:31,2,Biden,2.480.000
02:31,3,Supreme Court,1.520.000
02:31,4,Israel,781.000
02:31,5,Pride,779.000
02:31,6,Government,744.000
02:31,7,ใจซ่อนรักEP2,704.000
02:31,8,LINGORM TSOU EP2,676.000
02:31,9,राहुल गांधी,667.000
02:31,10,SCOTUS,635.000
03:01,1,Trump,3.059.999
03:01,2,Biden,2.599.999
03:01,3,Supreme Court,1.620.000
03:01,4,Israel,782.000
03:01,5,Pride,779.000
03:01,6,ใจซ่อนรักEP2,754.000
03:01,7,Government,744.000
03:01,8,LINGORM TSOU EP2,723.000
03:01,9,राहुल गांधी,682.000
03:01,10,SCOTUS,661.000
03:31,1,Trump,3.059.999
03:31,2,Biden,2.599.999
03:31,3,Supreme Court,1.620.000
03:31,4,Israel,782.000
03:31,5,Pride,779.000
03:31,6,ใจซ่อนรักEP2,754.000
03:31,7,Government,744.000
03:31,8,Gaza,732.000
03:31,9,LINGORM TSOU EP2,723.000
03:31,10,राहुल गांधी,691.000
04:01,1,Trump,3.040.000
04:01,2,Biden,2.599.999
04:01,3,Supreme Court,1.620.000
04:01,4,LINGORM TSOU EP2,797.000
04:01,5,Israel,784.000
04:01,6,ใจซ่อนรักEP2,782.000
04:01,7,Government,757.000
04:01,8,Gaza,732.000
04:01,9,SCOTUS,702.000
04:01,10,राहुल गांधी,691.000
04:31,1,Trump,3.000.000
04:31,2,Biden,2.599.999
04:31,3,Supreme Court,1.620.000
04:31,4,ใจซ่อนรักEP2,829.000
04:31,5,LINGORM TSOU EP2,800.000
04:31,6,Israel,784.000
04:31,7,Government,757.000
04:31,8,Pride,749.000
04:31,9,Gaza,732.000
04:31,10,SCOTUS,720.000
05:01,1,Trump,2.940.000
05:01,2,Supreme Court,1.799.999
05:01,3,Biden,1.560.000
05:01,4,ใจซ่อนรักEP2,878.000
05:01,5,LINGORM TSOU EP2,848.000
05:01,6,Israel,786.000
05:01,7,Pride,778.000
05:01,8,Government,757.000
05:01,9,SCOTUS,739.000
05:01,10,राहुल गांधी,736.000
05:31,1,Trump,2.940.000
05:31,2,Supreme Court,1.799.999
05:31,3,ใจซ่อนรักEP2,878.000
05:31,4,LINGORM TSOU EP2,872.000
05:31,5,Israel,786.000
05:31,6,Pride,778.000
05:31,7,Government,757.000
05:31,8,राहुल गांधी,754.000
05:31,9,SCOTUS,753.000
05:31,10,Gaza,729.000
06:01,1,Trump,2.940.000
06:01,2,Supreme Court,1.900.000
06:01,3,ใจซ่อนรักEP2,972.000
06:01,4,LINGORM TSOU EP2,912.000
06:01,5,Israel,790.000
06:01,6,Pride,778.000
06:01,7,SCOTUS,768.000
06:01,8,राहुल गांधी,754.000
06:01,9,Gaza,729.000
06:01,10,Ronaldo,681.000
06:31,1,Supreme Court,2.180.000
06:31,2,Trump,1.779.999
06:31,3,ใจซ่อนรักEP2,972.000
06:31,4,LINGORM TSOU EP2,922.000
06:31,5,राहुल गांधी,791.000
06:31,6,Israel,790.000
06:31,7,Pride,778.000
06:31,8,SCOTUS,776.000
06:31,9,Gaza,729.000
06:31,10,Ronaldo,688.000
07:01,1,President,2.260.000
07:01,2,Supreme Court,2.240.000
07:01,3,Trump,1.940.000
07:01,4,Biden,1.560.000
07:01,5,ใจซ่อนรักEP2,1.020.000
07:01,6,LINGORM TSOU EP2,974.000
07:01,7,America,924.000
07:01,8,राहुल गांधी,811.000
07:01,9,Israel,793.000
07:01,10,SCOTUS,788.000
07:31,1,President,2.380.000
07:31,2,Supreme Court,2.260.000
07:31,3,Trump,1.940.000
07:31,4,Biden,1.560.000
07:31,5,ใจซ่อนรักEP2,1.080.000
07:31,6,LINGORM TSOU EP2,1.020.000
07:31,7,America,924.000
07:31,8,América,874.000
07:31,9,राहुल गांधी,828.000
07:31,10,SCOTUS,795.000
08:01,1,President,2.380.000
08:01,2,Supreme Court,2.340.000
08:01,3,Trump,2.000.000
08:01,4,Biden,1.600.000
08:01,5,ใจซ่อนรักEP2,1.140.000
08:01,6,LINGORM TSOU EP2,1.060.000
08:01,7,America,924.000
08:01,8,América,874.000
08:01,9,राहुल गांधी,847.000
08:01,10,SCOTUS,803.000
08:31,1,President,2.420.000
08:31,2,Supreme Court,2.360.000
08:31,3,Trump,2.200.000
08:31,4,Biden,1.600.000
08:31,5,ใจซ่อนรักEP2,1.220.000
08:31,6,LINGORM TSOU EP2,1.120.000
08:31,7,America,924.000
08:31,8,América,874.000
08:31,9,राहुल गांधी,863.000
08:31,10,SCOTUS,808.000
09:01,1,Trump,2.560.000
09:01,2,President,2.460.000
09:01,3,Supreme Court,2.380.000
09:01,4,Biden,1.600.000
09:01,5,ใจซ่อนรักEP2,1.259.999
09:01,6,LINGORM TSOU EP2,1.180.000
09:01,7,राहुल गांधी,880.000
09:01,8,América,874.000
09:01,9,SCOTUS,813.000
09:01,10,Israel,802.000
09:31,1,Trump,2.560.000
09:31,2,President,2.460.000
09:31,3,Supreme Court,2.400.000
09:31,4,Biden,1.600.000
09:31,5,ใจซ่อนรักEP2,1.319.999
09:31,6,LINGORM TSOU EP2,1.220.000
09:31,7,राहुल गांधी,880.000
09:31,8,SCOTUS,818.000
09:31,9,Israel,802.000
09:31,10,Pride,762.000
10:01,1,Trump,2.800.000
10:01,2,President,2.460.000
10:01,3,Supreme Court,2.420.000
10:01,4,Biden,2.300.000
10:01,5,ใจซ่อนรักEP2,1.420.000
10:01,6,LINGORM TSOU EP2,1.259.999
10:01,7,America,928.000
10:01,8,राहुल गांधी,880.000
10:01,9,SCOTUS,822.000
10:01,10,Israel,809.000
10:31,1,Trump,2.800.000
10:31,2,Biden,2.460.000
10:31,3,Supreme Court,2.440.000
10:31,4,ใจซ่อนรักEP2,1.420.000
10:31,5,LINGORM TSOU EP2,1.319.999
10:31,6,America,928.000
10:31,7,राहुल गांधी,880.000
10:31,8,SCOTUS,825.000
10:31,9,Israel,809.000
10:31,10,Ronaldo,764.000
11:01,1,Trump,2.800.000
11:01,2,President,2.500.000
11:01,3,Supreme Court,2.460.000
11:01,4,Biden,2.300.000
11:01,5,ใจซ่อนรักEP2,1.520.000
11:01,6,LINGORM TSOU EP2,1.420.000
11:01,7,America,928.000
11:01,8,SCOTUS,830.000
11:01,9,Israel,813.000
11:01,10,Ronaldo,775.000
11:31,1,Trump,2.800.000
11:31,2,President,2.500.000
11:31,3,Supreme Court,2.480.000
11:31,4,Biden,2.300.000
11:31,5,ใจซ่อนรักEP2,1.520.000
11:31,6,LINGORM TSOU EP2,1.420.000
11:31,7,America,928.000
11:31,8,SCOTUS,832.000
11:31,9,Israel,813.000
11:31,10,Ronaldo,784.000
12:01,1,Trump,3.840.000
12:01,2,Supreme Court,2.500.000
12:01,3,ใจซ่อนรักEP2,1.640.000
12:01,4,LINGORM TSOU EP2,1.520.000
12:01,5,America,935.000
12:01,6,SCOTUS,838.000
12:01,7,Israel,814.000
12:01,8,Ronaldo,797.000
12:01,9,Pride,753.000
12:01,10,Rahul Gandhi,727.000
12:31,1,Trump,3.840.000
12:31,2,Supreme Court,2.520.000
12:31,3,ใจซ่อนรักEP2,1.640.000
12:31,4,LINGORM TSOU EP2,1.520.000
12:31,5,America,935.000
12:31,6,SCOTUS,841.000
12:31,7,Israel,814.000
12:31,8,Ronaldo,806.000
12:31,9,Pride,753.000
12:31,10,Rahul Gandhi,727.000
13:01,1,Trump,3.860.000
13:01,2,Biden,2.920.000
13:01,3,Supreme Court,2.560.000
13:01,4,President,2.519.999
13:01,5,ใจซ่อนรักEP2,1.700.000
13:01,6,LINGORM TSOU EP2,1.640.000
13:01,7,America,938.000
13:01,8,América,937.000
13:01,9,SCOTUS,849.000
13:01,10,Ronaldo,818.000
13:31,1,Trump,3.860.000
13:31,2,Biden,2.920.000
13:31,3,Supreme Court,2.580.000
13:31,4,President,2.519.999
13:31,5,ใจซ่อนรักEP2,1.700.000
13:31,6,LINGORM TSOU EP2,1.640.000
13:31,7,America,938.000
13:31,8,América,937.000
13:31,9,SCOTUS,854.000
13:31,10,Ronaldo,826.000
14:01,1,Trump,3.900.000
14:01,2,Biden,2.920.000
14:01,3,Supreme Court,2.640.000
14:01,4,President,2.559.999
14:01,5,ใจซ่อนรักEP2,1.839.999
14:01,6,LINGORM TSOU EP2,1.759.999
14:01,7,America,938.000
14:01,8,América,937.000
