hora,posicio,trend,volum
00:01,1,Trump,3.740.000
00:01,2,Kamala,2.960.000
00:01,3,Israel,2.240.000
00:01,4,Harris,2.160.000
00:01,5,Joe Biden,2.040.000
00:01,6,Kamala Harris,1.420.000
00:01,7,اليمن_تفضح_المستعربين,1.040.000
00:01,8,America,985.000
00:01,9,Democracy,717.000
00:01,10,Presidential,577.000
00:31,1,Trump,3.780.000
00:31,2,Kamala,2.960.000
00:31,3,Harris,2.640.000
00:31,4,Israel,2.240.000
00:31,5,Joe Biden,2.120.000
00:31,6,اليمن,1.940.000
00:31,7,Kamala Harris,1.680.000
00:31,8,اليمن_تفضح_المستعربين,1.040.000
00:31,9,America,985.000
00:31,10,Democracy,717.000
01:01,1,Trump,3.780.000
01:01,2,Kamala,2.960.000
01:01,3,Harris,2.920.000
01:01,4,Joe Biden,2.320.000
01:01,5,Kamala Harris,1.900.000
01:01,6,اليمن,1.819.999
01:01,7,اليمن_تفضح_المستعربين,1.040.000
01:01,8,America,985.000
01:01,9,Democracy,746.000
01:01,10,Yemen,619.000
01:31,1,Trump,3.880.000
01:31,2,Kamala,3.120.000
01:31,3,Harris,2.920.000
01:31,4,Joe Biden,2.540.000
01:31,5,Kamala Harris,2.140.000
01:31,6,اليمن,1.819.999
01:31,7,اليمن_تفضح_المستعربين,1.040.000
01:31,8,Democracy,746.000
01:31,9,Yemen,626.000
01:31,10,가요대전,581.000
02:01,1,Trump,3.880.000
02:01,2,Biden,3.820.000
02:01,3,President,3.639.999
02:01,4,Kamala,3.480.000
02:01,5,Harris,2.960.000
02:01,6,Joe Biden,2.680.000
02:01,7,Kamala Harris,2.400.000
02:01,8,Israël,2.040.000
02:01,9,اليمن,1.819.999
02:01,10,اليمن_تفضح_المستعربين,1.040.000
02:31,1,Biden,3.900.000
02:31,2,Trump,3.880.000
02:31,3,Kamala,3.860.000
02:31,4,President,3.639.999
02:31,5,Harris,2.960.000
02:31,6,Joe Biden,2.820.000
02:31,7,Kamala Harris,2.620.000
02:31,8,Israël,2.040.000
02:31,9,اليمن,1.819.999
02:31,10,Democrats,1.080.000
03:01,1,Trump,3.900.000
03:01,2,Kamala,3.860.000
03:01,3,Biden,3.820.000
03:01,4,President,3.639.999
03:01,5,Harris,3.080.000
03:01,6,Joe Biden,2.940.000
03:01,7,Kamala Harris,2.800.000
03:01,8,Israël,2.040.000
03:01,9,اليمن,1.799.999
03:01,10,Democrats,1.160.000
03:31,1,Kamala,3.940.000
03:31,2,Biden,3.820.000
03:31,3,Trump,3.700.000
03:31,4,Harris,3.380.000
03:31,5,Joe Biden,2.940.000
03:31,6,Kamala Harris,2.820.000
03:31,7,Israel,2.100.000
03:31,8,Israël,1.920.000
03:31,9,اليمن,1.799.999
03:31,10,Democrats,1.180.000
04:01,1,Kamala,3.940.000
04:01,2,Biden,3.820.000
04:01,3,Trump,3.700.000
04:01,4,Harris,3.500.000
04:01,5,President,3.179.999
04:01,6,Joe Biden,2.940.000
04:01,7,Kamala Harris,2.920.000
04:01,8,Israël,1.920.000
04:01,9,اليمن,1.779.999
04:01,10,Democrats,1.240.000
04:31,1,Kamala,3.940.000
04:31,2,Biden,3.820.000
04:31,3,Trump,3.760.000
04:31,4,Harris,3.679.999
04:31,5,President,3.179.999
04:31,6,Joe Biden,2.980.000
04:31,7,Kamala Harris,2.920.000
04:31,8,اليمن,1.759.999
04:31,9,Democrats,1.259.999
04:31,10,اليمن_تفضح_المستعربين,1.040.000
05:01,1,Kamala,3.960.000
05:01,2,Harris,3.840.000
05:01,3,Biden,3.820.000
05:01,4,Trump,3.760.000
05:01,5,President,3.280.000
05:01,6,Joe Biden,2.980.000
05:01,7,Kamala Harris,2.920.000
05:01,8,اليمن,1.759.999
05:01,9,Democrats,1.339.999
05:01,10,América,1.140.000
