hora,posicio,trend,volum
00:01,1,etherfi,5.480.000
00:01,2,Labour,1.460.000
00:01,3,झूठीमीडिया_शर्म_करो,1.100.000
00:01,4,Dibu,901.000
00:01,5,MyLoveMixUpTHep5,750.000
00:01,6,Starmer,731.000
00:01,7,Reform,720.000
00:01,8,Argentina,715.000
00:01,9,Messi,639.000
00:01,10,EURO2024,589.000
00:31,1,etherfi,3.300.000
00:31,2,Labour,1.460.000
00:31,3,झूठीमीडिया_शर्म_करो,1.100.000
00:31,4,Dibu,908.000
00:31,5,MyLoveMixUpTHep5,757.000
00:31,6,Starmer,731.000
00:31,7,Argentina,715.000
00:31,8,Reform,691.000
00:31,9,Messi,660.000
00:31,10,EURO2024,616.000
01:01,1,Labour,1.359.999
01:01,2,झूठीमीडिया_शर्म_करो,1.100.000
01:01,3,Dibu,915.000
01:01,4,MyLoveMixUpTHep5,764.000
01:01,5,Starmer,729.000
01:01,6,Argentina,719.000
01:01,7,Reform,691.000
01:01,8,Messi,680.000
01:01,9,EURO2024,630.000
01:01,10,Ronaldo,612.000
01:31,1,Labour,1.359.999
01:31,2,झूठीमीडिया_शर्म_करो,1.100.000
01:31,3,Dibu,920.000
01:31,4,MyLoveMixUpTHep5,777.000
01:31,5,Starmer,729.000
01:31,6,Argentina,718.000
01:31,7,Reform,691.000
01:31,8,Messi,687.000
01:31,9,Ronaldo,649.000
01:31,10,EURO2024,638.000
02:01,1,Labour,1.279.999
02:01,2,झूठीमीडिया_शर्म_करो,1.100.000
02:01,3,Dibu,926.000
02:01,4,MyLoveMixUpTHep5,791.000
02:01,5,Starmer,727.000
02:01,6,Argentina,718.000
02:01,7,Messi,696.000
02:01,8,Ronaldo,677.000
02:01,9,EURO2024,646.000
02:01,10,Reform,636.000
02:31,1,Labour,1.279.999
02:31,2,झूठीमीडिया_शर्म_करो,1.120.000
02:31,3,Dibu,931.000
02:31,4,MyLoveMixUpTHep5,806.000
02:31,5,Starmer,727.000
02:31,6,Argentina,718.000
02:31,7,Messi,696.000
02:31,8,Ronaldo,695.000
02:31,9,EURO2024,650.000
02:31,10,Reform,636.000
03:01,1,Etherfi,5.080.000
03:01,2,Labour,1.220.000
03:01,3,झूठीमीडिया_शर्म_करो,1.140.000
03:01,4,Dibu,938.000
03:01,5,Israel,856.000
03:01,6,MyLoveMixUpTHep5,822.000
03:01,7,Starmer,726.000
03:01,8,Ronaldo,713.000
03:01,9,Argentina,712.000
03:01,10,Messi,700.000
03:31,1,Etherfi,5.820.000
03:31,2,Labour,1.220.000
03:31,3,झूठीमीडिया_शर्म_करो,1.140.000
03:31,4,Dibu,938.000
03:31,5,Israel,856.000
03:31,6,MyLoveMixUpTHep5,839.000
03:31,7,Starmer,726.000
03:31,8,Ronaldo,724.000
03:31,9,Argentina,710.000
03:31,10,Messi,700.000
04:01,1,Etherfi,5.820.000
04:01,2,Labour,1.180.000
04:01,3,झूठीमीडिया_शर्म_करो,1.140.000
04:01,4,Dibu,943.000
04:01,5,MyLoveMixUpTHep5,860.000
04:01,6,Israel,856.000
04:01,7,Ronaldo,737.000
04:01,8,Starmer,725.000
04:01,9,Argentina,710.000
04:01,10,Messi,700.000
04:31,1,Etherfi,5.820.000
04:31,2,Labour,1.180.000
04:31,3,झूठीमीडिया_शर्म_करो,1.140.000
04:31,4,Dibu,943.000
04:31,5,MyLoveMixUpTHep5,881.000
04:31,6,Israel,856.000
04:31,7,Ronaldo,745.000
04:31,8,Starmer,725.000
04:31,9,Argentina,710.000
04:31,10,Messi,700.000
05:01,1,झूठीमीडिया_शर्म_करो,1.200.000
05:01,2,Labour,1.120.000
05:01,3,Dibu,943.000
05:01,4,MyLoveMixUpTHep5,905.000
05:01,5,Israel,851.000
05:01,6,Ronaldo,755.000
05:01,7,Starmer,725.000
05:01,8,Messi,698.000
05:01,9,Argentina,668.000
05:01,10,EURO2024,667.000
05:31,1,झूठीमीडिया_शर्म_करो,1.220.000
05:31,2,Labour,1.120.000
05:31,3,Dibu,943.000
05:31,4,MyLoveMixUpTHep5,905.000
05:31,5,Israel,851.000
05:31,6,Ronaldo,755.000
05:31,7,Starmer,725.000
05:31,8,Messi,698.000
05:31,9,EURO2024,669.000
05:31,10,BeFairUEFA,641.000
06:01,1,झूठीमीडिया_शर्म_करो,1.240.000
06:01,2,Labour,1.040.000
06:01,3,MyLoveMixUpTHep5,949.000
06:01,4,Dibu,936.000
06:01,5,Israel,851.000
06:01,6,Ronaldo,755.000
06:01,7,Starmer,716.000
06:01,8,Messi,691.000
06:01,9,EURO2024,673.000
06:01,10,BeFairUEFA,641.000
06:31,1,झूठीमीडिया_शर्म_करो,1.240.000
06:31,2,Labour,1.040.000
06:31,3,MyLoveMixUpTHep5,976.000
06:31,4,Dibu,936.000
06:31,5,Israel,851.000
06:31,6,Ronaldo,755.000
06:31,7,Starmer,716.000
06:31,8,Messi,691.000
06:31,9,EURO2024,674.000
06:31,10,BeFairUEFA,641.000
07:01,1,झूठीमीडिया_शर्म_करो,1.240.000
07:01,2,MyLoveMixUpTHep5,1.020.000
07:01,3,Labour,980.000
07:01,4,Ronaldo,762.000
07:01,5,Starmer,709.000
07:01,6,EURO2024,678.000
07:01,7,Kroos,612.000
07:01,8,Portugal,601.000
07:01,9,Cristiano,558.000
07:01,10,Messi,555.000
07:31,1,Etherfi,4.700.000
07:31,2,झूठीमीडिया_शर्म_करो,1.240.000
07:31,3,MyLoveMixUpTHep5,1.060.000
07:31,4,Labour,980.000
07:31,5,Ronaldo,765.000
07:31,6,Starmer,709.000
07:31,7,EURO2024,678.000
07:31,8,BeFairUEFA,645.000
07:31,9,Kroos,615.000
07:31,10,Portugal,602.000
08:01,1,Etherfi,4.700.000
08:01,2,MyLoveMixUpTHep5,1.100.000
08:01,3,Labour,937.000
08:01,4,Ronaldo,775.000
08:01,5,Starmer,691.000
08:01,6,EURO2024,682.000
08:01,7,BeFairUEFA,645.000
08:01,8,Kroos,618.000
08:01,9,Portugal,607.000
08:01,10,Cristiano,571.000
08:31,1,Etherfi,4.700.000
08:31,2,MyLoveMixUpTHep5,1.140.000
08:31,3,Labour,937.000
08:31,4,Ronaldo,777.000
08:31,5,Starmer,684.000
08:31,6,EURO2024,683.000
08:31,7,BeFairUEFA,645.000
08:31,8,Kroos,621.000
08:31,9,Project 2025,614.000
08:31,10,Portugal,607.000
09:01,1,Etherfi,4.199.999
09:01,2,MyLoveMixUpTHep5,1.160.000
09:01,3,Labour,896.000
09:01,4,Israel,831.000
09:01,5,Ronaldo,789.000
09:01,6,EURO2024,688.000
09:01,7,Starmer,684.000
09:01,8,BeFairUEFA,650.000
09:01,9,Kroos,625.000
09:01,10,Project 2025,614.000
09:31,1,Etherfi,4.760.000
09:31,2,MyLoveMixUpTHep5,1.160.000
09:31,3,Labour,896.000
09:31,4,Israel,831.000
09:31,5,Ronaldo,789.000
09:31,6,EURO2024,688.000
09:31,7,Starmer,684.000
09:31,8,BeFairUEFA,652.000
09:31,9,Kroos,628.000
09:31,10,Project 2025,614.000
10:01,1,Etherfi,4.760.000
10:01,2,MyLoveMixUpTHep5,1.220.000
10:01,3,Labour,847.000
10:01,4,Israel,831.000
10:01,5,Ronaldo,799.000
10:01,6,EURO2024,694.000
10:01,7,Starmer,671.000
10:01,8,BeFairUEFA,654.000
10:01,9,Kroos,632.000
10:01,10,Portugal,616.000
10:31,1,Etherfi,4.760.000
10:31,2,MyLoveMixUpTHep5,1.220.000
10:31,3,Labour,847.000
10:31,4,Israel,831.000
10:31,5,Ronaldo,799.000
10:31,6,EURO2024,694.000
10:31,7,Starmer,671.000
10:31,8,BeFairUEFA,657.000
10:31,9,Project 2025,653.000
10:31,10,Kroos,636.000
11:01,1,Etherfi,4.740.000
11:01,2,MyLoveMixUpTHep5,1.279.999
11:01,3,Israel,816.000
11:01,4,Ronaldo,812.000
11:01,5,Labour,797.000
11:01,6,EURO2024,702.000
11:01,7,BeFairUEFA,659.000
11:01,8,Project 2025,653.000
11:01,9,Starmer,646.000
11:01,10,Kroos,641.000
11:31,1,Etherfi,4.740.000
11:31,2,MyLoveMixUpTHep5,1.319.999
11:31,3,America,937.000
11:31,4,Israel,814.000
11:31,5,Ronaldo,812.000
11:31,6,Labour,797.000
11:31,7,EURO2024,702.000
11:31,8,BeFairUEFA,661.000
11:31,9,Project 2025,658.000
11:31,10,Starmer,655.000
12:01,1,MyLoveMixUpTHep5,1.380.000
12:01,2,America,944.000
12:01,3,Ronaldo,821.000
12:01,4,Israel,814.000
12:01,5,Labour,753.000
12:01,6,EURO2024,710.000
12:01,7,BeFairUEFA,664.000
12:01,8,Project 2025,662.000
12:01,9,Kroos,649.000
12:01,10,Starmer,642.000
12:31,1,MyLoveMixUpTHep5,1.400.000
12:31,2,America,944.000
12:31,3,Ronaldo,821.000
12:31,4,Israel,814.000
12:31,5,Labour,753.000
12:31,6,EURO2024,710.000
12:31,7,BeFairUEFA,664.000
12:31,8,Project 2025,662.000
12:31,9,Kroos,655.000
12:31,10,Starmer,642.000
13:01,1,MyLoveMixUpTHep5,1.400.000
13:01,2,America,944.000
13:01,3,Ronaldo,830.000
13:01,4,Israel,814.000
13:01,5,EURO2024,718.000
13:01,6,Labour,714.000
13:01,7,Project 2025,668.000
13:01,8,BeFairUEFA,664.000
13:01,9,Kroos,661.000
13:01,10,Portugal,626.000
13:31,1,MyLoveMixUpTHep5,1.420.000
13:31,2,America,944.000
13:31,3,Ronaldo,830.000
13:31,4,EURO2024,718.000
13:31,5,Labour,714.000
13:31,6,Project 2025,671.000
13:31,7,Kroos,666.000
13:31,8,BeFairUEFA,664.000
13:31,9,Portugal,626.000
13:31,10,Osama,616.000
14:01,1,MyLoveMixUpTHep5,1.420.000
14:01,2,America,931.000
14:01,3,Ronaldo,840.000
14:01,4,EURO2024,723.000
14:01,5,Labour,676.000
14:01,6,Project 2025,673.000
14:01,7,Kroos,671.000
14:01,8,BeFairUEFA,658.000
14:01,9,THEMUSICDAY,654.000
14:01,10,Portugal,627.000
14:31,1,MyLoveMixUpTHep5,1.420.000
14:31,2,America,931.000
14:31,3,Ronaldo,840.000
14:31,4,THEMUSICDAY,770.000
14:31,5,EURO2024,723.000
14:31,6,Project 2025,682.000
14:31,7,Labour,676.000
14:31,8,Kroos,671.000
14:31,9,BeFairUEFA,658.000
14:31,10,Portugal,627.000
15:01,1,Trump,2.660.000
15:01,2,MyLoveMixUpTHep5,1.440.000
15:01,3,America,916.000
15:01,4,THEMUSICDAY,878.000
15:01,5,Ronaldo,850.000
15:01,6,EURO2024,734.000
15:01,7,Kroos,682.000
15:01,8,Project 2025,673.000
15:01,9,Labour,641.000
15:01,10,Portugal,627.000
15:31,1,Trump,2.780.000
15:31,2,Biden,2.540.000
15:31,3,MyLoveMixUpTHep5,1.440.000
15:31,4,THEMUSICDAY,948.000
15:31,5,America,916.000
15:31,6,Ronaldo,850.000
15:31,7,EURO2024,734.000
15:31,8,Drake,695.000
15:31,9,Kroos,687.000
15:31,10,Project 2025,673.000
16:01,1,Trump,2.780.000
16:01,2,Biden,2.540.000
16:01,3,MyLoveMixUpTHep5,1.440.000
16:01,4,THEMUSICDAY,994.000
16:01,5,America,901.000
16:01,6,Ronaldo,860.000
16:01,7,Israel,816.000
16:01,8,EURO2024,745.000
16:01,9,EURo2024,728.000
16:01,10,Drake,710.000
