hora,posicio,trend,volum
00:01,1,GRANDE DIA,96.000
00:01,2,BOLSONARO CONDENADO,188.000
00:01,3,نجاح_صيف_السعوديه,
00:01,4,اخت_رجال,
00:01,5,لاتزرع_شعرك_بغير_واثق_كلينك,
00:01,6,carmen lucia,281.000
00:01,7,رجال_الحكيم,
00:01,8,ابشر_بنا_ياسعدون,
00:01,9,namjoon,307.000
00:01,10,Jair Bolsonaro,148.000
00:31,1,GRANDE DIA,150.000
00:31,2,BOLSONARO CONDENADO,295.000
00:31,3,اخت_رجال,
00:31,4,حاله_انسانيه_عمر52_منصه_احسان,
00:31,5,نجاح_صيف_السعوديه,
00:31,6,SVAllStarsGala2,
00:31,7,Jair Bolsonaro,187.000
00:31,8,BolsonaroNaCadeia,10.000
00:31,9,namjoon,326.000
00:31,10,SUPREMA PERSEGUIÇÃO,112.000
01:01,1,GRANDE DIA,150.000
01:01,2,BOLSONARO CONDENADO,295.000
01:01,3,اخت_رجال,
01:01,4,حاله_انسانيه_عمر52_منصه_احسان,
01:01,5,نجاح_صيف_السعوديه,
01:01,6,SVAllStarsGala2,
01:01,7,Jair Bolsonaro,187.000
01:01,8,BolsonaroNaCadeia,10.000
01:01,9,namjoon,326.000
01:01,10,SUPREMA PERSEGUIÇÃO,112.000
01:31,1,GRANDE DIA,150.000
01:31,2,BOLSONARO CONDENADO,295.000
01:31,3,اخت_رجال,
01:31,4,حاله_انسانيه_عمر52_منصه_احسان,
01:31,5,نجاح_صيف_السعوديه,
01:31,6,SVAllStarsGala2,
01:31,7,Jair Bolsonaro,187.000
01:31,8,BolsonaroNaCadeia,10.000
01:31,9,namjoon,326.000
01:31,10,SUPREMA PERSEGUIÇÃO,112.000
02:01,1,GRANDE DIA,150.000
02:01,2,BOLSONARO CONDENADO,295.000
02:01,3,اخت_رجال,
02:01,4,حاله_انسانيه_عمر52_منصه_احسان,
02:01,5,نجاح_صيف_السعوديه,
02:01,6,SVAllStarsGala2,
02:01,7,Jair Bolsonaro,187.000
02:01,8,BolsonaroNaCadeia,10.000
02:01,9,namjoon,326.000
02:01,10,SUPREMA PERSEGUIÇÃO,112.000
02:31,1,GRANDE DIA,191.000
02:31,2,BOLSONARO CONDENADO,393.000
02:31,3,Cruzeiro,29.000
02:31,4,Kaio Jorge,
02:31,5,宇宙の日,11.000
02:31,6,夜勤事件,
02:31,7,朝ドラあんぱん,16.000
02:31,8,SVAllStarsGala2,
02:31,9,サーティワン新作シェイク,
02:31,10,Jair Bolsonaro,255.000
03:01,1,GRANDE DIA,191.000
03:01,2,BOLSONARO CONDENADO,393.000
03:01,3,Cruzeiro,29.000
03:01,4,Kaio Jorge,
03:01,5,宇宙の日,11.000
03:01,6,夜勤事件,
03:01,7,朝ドラあんぱん,16.000
03:01,8,SVAllStarsGala2,
03:01,9,サーティワン新作シェイク,
03:01,10,Jair Bolsonaro,255.000
03:31,1,Cruzeiro,48.000
03:31,2,Packers,51.000
03:31,3,Jordan Love,
03:31,4,Kaio Jorge,13.000
03:31,5,Arana,
03:31,6,GoPackGo,
03:31,7,GRANDE DIA,214.000
03:31,8,Coutinho,
03:31,9,夜勤事件,13.000
03:31,10,صدقه_الجمعه_معسر_مسن_احسان,
04:01,1,Cruzeiro,48.000
04:01,2,Packers,51.000
04:01,3,Jordan Love,
04:01,4,Kaio Jorge,13.000
04:01,5,Arana,
04:01,6,GoPackGo,
04:01,7,GRANDE DIA,214.000
04:01,8,Coutinho,
04:01,9,夜勤事件,13.000
04:01,10,صدقه_الجمعه_معسر_مسن_احسان,
04:31,1,Cruzeiro,48.000
04:31,2,Packers,51.000
04:31,3,Jordan Love,
04:31,4,Kaio Jorge,13.000
04:31,5,Arana,
04:31,6,GoPackGo,
04:31,7,GRANDE DIA,214.000
04:31,8,Coutinho,
04:31,9,夜勤事件,13.000
04:31,10,صدقه_الجمعه_معسر_مسن_احسان,
05:01,1,Packers,72.000
05:01,2,Cruzeiro,66.000
05:01,3,スターレイル予告番組,
05:01,4,Diniz,
05:01,5,Coutinho,
05:01,6,Botafogo,21.000
05:01,7,Jordan Love,10.000
05:01,8,Matheus França,
05:01,9,Green Bay,21.000
05:01,10,LaVozArgentina,16.000
05:31,1,Packers,72.000
05:31,2,Cruzeiro,66.000
05:31,3,スターレイル予告番組,
05:31,4,Diniz,
05:31,5,Coutinho,
05:31,6,Botafogo,21.000
05:31,7,Jordan Love,10.000
05:31,8,Matheus França,
05:31,9,Green Bay,21.000
05:31,10,LaVozArgentina,16.000
06:01,1,Botafogo,46.000
06:01,2,Packers,94.000
06:01,3,スターレイル予告番組,11.000
06:01,4,GoPackGo,14.000
06:01,5,Tucker Kraft,
06:01,6,Achilles,
06:01,7,Jayden Daniels,13.000
06:01,8,後払い10連ガチャ,10.000
06:01,9,Cruzeiro,73.000
06:01,10,マックのマイメロディクロミフルーリー,
06:31,1,Botafogo,46.000
06:31,2,Packers,94.000
06:31,3,スターレイル予告番組,11.000
06:31,4,GoPackGo,14.000
06:31,5,Tucker Kraft,
06:31,6,Achilles,
06:31,7,Jayden Daniels,13.000
06:31,8,後払い10連ガチャ,10.000
06:31,9,Cruzeiro,73.000
06:31,10,マックのマイメロディクロミフルーリー,
07:01,1,Botafogo,46.000
07:01,2,Packers,94.000
07:01,3,スターレイル予告番組,11.000
07:01,4,GoPackGo,14.000
07:01,5,Tucker Kraft,
07:01,6,Achilles,
07:01,7,Jayden Daniels,13.000
07:01,8,後払い10連ガチャ,10.000
07:01,9,Cruzeiro,73.000
07:01,10,マックのマイメロディクロミフルーリー,
07:31,1,Botafogo,50.000
07:31,2,Packers,108.000
07:31,3,clancy,24.000
07:31,4,CHAEYOUNG_SOLO_Debut,14.000
07:31,5,채영이만의_감성노트_오픈,14.000
07:31,6,LIL FANTASY SHOOT OUT NOW,13.000
07:31,7,スターレイル予告番組,13.000
07:31,8,Number_ixタワレコ,
07:31,9,ネフェル,13.000
07:31,10,ファミマル,45.000
08:01,1,Botafogo,50.000
08:01,2,Packers,108.000
08:01,3,clancy,24.000
08:01,4,CHAEYOUNG_SOLO_Debut,14.000
08:01,5,채영이만의_감성노트_오픈,14.000
08:01,6,LIL FANTASY SHOOT OUT NOW,13.000
08:01,7,スターレイル予告番組,13.000
08:01,8,Number_ixタワレコ,
08:01,9,ネフェル,13.000
08:01,10,ファミマル,45.000
08:31,1,Botafogo,50.000
08:31,2,Packers,108.000
08:31,3,clancy,24.000
08:31,4,CHAEYOUNG_SOLO_Debut,14.000
08:31,5,채영이만의_감성노트_오픈,14.000
08:31,6,LIL FANTASY SHOOT OUT NOW,13.000
08:31,7,スターレイル予告番組,13.000
08:31,8,Number_ixタワレコ,
08:31,9,ネフェル,13.000
08:31,10,ファミマル,45.000
09:01,1,breach,
09:01,2,clancy,31.000
09:01,3,ネフェル,19.000
09:01,4,コライドン,
09:01,5,Botafogo,51.000
09:01,6,Packers,113.000
09:01,7,CHAEYOUNG_SOLO_Debut,17.000
09:01,8,채영이만의_감성노트_오픈,17.000
09:01,9,Number_ixタワレコ,
09:01,10,يوم_الجمعه,14.000
09:31,1,breach,
09:31,2,clancy,31.000
09:31,3,ネフェル,19.000
09:31,4,コライドン,
09:31,5,Botafogo,51.000
09:31,6,Packers,113.000
09:31,7,CHAEYOUNG_SOLO_Debut,17.000
09:31,8,채영이만의_감성노트_오픈,17.000
09:31,9,Number_ixタワレコ,
09:31,10,يوم_الجمعه,14.000
10:01,1,breach,
10:01,2,clancy,31.000
10:01,3,ネフェル,19.000
10:01,4,コライドン,
10:01,5,Botafogo,51.000
10:01,6,Packers,113.000
10:01,7,CHAEYOUNG_SOLO_Debut,17.000
10:01,8,채영이만의_감성노트_오픈,17.000
10:01,9,Number_ixタワレコ,
10:01,10,يوم_الجمعه,14.000
10:31,1,يوم_الجمعه,17.000
10:31,2,Asiknya NKRI Kompak,
10:31,3,12Eylül,11.000
10:31,4,Hayırlı Cumalar,19.000
10:31,5,コライドン,
10:31,6,ネフェル,23.000
10:31,7,breach,
10:31,8,9EntLivexLingorm,83.000
10:31,9,JuniorMarkFansign,
10:31,10,clancy,35.000
11:01,1,يوم_الجمعه,17.000
11:01,2,Asiknya NKRI Kompak,
11:01,3,12Eylül,11.000
11:01,4,Hayırlı Cumalar,19.000
11:01,5,コライドン,
11:01,6,ネフェル,23.000
11:01,7,breach,
11:01,8,9EntLivexLingorm,83.000
11:01,9,JuniorMarkFansign,
11:01,10,clancy,35.000
11:31,1,يوم_الجمعه,17.000
11:31,2,Asiknya NKRI Kompak,
11:31,3,12Eylül,11.000
11:31,4,Hayırlı Cumalar,19.000
11:31,5,コライドン,
11:31,6,ネフェル,23.000
11:31,7,breach,
11:31,8,9EntLivexLingorm,83.000
11:31,9,JuniorMarkFansign,
11:31,10,clancy,35.000
12:01,1,امواتكم_في_حاجه_الدعاء_لهم,
12:01,2,الاستغفار_يذهب_الهموم,
12:01,3,Film Sukma,
12:01,4,يوم_الجمعه,21.000
12:01,5,PHUWIN_ALLIN,14.000
12:01,6,نرفع__هشتاقك_О54О6288З4,
