hora,posicio,trend,volum
00:10,1,gfvip,164.452
00:10,2,FCGBOM,21.318
00:10,3,DAYANE IS BACK,53.805
00:10,4,Sidney Poitier,316.651
00:10,5,Cole Palmer,
00:10,6,Pixar,19.664
00:10,7,Swindon,25.375
00:10,8,FreeCodeFridayContest,
00:10,9,AhmaudArbery,23.943
00:10,10,FCBBMG,13.893
00:40,1,gfvip,176.217
00:40,2,DAYANE IS BACK,57.657
00:40,3,Sidney Poitier,323.961
00:40,4,Pixar,20.933
00:40,5,FCGBOM,21.827
00:40,6,QuantoMaisVidaMelhor,
00:40,7,Cole Palmer,
00:40,8,Swindon,26.125
00:40,9,ايش_شعورك_الليله,26.127
00:40,10,AhmaudArbery,24.853
01:10,1,gfvip,179.729
01:10,2,Pixar,21.876
01:10,3,Sidney Poitier,331.475
01:10,4,DAYANE IS BACK,59.143
01:10,5,QuantoMaisVidaMelhor,
01:10,6,Bruno Melo,
01:10,7,旅サラダ,
01:10,8,FCGBOM,22.150
01:10,9,ايش_شعورك_الليله,28.063
01:10,10,Cole Palmer,
01:40,1,gfvip,190.664
01:40,2,ウルトラマントリガー,
01:40,3,旅サラダ,
01:40,4,Pixar,23.000
01:40,5,Sidney Poitier,338.543
01:40,6,ايش_شعورك_الليله,29.104
01:40,7,Bruno Melo,
01:40,8,CalaABocaBonner,59.484
01:40,9,DAYANE IS BACK,60.249
01:40,10,ダーゴン,
02:10,1,SmackDown,
02:10,2,gfvip,192.829
02:10,3,ダイの大冒険,
02:10,4,FBKSPACE,
02:10,5,2022LGBTQ,
02:10,6,Bruno Melo,
02:10,7,Sidney Poitier,345.178
02:10,8,Pixar,23.787
02:10,9,Scott Pilgrim,
02:10,10,新婚さん,
02:40,1,SmackDown,16.629
02:40,2,DragRace,
02:40,3,UmLugarAoSol,
02:40,4,SpacesGotTalent,
02:40,5,2022LGBTQ,
02:40,6,Bobby Portis,
02:40,7,Scott Pilgrim,10.269
02:40,8,新婚さん,
02:40,9,Bruno Melo,
02:40,10,ANSWER 630K PRE-ORDERS,14.259
03:10,1,SmackDown,28.483
03:10,2,DragRace,13.148
03:10,3,Mickie James,
03:10,4,SpacesGotTalent,
03:10,5,RoyalRumble,
03:10,6,2022LGBTQ,
03:10,7,Impact,294.962
03:10,8,Bobby Portis,
03:10,9,Summer Rae,
03:10,10,Scott Pilgrim,11.403
03:40,1,SmackDown,34.330
03:40,2,DragRace,16.769
03:40,3,WEBTOON_V,11.492
03:40,4,WEBTOON_SUGA,11.182
03:40,5,WEBTOON_JUNGKOOK,11.245
03:40,6,Mickie James,
03:40,7,Impact,302.283
03:40,8,Giannis,26.928
03:40,9,Summer Rae,
03:40,10,Bucks,35.579
04:10,1,SmackDown,42.678
04:10,2,WEBTOON_V,30.141
04:10,3,DragRace,18.204
04:10,4,シャニマスリプパ,
04:10,5,SpacesGotTalent,12.581
04:10,6,Giannis,30.959
04:10,7,Mickie James,
04:10,8,Impact,302.886
04:10,9,Nets,19.387
04:10,10,Bucks,37.903
04:40,1,WEBTOON_V,47.435
04:40,2,シャニマスリプパ,12.107
04:40,3,SmackDown,45.425
04:40,4,AEWRampage,13.146
04:40,5,DragRace,19.055
04:40,6,Giannis,33.299
04:40,7,Mickie James,
04:40,8,Impact,307.917
04:40,9,Nets,20.817
04:40,10,Bucks,40.224
05:10,1,シャニマスリプパ,19.007
05:10,2,WEBTOON_V,61.309
05:10,3,SmackDown,47.323
05:10,4,AEWRampage,17.352
05:10,5,Solari,
05:10,6,Malik Monk,
05:10,7,DragRace,19.441
05:10,8,Giannis,34.436
05:10,9,Mickie James,
05:10,10,Impact,305.800
05:40,1,シャニマスリプパ,24.653
05:40,2,Malik Monk,13.526
05:40,3,WEBTOON_V,71.946
05:40,4,SmackDown,49.048
05:40,5,Solari,
05:40,6,AEWRampage,18.281
05:40,7,湯婆婆命名チャレンジ,28.061
05:40,8,Giannis,35.884
05:40,9,おまえの名前,15.778
05:40,10,千雪さん,
06:10,1,シャニマスリプパ,29.531
06:10,2,Malik Monk,15.061
06:10,3,WEBTOON_V,79.513
06:10,4,湯婆婆命名チャレンジ,29.401
06:10,5,Solari,10.027
06:10,6,LakeShow,13.950
06:10,7,AEWRampage,18.718
06:10,8,おまえの名前,16.483
06:10,9,Hawks,21.432
06:10,10,TXT OUR GOLDEN STAR,
06:40,1,シャニマスリプパ,32.914
06:40,2,Malik Monk,20.233
06:40,3,LakeShow,16.303
06:40,4,WEBTOON_V,86.257
06:40,5,湯婆婆命名チャレンジ,30.650
06:40,6,Solari,11.272
06:40,7,TXTat36thGoldenDiscAwards,10.732
06:40,8,TXT OUR GOLDEN STAR,10.372
06:40,9,Hawks,23.306
06:40,10,おまえの名前,17.115
