hora,posicio,trend,volum
00:10,1,NeymarCaosPerfeito,31.237
00:10,2,Taylor,216.824
00:10,3,Bad Bunny,290.342
00:10,4,Ollie,74.067
00:10,5,imamoğluistifa,95.396
00:10,6,gfvip,104.343
00:10,7,Cazeflix,
00:10,8,SquidCraftGames,57.898
00:10,9,Damon,47.661
00:10,10,Xokas,115.877
00:40,1,NeymarCaosPerfeito,44.140
00:40,2,Cazeflix,
00:40,3,Taylor,235.352
00:40,4,Bad Bunny,307.711
00:40,5,gfvip,113.678
00:40,6,imamoğluistifa,103.012
00:40,7,Ollie,76.485
00:40,8,SquidCraftGames,59.522
00:40,9,Doocy,57.138
00:40,10,Damon,53.189
01:10,1,neymar,118.109
01:10,2,Cazeflix,11.510
01:10,3,Taylor,251.523
01:10,4,Bad Bunny,323.712
01:10,5,gfvip,121.784
01:10,6,Doocy,85.906
01:10,7,imamoğluistifa,108.069
01:10,8,Ollie,77.636
01:10,9,Damon,57.954
01:10,10,Casimiro,167.975
01:40,1,Neymar,135.894
01:40,2,Taylor,269.820
01:40,3,Bad Bunny,341.874
01:40,4,Doocy,111.176
01:40,5,Caze,52.729
01:40,6,gfvip,128.714
01:40,7,Casimiro,209.883
01:40,8,imamoğluistifa,111.458
01:40,9,Damon,62.469
01:40,10,Ollie,78.707
02:10,1,Neymar,134.856
02:10,2,Doocy,134.330
02:10,3,Bad Bunny,359.125
02:10,4,Taylor,281.757
02:10,5,Caze,55.314
02:10,6,Casimiro,216.655
02:10,7,gfvip,130.819
02:10,8,Damon,65.972
02:10,9,EstoEsHabacilar,
02:10,10,imamoğluistifa,114.029
02:40,1,Neymar,139.536
02:40,2,Doocy,153.812
02:40,3,Bad Bunny,
02:40,4,Taylor,300.576
02:40,5,EstoEsHabacilar,
02:40,6,Neil Young,12.804
02:40,7,Caze,57.186
02:40,8,Casimiro,231.529
02:40,9,WWERaw,14.432
02:40,10,Damon,69.923
03:10,1,Neymar,139.775
03:10,2,Doocy,175.441
03:10,3,Bad Bunny,
03:10,4,Neil Young,17.030
03:10,5,Taylor,311.833
03:10,6,TheBachelor,
03:10,7,WWERaw,20.335
03:10,8,Naiara,991.070
03:10,9,EstoEsHabacilar,11.668
03:10,10,NÃO GANHA,51.030
03:40,1,Linn,187.765
03:40,2,Neymar,143.422
03:40,3,Doocy,195.379
03:40,4,Neil Young,20.794
03:40,5,TheBachelor,11.960
03:40,6,Bad Bunny,
03:40,7,WWERaw,26.075
03:40,8,Taylor,328.651
03:40,9,Naiara,1.023.815
03:40,10,NÃO GANHA,69.689
04:10,1,Linn,171.568
04:10,2,Doocy,213.644
04:10,3,TheBachelor,16.343
04:10,4,Neil Young,24.947
04:10,5,Neymar,144.045
04:10,6,Bad Bunny,431.432
04:10,7,WWERaw,31.791
04:10,8,Taylor,338.608
04:10,9,NÃO GANHA,73.240
04:10,10,Naiara,716.298
04:40,1,Linn,181.288
04:40,2,Neil Young,28.903
04:40,3,Doocy,227.949
04:40,4,TheBachelor,17.068
