hora,posicio,trend,volum
00:10,1,箱根駅伝,20.942
00:10,2,RoseBowl,
00:10,3,HarryPotter20thAnniversary,77.732
00:10,4,Notre Dame,36.148
00:10,5,Burna,106.921
00:10,6,danzaconme,
00:10,7,j2us,33.039
00:10,8,Rydz,15.231
00:10,9,Utah,28.637
00:10,10,Jake Paul,16.582
00:40,1,箱根駅伝,31.344
00:40,2,RoseBowl,11.142
00:40,3,HarryPotter20thAnniversary,80.694
00:40,4,PDCWorldChampionship,
00:40,5,Michael Smith,
00:40,6,Utah,34.680
00:40,7,Price,290.050
00:40,8,Notre Dame,38.061
00:40,9,Ohio State,34.707
00:40,10,Burna,112.428
01:10,1,RoseBowl,15.875
01:10,2,箱根駅伝,44.521
01:10,3,Utah,40.577
01:10,4,Ohio State,38.259
01:10,5,HarryPotter20thAnniversary,83.330
01:10,6,WWEDay1,27.176
01:10,7,Michael Smith,
01:10,8,PDCWorldChampionship,
01:10,9,吉居くん,
01:10,10,Price,287.798
01:40,1,箱根駅伝,56.221
01:40,2,RoseBowl,17.359
01:40,3,WWEDay1,32.767
01:40,4,WinterClassic,16.971
01:40,5,Utah,43.516
01:40,6,Ohio State,40.808
01:40,7,HarryPotter20thAnniversary,86.224
01:40,8,ヴィンセント,10.021
01:40,9,Michael Smith,
01:40,10,吉居くん,
02:10,1,箱根駅伝,66.402
02:10,2,WWEDay1,42.464
02:10,3,RoseBowl,18.436
02:10,4,WinterClassic,18.957
02:10,5,ヴィンセント,16.511
02:10,6,Utah,45.109
02:10,7,Harry Potter,121.756
02:10,8,Ohio State,40.579
02:10,9,BurnaVsShattaSpace,
02:10,10,SPORT CLUB DO RECIFE,31.731
02:40,1,WWEDay1,56.479
02:40,2,箱根駅伝,76.172
02:40,3,RoseBowl,22.264
02:40,4,Ohio State,45.885
02:40,5,Utah,50.652
02:40,6,Smith-Njigba,10.675
02:40,7,WinterClassic,20.432
02:40,8,ヴィンセント,17.943
02:40,9,Harry Potter,126.018
02:40,10,SPORT CLUB DO RECIFE,37.551
03:10,1,RoseBowl,30.233
03:10,2,WWEDay1,68.354
03:10,3,箱根駅伝,85.598
03:10,4,Utah,65.827
03:10,5,Ohio State,56.513
