hora,posicio,trend,volum
00:10,1,Cowboys,143.959
00:10,2,Eagles,250.822
00:10,3,Nickelodeon,39.125
00:10,4,Niners,35.258
00:10,5,Anitta,64.278
00:10,6,SecretNoche1,20.728
00:10,7,ALGEGQ,27.897
00:10,8,Jalen,62.939
00:10,9,Zeke,23.227
00:10,10,FTTB,30.455
00:40,1,Cowboys,159.199
00:40,2,Nickelodeon,44.437
00:40,3,Eagles,254.077
00:40,4,Niners,38.166
00:40,5,SecretNoche1,24.743
00:40,6,Anitta,67.944
00:40,7,bbtvi,35.939
00:40,8,Bosa,35.449
00:40,9,Zeke,25.113
00:40,10,みっちー,15.156
01:10,1,Cowboys,213.370
01:10,2,Deebo,31.832
01:10,3,Niners,44.899
01:10,4,Mike McCarthy,
01:10,5,Diggs,31.613
01:10,6,Nickelodeon,51.518
01:10,7,SecretNoche1,29.760
01:10,8,bbtvi,46.961
01:10,9,Eagles,255.703
01:10,10,Jimmy G,15.423
01:40,1,Cowboys,247.470
01:40,2,Jimmy G,34.963
01:40,3,Niners,53.549
01:40,4,Deebo,34.721
01:40,5,Mike McCarthy,12.788
01:40,6,Diggs,33.779
01:40,7,Nickelodeon,54.914
01:40,8,bbtvi,56.322
01:40,9,Tony Romo,
01:40,10,SecretNoche1,33.754
02:10,1,Cowboys,381.305
02:10,2,Niners,71.859
02:10,3,Jimmy G,40.152
02:10,4,Mike McCarthy,24.248
02:10,5,Deebo,43.584
02:10,6,Jerry Jones,11.857
02:10,7,Romo,24.387
02:10,8,Kellen Moore,10.945
02:10,9,Nickelodeon,59.789
02:10,10,FTTB,46.229
02:40,1,Cowboys,457.727
02:40,2,Niners,80.891
02:40,3,Jimmy G,43.361
02:40,4,Mike McCarthy,29.819
02:40,5,Jerry Jones,15.435
02:40,6,Kellen Moore,13.893
02:40,7,Deebo,47.173
02:40,8,HereWeGo,33.061
02:40,9,Steelers,99.148
02:40,10,Romo,26.538
03:10,1,Cowboys,492.067
03:10,2,Niners,84.198
03:10,3,Steelers,127.489
03:10,4,EuphoriaHBOMax,26.964
03:10,5,ドカベン,23.477
03:10,6,Jimmy G,44.644
03:10,7,HereWeGo,40.261
03:10,8,Mike McCarthy,33.080
03:10,9,水島新司,23.072
03:10,10,TJ Watt,16.236
03:40,1,Cowboys,515.116
03:40,2,cassie,35.699
03:40,3,EuphoriaHBOMax,39.468
03:40,4,ドカベン,38.007
03:40,5,Steelers,145.095
03:40,6,Steelers,145.095
03:40,7,Niners,86.679
03:40,8,maddy,48.772
03:40,9,HereWeGo,43.262
03:40,10,水島新司,37.689
04:10,1,Cowboys,531.364
04:10,2,Cowboys,531.364
04:10,3,cassie,62.752
04:10,4,nate,89.739
04:10,5,maddy,61.759
04:10,6,lexi,38.075
04:10,7,EuphoriaHBOMax,57.725
04:10,8,jules,46.808
04:10,9,Steelers,160.973
04:10,10,Steelers,160.973
04:40,1,cassie,91.429
04:40,2,Cowboys,544.727
04:40,3,Cowboys,544.727
04:40,4,nate,113.559
04:40,5,maddy,78.961
04:40,6,lexi,55.330
04:40,7,Steelers,186.264
04:40,8,jules,58.252
04:40,9,EuphoriaHBO,35.340
04:40,10,ドカベン,64.205
05:10,1,cassie,107.943
05:10,2,nate,126.734
05:10,3,Cowboys,553.897
05:10,4,Cowboys,553.897
05:10,5,maddy,88.963
05:10,6,lexi,67.652
05:10,7,Steelers,198.790
05:10,8,Steelers,198.790
05:10,9,Euphoria,104.936
05:10,10,jules,64.619
05:40,1,cassie,121.793
05:40,2,nate,138.046
05:40,3,Cowboys,562.659
05:40,4,Cowboys,562.659
05:40,5,lexi,78.203
05:40,6,maddy,97.648
05:40,7,Euphoria,117.967
05:40,8,Steelers,216.556
05:40,9,jules,70.605
05:40,10,Big Ben,39.816
06:10,1,cassie,132.645
06:10,2,nate,146.606
06:10,3,lexi,86.281
06:10,4,maddy,102.821
06:10,5,Cowboys,568.166
06:10,6,Euphoria,129.640
06:10,7,jules,74.836
06:10,8,Steelers,223.245
06:10,9,Big Ben,44.730
06:10,10,ドカベン,79.781
06:40,1,cassie,141.501
06:40,2,nate,154.441
06:40,3,lexi,93.868
06:40,4,maddy,108.446
06:40,5,Euphoria,139.272
06:40,6,Cowboys,573.469
06:40,7,jules,79.024
06:40,8,Steelers,227.582
06:40,9,Big Ben,47.286
06:40,10,ドカベン,82.380
07:10,1,cassie,148.787
07:10,2,nate,160.254
07:10,3,lexi,99.521
07:10,4,maddy,111.418
07:10,5,Euphoria,147.201
07:10,6,jules,82.213
07:10,7,Cowboys,576.963
