Date,Title,Description,URL,Author
2022-05-19,"Japan’s Tohoku Electric, Colombia’s Calamari LNG seek June LNG deliveries","Japanese utility Tohoku Electric has issued a tender to buy one cargo for delivery on June 20-30, while Colombia’s Calamari LNG is seeking 30,000 m3 of LNG for delivery between June 1 and 15. Tohoku Electric’s tender closes tomorrow, while Calamari LNG’s tender closes on May 24.",https://terminal.kpler.com/insight/news/japan-s-tohoku-electric-colombia-s-calamari-lng-seek-june-lng-deliveries,CK
2022-05-19,"Oman LNG, Angola LNG issue tenders to sell June-July cargoes","Oman LNG is offering one cargo that will load on June 26-27 at its 10.9 mtpa Qalhat LNG export facility, while Angola LNG is offering one cargo from its 5.2 mtpa Soyo LNG plant that can be delivered between June 8 and July 24. Oman LNG’s tender closes tomorrow, while Angola LNG’s tender closes on May 24.",https://terminal.kpler.com/insight/news/oman-lng-angola-lng-issue-tenders-to-sell-june-july-cargoes,CK
2022-05-19,Finland’s Gasum expects possible halt to Russian gas imports by end of the week,Finland’s state-owned energy firm Gasum expects that its imports of gas from Russia under a long-term gas supply contract with Russia’s Gazprom Export could end by the end of this week because of its refusal to make payments in rubles instead of euros.,https://terminal.kpler.com/insight/news/finland-s-gasum-expects-possible-halt-to-russian-gas-imports-by-end-of-the-week,CK
