Date,Title,Description,URL,Author
2022-05-17,"Argentina’s IEASA seeks 13 July LNG cargoes for delivery to Escobar, Bahia Blanca",Argentina’s state-owned energy firm IEASA has issued a tender to buy 13 LNG cargoes for delivery in July to its 6.1 mtpa Escobar and 3.7 mtpa Bahia Blanca LNG import terminals. The tender closes on May 23.,https://terminal.kpler.com/insight/news/argentina-s-ieasa-seeks-14-july-lng-cargoes-for-delivery-to-escobar-bahia-blanca,CK
2022-05-17,Snohvit LNG’s restart pushed back by a week due to compressor fault,"Norway’s state-owned Equinor has pushed back the targeted restart of its shuttered 4.2 mtpa Snohvit LNG plant by a week from today due to a “minor fault” on a compressor, the firm said.",https://terminal.kpler.com/insight/news/snohvit-lng-s-restart-pushed-back-by-a-week-due-to-compressor-fault,CK
2022-05-17,PGNiG signs initial agreement with Sempra for 3 mtpa of US LNG over 20 years,Poland’s state-owned utility PGNiG has signed a heads of agreement (HOA) to buy a total of 3 mtpa of LNG on a free-on-board (FOB) basis over 20 years from US energy firm Sempra’s proposed Cameron LNG Phase 2 and Port Arthur LNG projects in the US.,https://terminal.kpler.com/insight/news/pg-ni-g-signs-initial-agreement-with-sempra-for-3-mtpa-of-us-lng-over-20-years,CK
