Date,Title,Description,URL,Author
2022-05-26,"Supply concerns, high prices push Asian LNG buyers to seek more long-term LNG","Concerns over persisting supply tightness and high LNG prices over the next few years have pushed Asian LNG buyers to sign more long-term contracts, with this increasing the momentum for new liquefaction projects to be sanctioned.",https://terminal.kpler.com/insight/news/supply-concerns-high-prices-push-asian-lng-buyers-to-seek-more-long-term-lng,CK
2022-05-26,RWE signs initial deal for 15-year term supply with Sempra for 2.25 mtpa from Port Arthur,Germany’s energy firm RWE has signed a heads of agreement to buy 2.25 mtpa of LNG over a 15-year term from US infrastructure developer Sempra’s proposed Port Arthur LNG project in  Texas.,https://terminal.kpler.com/insight/news/rwe-signs-initial-deal-for-15-year-term-supply-with-sempra-for-2-25-mtpa-from-port-arthur,CK
