Date,Title,Description,URL,Author
2024-06-05,Nyhamna gas outage to last until Friday: Gassco,Norwegian gas grid operator Gassco expects the 79.8 million m3 per day Nyhamna gas processing plant to remain offline until Friday.,https://terminal.kpler.com/insight/news/nyhamna-gas-outage-to-last-until-friday-gassco,JS
2024-06-05,Hungary’s MVM buys 5% stake in Azerbaijan’s Shah Deniz gas field,"Hungary’s state-owned power company MVM entered into a sale and purchase agreement (SPA) with the Azerbaijani state-owned Southern Gas Corridor to acquire a 5% stake in the production sharing agreement (PSA) for Shah Deniz offshore gas field in the Caspian Sea and a 4% stake in Azerbaijan Gas Supply Company, the firm responsible for the marketing and sale of natural gas produced from the field.",https://terminal.kpler.com/insight/news/hungary-s-mvm-buys-5-stake-in-azerbaijan-s-shah-deniz-gas-field,JS
2024-06-05,"Taiwan's CPC secures long-term LNG offtake from Qatar's NFE expansion, buys 5% stake",State-owned QatarEnergy signed definitive agreements with Taiwan’s CPC Corporation covering the long-term supply of LNG to CPC and partnership in the 32 mtpa North Field East (NFE) LNG expansion project.,https://terminal.kpler.com/insight/news/state-owned-qatar-energy-signed-definitive-agreements-with-taiwan-s-cpc-corporation-covering-the-long-term-supply-of-lng-to-cpc-and-partnership-in-the-32-mtpa-north-field-east-nfe-lng-expansion-project,JS
2024-06-05,Singapore’s EMA and Kogas sign LNG cooperation MoU,Singapore’s Energy Market Authority (EMA) and South Korean energy company Kogas have signed a memorandum of understanding (MoU) to collaborate in LNG procurement and supply chain management.,https://terminal.kpler.com/insight/news/singapore-s-ema-and-kogas-sign-lng-cooperation-mo-u,JS
2024-06-05,Alaska LNG inks preliminary gas sales agreement with Pantheon Resources,"State-owned Alaska Gasline Development Corporation (AGDC), which is developing the 20 mtpa Alaska LNG project in Nikiski, has signed a gas sales precedent agreement (GSPA) with a subsidiary of UK-based oil and gas company Pantheon Resources.",https://terminal.kpler.com/insight/news/alaska-lng-inks-preliminary-gas-sales-agreement-with-pantheon-resources,JS
2024-06-05,BP’s delayed Greater Tortue Ahmeyim FLNG project receives key gas processing unit,"The BP-operated 2.4 mtpa Greater Tortue Ahmeyim floating LNG project offshore Senegal and Mauritius has received its floating production storage and offloading vessel, paving the way for the much-delayed project to begin gas production.",https://terminal.kpler.com/insight/news/bp-s-delayed-greater-tortue-ahmeyim-flng-project-receives-key-gas-processing-unit,CK
