Date,Title,Description,URL,Author
2022-04-20,Tangguh LNG’s Train 2 is offline for unplanned maintenance; restart expected this week: BP,"BP has taken offline the second liquefaction train of its 7.6 mtpa Tangguh LNG plant in Indonesia’s West Papua province for unplanned maintenance due to “irregularities in the gas heater,” regional president, Asia Pacific, Nader Zaki said.",https://terminal.kpler.com/insight/news/tangguh-lng-s-train-2-is-offline-for-unplanned-maintenance-restart-expected-this-week-bp,CK
2022-04-20,"Pakistan seeks another May cargo, adding to its May LNG requirements","State-owned Pakistan LNG (PLL) has issued a tender to buy one May LNG cargo, adding to its requirements for three cargoes to be delivered in May as part of a six-cargo May-June tender. Both tenders close tomorrow.",https://terminal.kpler.com/insight/news/pakistan-seeks-another-may-cargo-adding-to-its-may-lng-requirements,CK
2022-04-20,Japan’s LNG stocks rebound slightly as consumption dips on warmer weather,LNG stocks held by Japan’s power utilities rebounded slightly this week as warmer weather has reduced consumption and weekly LNG receipts have continued to edge higher.,https://terminal.kpler.com/insight/news/japan-s-lng-stocks-rebound-slightly-as-consumption-dips-on-warmer-weather,CK
2022-04-20,India’s GSPC issues tender to buy a first-half June LNG cargo,India’s state-owned Gujarat State Petroleum Corp. (GSPC) has issued a tender to buy one cargo for delivery on June 6-15 to the Petronet-operated 17.5 mtpa Dahej LNG receiving terminal in Gujarat. The tender closes tomorrow.,https://terminal.kpler.com/insight/news/india-s-gspc-issues-tender-to-buy-a-first-half-june-lng-cargo,CK
