Date,Title,Description,URL,Author
2022-07-01,Russia moves to transfer ownership of Sakhalin 2 to a new Russian firm,"Russian President Vladimir Putin has ordered a transfer of all assets and interests in the Sakhalin Energy consortium that operates the Sakhalin 2 oil and gas project in Russia to a new Russian firm, creating uncertainty over the involvement of its foreign shareholders.",https://terminal.kpler.com/insight/news/russia-moves-to-transfer-ownership-of-sakhalin-2-to-a-new-russian-firm,CK
2022-07-01,Sakhalin Energy offers five August to October Sakhalin LNG cargoes,The Gazprom-led Sakhalin Energy consortium has issued a tender to sell up to five LNG cargoes on either a free-on-board (FOB) or delivered ex-ship (DES) basis that will load at its 10.9 mtpa Sakhalin LNG plant between August and October. The tender will close on Jul. 5.,https://terminal.kpler.com/insight/news/sakhalin-energy-offers-five-august-to-october-sakhalin-lng-cargoes,CK
2022-07-01,Freeport LNG pushes back partial restart target date to early October,"Freeport LNG has pushed back the timing for a partial resumption of liquefaction operations at its shuttered 15 mtpa plant on Quintana Island in Texas to early October, with it still targeting a return to full production by year-end.",https://terminal.kpler.com/insight/news/freeport-lng-targets-mid-october-partial-restart-full-operations-by-year-end,CK
