Date,Title,Description,URL,Author
2022-07-04,EGAS issues tender to sell one Damietta LNG cargo loading in mid-July,Egypt’s state-owned EGAS has issued a tender to sell one cargo that will load on Jul. 14-15 at the 5 mtpa Damietta LNG plant. The tender closes tomorrow.,https://terminal.kpler.com/insight/news/egas-issues-tender-to-sell-one-damietta-lng-cargo-loading-in-mid-july,CK
2022-07-04,Pakistan LNG seeks 10 LNG cargoes for delivery across July to September,"State-owned Pakistan LNG has issued a tender to buy ten LNG cargoes for delivery between July and September to the 5 mtpa Pakistan GasPort LNG receiving terminal in Port Qasim, after not securing any cargoes through its recent tenders for July cargoes. The tender closes on Jul. 7.",https://terminal.kpler.com/insight/news/pakistan-lng-seeks-10-lng-cargoes-for-delivery-across-july-to-september,CK
2022-07-04,"US plants export less LNG in June on Freeport outage, but 1H exports higher on-year","US LNG exports fell in June to their lowest level in three months as a complete halt to operations at the shuttered 15 mtpa Freeport LNG plant in Texas since early last month pared shipments. But, exports for the first six months of the year surpassed year-earlier levels as high LNG prices have incentivised the country’s liquefaction plants to ramp up exports.",https://terminal.kpler.com/insight/news/us-plants-export-less-lng-in-june-on-freeport-outage-but-1-h-exports-higher-on-year,CK
