Date,Title,Description,URL,Author
2022-07-27,"Australian LNG exports poised to dip in July on plant shutdown, planned maintenance",Australia’s LNG exports in July are poised to fall to their lowest level in 13 months as a result of an industrial action-led shutdown at Shell’s 3.6 mtpa Prelude floating LNG facility offshore Western Australia and planned maintenance at the Inpex-operated 8.9 mtpa Ichthys LNG plant in Darwin and Shell’s 8.5 mtpa Queensland Curtis LNG plant.,https://terminal.kpler.com/insight/news/australian-lng-exports-poised-to-dip-in-july-on-plant-shutdowns-and-planned-maintenance,CK
2022-07-27,Thailand’s PTT signs 20-year contract with Cheniere for 1 mtpa of LNG,"Thailand’s state-owned energy firm PTT has agreed to buy 1 mtpa of LNG over 20 years from US LNG exporter Cheniere, starting from 2026.",https://terminal.kpler.com/insight/news/thailand-s-ptt-signs-20-year-contract-with-cheniere-for-1-mtpa-of-lng,CK
