hora,posicio,trend,volum
00:01,1,Biden,3.740.000
00:01,2,Putin,2.820.000
00:01,3,Tucker,1.620.000
00:01,4,Air Drop,1.100.000
00:01,5,Ukraine,828.000
00:01,6,Tucker Carlson,726.000
00:01,7,Sanremo2024,681.000
00:01,8,Russia,646.000
00:01,9,Israeli,627.000
00:01,10,محمد,604.000
00:31,1,Biden,3.740.000
00:31,2,Putin,2.820.000
00:31,3,Tucker,1.620.000
00:31,4,Air Drop,1.020.000
00:31,5,Ukraine,828.000
00:31,6,Tucker Carlson,726.000
00:31,7,Sanremo2024,683.000
00:31,8,Russia,646.000
00:31,9,Israeli,627.000
00:31,10,محمد,604.000
01:01,1,Biden,3.740.000
01:01,2,Putin,2.820.000
01:01,3,Tucker,1.620.000
01:01,4,Air Drop,1.080.000
01:01,5,Ukraine,828.000
01:01,6,Tucker Carlson,726.000
01:01,7,Sanremo2024,725.000
01:01,8,Russia,648.000
01:01,9,Israeli,627.000
01:01,10,محمد,590.000
01:31,1,Biden,3.740.000
01:31,2,Putin,2.820.000
01:31,3,Tucker,1.620.000
01:31,4,Air Drop,1.080.000
01:31,5,Ukraine,828.000
01:31,6,Sanremo2024,729.000
01:31,7,Tucker Carlson,726.000
01:31,8,Russia,648.000
01:31,9,محمد,590.000
01:31,10,BamHouse2EP15,519.000
02:01,1,Biden,3.740.000
02:01,2,Putin,2.719.999
02:01,3,Tucker,1.580.000
02:01,4,Air Drop,1.080.000
02:01,5,Ukraine,828.000
02:01,6,Sanremo2024,770.000
02:01,7,Tucker Carlson,708.000
02:01,8,Russia,648.000
02:01,9,محمد,582.000
02:01,10,BamHouse2EP15,531.000
02:31,1,Biden,3.740.000
02:31,2,Putin,2.719.999
02:31,3,Tucker,1.580.000
02:31,4,Air Drop,1.080.000
02:31,5,Ukraine,828.000
02:31,6,Sanremo2024,809.000
02:31,7,Tucker Carlson,708.000
02:31,8,Russia,648.000
02:31,9,محمد,582.000
02:31,10,BamHouse2EP15,531.000
03:01,1,Sanremo2024,824.000
03:01,2,Ukraine,819.000
03:01,3,Russia,641.000
03:01,4,محمد,578.000
03:01,5,BamHouse2EP15,538.000
03:01,6,FreeSenegal,519.000
03:01,7,Trump & Biden,502.000
03:01,8,مینڈیٹ_پر_ڈاکا_نامنظور,488.000
03:01,9,BECKY DATES MAYBELLINE,482.000
03:01,10,BAMBAM WITH MARKTUAN,471.000
03:31,1,Biden,2.980.000
03:31,2,Sanremo2024,828.000
03:31,3,Ukraine,819.000
03:31,4,Russia,641.000
03:31,5,محمد,578.000
03:31,6,BamHouse2EP15,545.000
03:31,7,FreeSenegal,521.000
03:31,8,Trump & Biden,502.000
03:31,9,مینڈیٹ_پر_ڈاکا_نامنظور,493.000
03:31,10,BECKY DATES MAYBELLINE,490.000
04:01,1,Biden,3.059.999
04:01,2,Sanremo2024,831.000
04:01,3,Ukraine,810.000
04:01,4,Russia,629.000
04:01,5,محمد,574.000
04:01,6,BamHouse2EP15,553.000
04:01,7,FreeSenegal,524.000
04:01,8,Trump & Biden,502.000
04:01,9,BECKY DATES MAYBELLINE,499.000
04:01,10,مینڈیٹ_پر_ڈاکا_نامنظور,493.000
04:31,1,Biden,3.059.999
04:31,2,Sanremo2024,831.000
04:31,3,Ukraine,810.000
04:31,4,Russia,629.000
04:31,5,محمد,574.000
04:31,6,BamHouse2EP15,559.000
04:31,7,FreeSenegal,525.000
04:31,8,مینڈیٹ_پر_ڈاکا_نامنظور,504.000
04:31,9,Trump & Biden,502.000
04:31,10,BECKY DATES MAYBELLINE,499.000
05:01,1,Biden,3.059.999
05:01,2,Sanremo2024,832.000
05:01,3,Ukraine,795.000
05:01,4,Russia,612.000
05:01,5,محمد,570.000
05:01,6,BamHouse2EP15,559.000
05:01,7,FreeSenegal,526.000
05:01,8,مینڈیٹ_پر_ڈاکا_نامنظور,510.000
05:01,9,BECKY DATES MAYBELLINE,499.000
05:01,10,BAMBAM WITH MARKTUAN,496.000
05:31,1,Biden,3.059.999
05:31,2,Sanremo2024,832.000
05:31,3,Ukraine,795.000
05:31,4,Russia,612.000
05:31,5,محمد,570.000
05:31,6,BamHouse2EP15,559.000
05:31,7,FreeSenegal,526.000
05:31,8,مینڈیٹ_پر_ڈاکا_نامنظور,515.000
05:31,9,BECKY DATES MAYBELLINE,499.000
05:31,10,BAMBAM WITH MARKTUAN,496.000
06:01,1,Biden,2.800.000
06:01,2,Sanremo2024,832.000
06:01,3,Ukraine,774.000
06:01,4,Russia,597.000
06:01,5,محمد,558.000
06:01,6,FreeSenegal,528.000
06:01,7,مینڈیٹ_پر_ڈاکا_نامنظور,521.000
06:01,8,BAMBAM WITH MARKTUAN,506.000
06:01,9,Carnaval,413.000
06:01,10,PMLN,403.000
06:31,1,Pandora,2.920.000
06:31,2,Biden,2.800.000
06:31,3,Putin,2.780.000
06:31,4,Tucker,1.100.000
06:31,5,Sanremo2024,832.000
06:31,6,Ukraine,774.000
06:31,7,Russia,597.000
06:31,8,Tucker Carlson,594.000
06:31,9,محمد,558.000
06:31,10,FreeSenegal,528.000
07:01,1,Pandora,2.920.000
07:01,2,Putin,2.820.000
07:01,3,Biden,2.679.999
07:01,4,Tucker,1.120.000
07:01,5,Sanremo2024,832.000
07:01,6,Ukraine,774.000
07:01,7,Tucker Carlson,600.000
07:01,8,Russia,583.000
07:01,9,محمد,550.000
07:01,10,มนต์รักลูกทุ่ง2567EP3,536.000
07:31,1,Pandora,2.920.000
07:31,2,Putin,2.820.000
07:31,3,Biden,2.679.999
07:31,4,Tucker,1.120.000
07:31,5,Sanremo2024,832.000
07:31,6,Ukraine,774.000
07:31,7,Tucker Carlson,600.000
07:31,8,Russia,583.000
07:31,9,محمد,550.000
07:31,10,มนต์รักลูกทุ่ง2567EP3,536.000
08:01,1,Pandora,2.980.000
08:01,2,Putin,2.820.000
08:01,3,Biden,2.620.000
08:01,4,Tucker,1.120.000
08:01,5,Sanremo2024,830.000
08:01,6,Ukraine,766.000
08:01,7,Tucker Carlson,600.000
08:01,8,มนต์รักลูกทุ่ง2567EP3,576.000
08:01,9,Russia,570.000
08:01,10,محمد,541.000
08:31,1,Pandora,2.980.000
08:31,2,Putin,2.820.000
08:31,3,Biden,2.620.000
08:31,4,Tucker,1.120.000
08:31,5,Sanremo2024,825.000
08:31,6,Ukraine,766.000
08:31,7,มนต์รักลูกทุ่ง2567EP3,603.000
08:31,8,Tucker Carlson,600.000
08:31,9,Russia,570.000
08:31,10,محمد,541.000
09:01,1,Pandora,2.980.000
09:01,2,Putin,2.680.000
09:01,3,Biden,2.620.000
09:01,4,Tucker,1.060.000
09:01,5,Sanremo2024,829.000
09:01,6,Ukraine,758.000
09:01,7,มนต์รักลูกทุ่ง2567EP3,635.000
09:01,8,Tucker Carlson,587.000
09:01,9,Russia,561.000
09:01,10,FreeSenegal,534.000
09:31,1,Pandora,2.980.000
09:31,2,Putin,2.600.000
09:31,3,Biden,2.460.000
09:31,4,Tucker,1.060.000
09:31,5,Sanremo2024,829.000
09:31,6,Ukraine,758.000
09:31,7,มนต์รักลูกทุ่ง2567EP3,666.000
09:31,8,Tucker Carlson,587.000
09:31,9,Russia,561.000
09:31,10,FreeSenegal,534.000
10:01,1,Pandora,2.880.000
10:01,2,Putin,2.600.000
10:01,3,Biden,2.460.000
10:01,4,Tucker,1.020.000
10:01,5,Sanremo2024,831.000
10:01,6,Ukraine,752.000
10:01,7,มนต์รักลูกทุ่ง2567EP3,694.000
10:01,8,Tucker Carlson,576.000
10:01,9,Russia,552.000
10:01,10,FreeSenegal,537.000
10:31,1,Putin,2.540.000
10:31,2,Biden,2.460.000
10:31,3,Tucker,1.020.000
10:31,4,Sanremo2024,832.000
10:31,5,Ukraine,752.000
10:31,6,มนต์รักลูกทุ่ง2567EP3,720.000
10:31,7,Happy New Year,716.000
10:31,8,Tucker Carlson,576.000
10:31,9,Russia,552.000
10:31,10,FreeSenegal,537.000
11:01,1,Putin,2.540.000
11:01,2,Biden,2.320.000
11:01,3,Tucker,980.000
11:01,4,Sanremo2024,837.000
11:01,5,Ukraine,745.000
11:01,6,มนต์รักลูกทุ่ง2567EP3,744.000
11:01,7,Happy New Year,716.000
11:01,8,Spotify,582.000
11:01,9,Tucker Carlson,566.000
11:01,10,Russia,544.000
11:31,1,Putin,2.540.000
11:31,2,Biden,2.500.000
11:31,3,Tucker,968.000
11:31,4,Sanremo2024,837.000
11:31,5,มนต์รักลูกทุ่ง2567EP3,769.000
11:31,6,Ukraine,745.000
11:31,7,Happy New Year,726.000
11:31,8,Spotify,582.000
11:31,9,Tucker Carlson,566.000
11:31,10,Russia,544.000
12:01,1,Biden,2.519.999
12:01,2,Putin,2.480.000
12:01,3,Tucker,968.000
12:01,4,Sanremo2024,844.000
12:01,5,มนต์รักลูกทุ่ง2567EP3,835.000
12:01,6,Happy New Year,762.000
12:01,7,Ukraine,739.000
12:01,8,Spotify,590.000
12:01,9,ACTRESS CHARLOTTE EP3,577.000
12:01,10,Tucker Carlson,555.000
12:31,1,Biden,2.519.999
12:31,2,Putin,2.480.000
12:31,3,Tucker,968.000
12:31,4,Sanremo2024,844.000
12:31,5,มนต์รักลูกทุ่ง2567EP3,835.000
12:31,6,Happy New Year,762.000
12:31,7,Ukraine,739.000
12:31,8,Spotify,590.000
12:31,9,ACTRESS CHARLOTTE EP3,577.000
12:31,10,Tucker Carlson,555.000
13:01,1,Biden,2.519.999
13:01,2,Putin,2.380.000
13:01,3,Tucker,945.000
13:01,4,มนต์รักลูกทุ่ง2567EP3,904.000
13:01,5,Sanremo2024,849.000
13:01,6,Happy New Year,767.000
13:01,7,Ukraine,724.000
13:01,8,Dragon,623.000
13:01,9,ACTRESS CHARLOTTE EP3,612.000
13:01,10,Spotify,593.000
13:31,1,Biden,2.519.999
13:31,2,Putin,2.380.000
13:31,3,Tucker,945.000
13:31,4,มนต์รักลูกทุ่ง2567EP3,904.000
13:31,5,Sanremo2024,849.000
13:31,6,Happy New Year,767.000
13:31,7,Ukraine,731.000
13:31,8,Dragon,623.000
13:31,9,ACTRESS CHARLOTTE EP3,612.000
13:31,10,Spotify,593.000
14:01,1,Biden,2.460.000
