hora,posicio,trend,volum
00:01,1,$DYM,4.420.000
00:01,2,Air Drop,1.980.000
00:01,3,Israel,1.920.000
00:01,4,Trump,1.500.000
00:01,5,Biden,1.380.000
00:01,6,Taylor,831.000
00:01,7,Ukraine,786.000
00:01,8,America,701.000
00:01,9,Putin,657.000
00:01,10,Republicans,519.000
00:31,1,$DYM,4.420.000
00:31,2,Israel,1.920.000
00:31,3,Trump,1.600.000
00:31,4,Biden,1.380.000
00:31,5,Taylor,831.000
00:31,6,Ukraine,786.000
00:31,7,America,701.000
00:31,8,Putin,669.000
00:31,9,Republicans,519.000
00:31,10,ووٹ_ڈالو_خان_نکالو,517.000
01:01,1,$DYM,4.420.000
01:01,2,Israel,1.839.999
01:01,3,Trump,1.620.000
01:01,4,Biden,1.420.000
01:01,5,Taylor,819.000
01:01,6,Ukraine,787.000
01:01,7,America,701.000
01:01,8,Putin,695.000
01:01,9,Piñera,519.000
01:01,10,ووٹ_ڈالو_خان_نکالو,510.000
01:31,1,$DYM,4.500.000
01:31,2,Trump,2.600.000
01:31,3,Israel,1.720.000
01:31,4,Biden,1.420.000
01:31,5,Taylor,819.000
01:31,6,Ukraine,787.000
01:31,7,Putin,703.000
01:31,8,America,701.000
01:31,9,Republicans,522.000
01:31,10,Piñera,519.000
02:01,1,$DYM,4.540.000
02:01,2,Trump,2.600.000
02:01,3,Air Drop,2.000.000
02:01,4,Israel,1.720.000
02:01,5,Biden,1.420.000
02:01,6,Taylor,808.000
02:01,7,Ukraine,787.000
02:01,8,Putin,724.000
02:01,9,America,682.000
02:01,10,Republicans,522.000
02:31,1,$DYM,4.540.000
02:31,2,Trump,2.600.000
02:31,3,Air Drop,2.000.000
02:31,4,Biden,1.480.000
02:31,5,Taylor,808.000
02:31,6,Ukraine,787.000
02:31,7,Putin,724.000
02:31,8,America,674.000
02:31,9,Republicans,570.000
02:31,10,Piñera,519.000
03:01,1,$DYM,4.920.000
03:01,2,Trump,2.760.000
03:01,3,Air Drop,2.000.000
03:01,4,Biden,1.480.000
03:01,5,Ukraine,787.000
03:01,6,King,758.000
03:01,7,Putin,724.000
03:01,8,America,678.000
03:01,9,Piñera,630.000
03:01,10,Republicans,570.000
03:31,1,$DYM,5.140.000
03:31,2,Trump,2.980.000
03:31,3,Air Drop,2.000.000
03:31,4,Biden,1.480.000
03:31,5,Ukraine,787.000
03:31,6,King,758.000
03:31,7,Putin,724.000
03:31,8,America,678.000
03:31,9,Piñera,630.000
03:31,10,Republicans,570.000
04:01,1,$DYM,5.340.000
04:01,2,Trump,2.980.000
04:01,3,Biden,1.440.000
04:01,4,Ukraine,783.000
04:01,5,King,758.000
04:01,6,Putin,719.000
04:01,7,America,678.000
04:01,8,Piñera,630.000
04:01,9,Tucker,546.000
04:01,10,Sanremo2024,519.000
04:31,1,$DYM,5.680.000
04:31,2,Trump,2.980.000
04:31,3,Biden,1.500.000
04:31,4,Ukraine,783.000
04:31,5,King,758.000
04:31,6,Piñera,700.000
04:31,7,America,673.000
04:31,8,Tucker,548.000
04:31,9,Sanremo2024,520.000
04:31,10,ووٹ_ڈالو_خان_نکالو,501.000
05:01,1,$DYM,5.680.000
05:01,2,Air Drop,1.799.999
05:01,3,Biden,1.500.000
05:01,4,Putin,793.000
05:01,5,Ukraine,777.000
05:01,6,King,758.000
05:01,7,Piñera,718.000
05:01,8,America,673.000
05:01,9,Tucker,561.000
05:01,10,Sanremo2024,520.000
05:31,1,$DYM,5.680.000
05:31,2,Air Drop,1.799.999
05:31,3,Biden,1.500.000
05:31,4,Putin,795.000
05:31,5,Ukraine,777.000
05:31,6,King,758.000
05:31,7,Piñera,731.000
05:31,8,Tucker,562.000
05:31,9,Sanremo2024,521.000
05:31,10,ووٹ_ڈالو_خان_نکالو,495.000
06:01,1,$DYM,5.880.000
06:01,2,Air Drop,1.799.999
06:01,3,Biden,1.460.000
06:01,4,Putin,810.000
06:01,5,Ukraine,766.000
06:01,6,King,758.000
06:01,7,Piñera,741.000
06:01,8,drake,676.000
