hora,posicio,trend,volum
00:01,1,Trump,2.800.000
00:01,2,Gazā,2.380.000
00:01,3,Israel,2.340.000
00:01,4,UPP_Paper_Leak,1.460.000
00:01,5,APOMeetandGive2024,883.000
00:01,6,NATTAWIN BIRTHDAY PARTY24,779.000
00:01,7,air drop,694.000
00:01,8,CherryMagicTHep10,665.000
00:01,9,América,613.000
00:01,10,Lula,599.000
00:31,1,Trump,2.840.000
00:31,2,Gazā,2.380.000
00:31,3,Israel,2.340.000
00:31,4,UPP_Paper_Leak,1.480.000
00:31,5,APOMeetandGive2024,893.000
00:31,6,NATTAWIN BIRTHDAY PARTY24,789.000
00:31,7,air drop,694.000
00:31,8,CherryMagicTHep10,665.000
00:31,9,Lula,637.000
00:31,10,América,613.000
01:01,1,Trump,2.840.000
01:01,2,Gazā,2.420.000
01:01,3,Israel,2.340.000
01:01,4,UPP_Paper_Leak,1.500.000
01:01,5,APOMeetandGive2024,904.000
01:01,6,NATTAWIN BIRTHDAY PARTY24,800.000
01:01,7,air drop,694.000
01:01,8,Lula,674.000
01:01,9,CherryMagicTHep10,653.000
01:01,10,Presidente,639.000
01:31,1,Trump,2.840.000
01:31,2,Gazā,2.420.000
01:31,3,Israel,2.340.000
01:31,4,UPP_Paper_Leak,1.520.000
01:31,5,APOMeetandGive2024,914.000
01:31,6,NATTAWIN BIRTHDAY PARTY24,808.000
01:31,7,Lula,751.000
01:31,8,air drop,694.000
01:31,9,CherryMagicTHep10,653.000
01:31,10,Presidente,639.000
02:01,1,Trump,2.840.000
02:01,2,Gazā,2.460.000
02:01,3,Israel,2.360.000
02:01,4,UPP_Paper_Leak,1.560.000
02:01,5,APOMeetandGive2024,928.000
02:01,6,NATTAWIN BIRTHDAY PARTY24,822.000
02:01,7,Lula,793.000
02:01,8,Presidente,639.000
02:01,9,CherryMagicTHep10,634.000
02:01,10,hamās,594.000
02:31,1,Israel,2.480.000
02:31,2,Gazā,2.460.000
02:31,3,gazā,2.360.000
02:31,4,UPP_Paper_Leak,1.560.000
02:31,5,APOMeetandGive2024,950.000
02:31,6,NATTAWIN BIRTHDAY PARTY24,843.000
02:31,7,Lula,831.000
02:31,8,Presidente,639.000
02:31,9,CherryMagicTHep10,634.000
02:31,10,hamās,595.000
03:01,1,Israel,2.540.000
03:01,2,Gazā,2.460.000
03:01,3,gazā,2.360.000
03:01,4,UPP_Paper_Leak,1.720.000
03:01,5,APOMeetandGive2024,978.000
03:01,6,Lula,876.000
03:01,7,NATTAWIN BIRTHDAY PARTY24,872.000
03:01,8,Presidente,635.000
03:01,9,hamās,610.000
03:01,10,CherryMagicTHep10,605.000
03:31,1,Trump,2.680.000
03:31,2,Israel,2.580.000
03:31,3,Gazā,2.460.000
03:31,4,gazā,2.380.000
03:31,5,UPP_Paper_Leak,1.720.000
03:31,6,APOMeetandGive2024,1.000.000
03:31,7,Lula,900.000
03:31,8,NATTAWIN BIRTHDAY PARTY24,895.000
03:31,9,hamās,611.000
03:31,10,CherryMagicTHep10,605.000
04:01,1,Trump,2.680.000
04:01,2,Israel,2.580.000
04:01,3,gazā,2.420.000
04:01,4,UPP_Paper_Leak,2.060.000
04:01,5,APOMeetandGive2024,1.000.000
04:01,6,Lula,926.000
04:01,7,NATTAWIN BIRTHDAY PARTY24,908.000
04:01,8,hamās,622.000
04:01,9,América,605.000
04:01,10,Putin,569.000
04:31,1,Trump,2.680.000
04:31,2,Israel,2.580.000
04:31,3,gazā,2.440.000
04:31,4,UPP_Paper_Leak,2.060.000
04:31,5,APOMeetandGive2024,1.060.000
04:31,6,Lula,958.000
04:31,7,NATTAWIN BIRTHDAY PARTY24,923.000
04:31,8,hamās,622.000
04:31,9,América,605.000
04:31,10,Hamas,595.000
05:01,1,Trump,2.680.000
05:01,2,UPP_Paper_Leak,2.600.000
05:01,3,Israel,2.580.000
05:01,4,gazā,2.480.000
05:01,5,APOMeetandGive2024,1.060.000
05:01,6,Lula,989.000
