hora,posicio,trend,volum
00:01,1,ช้อปปี้ถูกชัวร์xอิงฟ้า,1.100.000
00:01,2,Airdrop,827.000
00:01,3,iPhone,824.000
00:01,4,Friends,765.000
00:01,5,AppleEvent,746.000
00:01,6,mülakatahayır,711.000
00:01,7,Apple,685.000
00:01,8,Jets,524.000
00:01,9,VMAs,501.000
00:01,10,Chile,438.000
00:31,1,ช้อปปี้ถูกชัวร์xอิงฟ้า,1.100.000
00:31,2,iPhone,839.000
00:31,3,Airdrop,827.000
00:31,4,Friends,779.000
00:31,5,AppleEvent,764.000
00:31,6,mülakatahayır,711.000
00:31,7,VMAs,708.000
00:31,8,Apple,685.000
00:31,9,Jets,524.000
00:31,10,iPhone 15,449.000
01:01,1,ช้อปปี้ถูกชัวร์xอิงฟ้า,1.100.000
01:01,2,VMAs,949.000
01:01,3,iPhone,876.000
01:01,4,Airdrop,818.000
01:01,5,AppleEvent,787.000
01:01,6,Friends,779.000
01:01,7,Apple,718.000
01:01,8,mülakatahayır,711.000
01:01,9,Jets,526.000
01:01,10,iPhone 15,468.000
01:31,1,VMAs,1.420.000
01:31,2,ช้อปปี้ถูกชัวร์xอิงฟ้า,1.100.000
01:31,3,iPhone,897.000
01:31,4,Airdrop,818.000
01:31,5,AppleEvent,812.000
01:31,6,Friends,779.000
01:31,7,Apple,732.000
01:31,8,mülakatahayır,711.000
01:31,9,Jets,526.000
01:31,10,iPhone 15,483.000
02:01,1,VMAs,1.880.000
02:01,2,ช้อปปี้ถูกชัวร์xอิงฟ้า,1.100.000
02:01,3,iPhone,930.000
02:01,4,AppleEvent,835.000
02:01,5,Airdrop,802.000
02:01,6,Apple,732.000
02:01,7,mülakatahayır,707.000
02:01,8,Jets,526.000
02:01,9,iPhone 15,504.000
02:01,10,Liquid Soap Charlotte,430.000
02:31,1,VMAs,2.480.000
02:31,2,ช้อปปี้ถูกชัวร์xอิงฟ้า,1.100.000
02:31,3,iPhone,952.000
02:31,4,AppleEvent,859.000
02:31,5,Airdrop,802.000
02:31,6,Apple,732.000
02:31,7,mülakatahayır,708.000
02:31,8,Jets,526.000
02:31,9,iPhone 15,523.000
02:31,10,StrayKidsAtVMAs,446.000
03:01,1,VMAs,2.980.000
03:01,2,ช้อปปี้ถูกชัวร์xอิงฟ้า,1.120.000
03:01,3,iPhone,980.000
03:01,4,AppleEvent,881.000
03:01,5,Airdrop,801.000
03:01,6,Apple,785.000
03:01,7,mülakatahayır,707.000
03:01,8,taylor,559.000
03:01,9,StrayKidsAtVMAs,543.000
03:01,10,iPhone 15,541.000
03:31,1,VMAs,2.980.000
03:31,2,ช้อปปี้ถูกชัวร์xอิงฟ้า,1.120.000
03:31,3,iPhone,1.000.000
03:31,4,AppleEvent,896.000
03:31,5,Airdrop,801.000
03:31,6,Apple,785.000
03:31,7,mülakatahayır,707.000
03:31,8,taylor,670.000
03:31,9,StrayKidsAtVMAs,598.000
03:31,10,iPhone 15,556.000
04:01,1,VMAs,3.139.999
04:01,2,ช้อปปี้ถูกชัวร์xอิงฟ้า,1.120.000
04:01,3,iPhone,1.060.000
04:01,4,AppleEvent,917.000
04:01,5,Apple,785.000
04:01,6,Airdrop,784.000
04:01,7,taylor,772.000
04:01,8,mülakatahayır,707.000
04:01,9,Anitta,639.000
04:01,10,StrayKidsAtVMAs,632.000
04:31,1,VMAs,3.540.000
04:31,2,ช้อปปี้ถูกชัวร์xอิงฟ้า,1.120.000
04:31,3,iPhone,1.080.000
04:31,4,AppleEvent,936.000
04:31,5,taylor,854.000
04:31,6,Airdrop,804.000
04:31,7,Apple,785.000
04:31,8,Anitta,724.000
04:31,9,mülakatahayır,707.000
04:31,10,StrayKidsAtVMAs,668.000
05:01,1,VMAs,3.540.000
05:01,2,iPhone,1.140.000
05:01,3,taylor,972.000
05:01,4,ช้อปปี้ถูกชัวร์xอิงฟ้า,967.000
05:01,5,AppleEvent,956.000
05:01,6,Airdrop,804.000
05:01,7,Anitta,802.000
05:01,8,mülakatahayır,707.000
05:01,9,StrayKidsAtVMAs,668.000
05:01,10,iPhone 15,604.000
05:31,1,VMAs,3.580.000
05:31,2,jungkook,1.200.000
05:31,3,taylor,1.140.000
05:31,4,iPhone,1.120.000
05:31,5,AppleEvent,975.000
05:31,6,ช้อปปี้ถูกชัวร์xอิงฟ้า,967.000
05:31,7,Anitta,940.000
05:31,8,Airdrop,804.000
05:31,9,mülakatahayır,707.000
05:31,10,StrayKidsAtVMAs,668.000
06:01,1,VMAs,3.900.000
06:01,2,jungkook,1.319.999
06:01,3,taylor,1.299.999
06:01,4,iPhone,1.220.000
06:01,5,Anitta,1.040.000
06:01,6,AppleEvent,992.000
06:01,7,ช้อปปี้ถูกชัวร์xอิงฟ้า,864.000
06:01,8,Airdrop,783.000
06:01,9,mülakatahayır,707.000
06:01,10,StrayKidsAtVMAs,668.000
06:31,1,VMAs,4.240.000
06:31,2,taylor,1.460.000
06:31,3,jungkook,1.359.999
06:31,4,iPhone,1.259.999
06:31,5,Anitta,1.040.000
06:31,6,AppleEvent,1.020.000
06:31,7,ช้อปปี้ถูกชัวร์xอิงฟ้า,864.000
06:31,8,Airdrop,762.000
06:31,9,mülakatahayır,707.000
06:31,10,StrayKids,657.000
07:01,1,VMAs,4.680.000
07:01,2,JUNGKOOK,1.700.000
07:01,3,Taylor,1.560.000
07:01,4,taylor,1.460.000
07:01,5,jungkook,1.359.999
07:01,6,iPhone,1.259.999
07:01,7,Anitta,1.120.000
07:01,8,AppleEvent,1.060.000
07:01,9,ช้อปปี้ถูกชัวร์xอิงฟ้า,832.000
07:01,10,mülakatahayır,706.000
07:31,1,VMAs,4.680.000
07:31,2,JUNGKOOK,1.819.999
07:31,3,Taylor,1.560.000
07:31,4,taylor,1.460.000
07:31,5,jungkook,1.359.999
07:31,6,iPhone,1.259.999
07:31,7,Anitta,1.220.000
07:31,8,AppleEvent,1.100.000
07:31,9,ช้อปปี้ถูกชัวร์xอิงฟ้า,832.000
07:31,10,mülakatahayır,706.000
08:01,1,VMAs,4.940.000
08:01,2,JUNGKOOK,1.960.000
08:01,3,Taylor,1.600.000
08:01,4,taylor,1.460.000
08:01,5,iPhone,1.380.000
08:01,6,jungkook,1.359.999
08:01,7,Anitta,1.279.999
08:01,8,AppleEvent,1.100.000
08:01,9,ช้อปปี้ถูกชัวร์xอิงฟ้า,806.000
08:01,10,mülakatahayır,704.000
08:31,1,VMAs,4.940.000
08:31,2,JUNGKOOK,2.000.000
08:31,3,Taylor,1.680.000
08:31,4,iPhone,1.400.000
08:31,5,Anitta,1.279.999
08:31,6,AppleEvent,1.140.000
08:31,7,ช้อปปี้ถูกชัวร์xอิงฟ้า,806.000
08:31,8,StrayKids,708.000
08:31,9,mülakatahayır,704.000
08:31,10,iPhone 15,689.000
09:01,1,VMAs,4.940.000
09:01,2,JUNGKOOK,2.060.000
09:01,3,Jungkook,2.000.000
09:01,4,Taylor,1.740.000
09:01,5,iPhone,1.420.000
09:01,6,Anitta,1.279.999
09:01,7,AppleEvent,1.140.000
09:01,8,Apple,939.000
09:01,9,ช้อปปี้ถูกชัวร์xอิงฟ้า,772.000
09:01,10,StrayKids,719.000
09:31,1,VMAs,4.940.000
09:31,2,JUNGKOOK,2.060.000
09:31,3,Jungkook,2.020.000
09:31,4,Taylor,1.779.999
09:31,5,iPhone,1.460.000
09:31,6,Anitta,1.319.999
09:31,7,AppleEvent,1.140.000
09:31,8,Apple,966.000
09:31,9,ช้อปปี้ถูกชัวร์xอิงฟ้า,772.000
09:31,10,StrayKids,719.000
10:01,1,VMAs,4.940.000
10:01,2,Jungkook,2.120.000
10:01,3,JUNGKOOK,2.060.000
10:01,4,Taylor,1.799.999
10:01,5,iPhone,1.460.000
10:01,6,Anitta,1.319.999
10:01,7,AppleEvent,1.140.000
10:01,8,Apple,966.000
10:01,9,ช้อปปี้ถูกชัวร์xอิงฟ้า,736.000
10:01,10,StrayKids,732.000
10:31,1,VMAs,4.940.000
10:31,2,Jungkook,2.120.000
10:31,3,JUNGKOOK,2.060.000
10:31,4,Taylor,1.859.999
10:31,5,iPhone,1.500.000
10:31,6,Anitta,1.319.999
10:31,7,AppleEvent,1.200.000
10:31,8,Apple,966.000
10:31,9,StrayKids,734.000
10:31,10,iPhone 15,725.000
11:01,1,VMAs,4.880.000
11:01,2,Jungkook,2.200.000
11:01,3,Taylor,1.940.000
11:01,4,iPhone,1.540.000
11:01,5,Anitta,1.319.999
11:01,6,AppleEvent,1.220.000
11:01,7,Apple,966.000
11:01,8,StrayKids,741.000
11:01,9,iPhone 15,736.000
11:01,10,mülakatahayır,688.000
11:31,1,VMAs,4.680.000
11:31,2,Jungkook,2.220.000
11:31,3,Taylor,1.980.000
11:31,4,iPhone,1.560.000
11:31,5,Anitta,1.380.000
11:31,6,AppleEvent,1.220.000
11:31,7,Apple,1.020.000
11:31,8,StrayKids,741.000
11:31,9,iPhone 15,736.000
11:31,10,mülakatahayır,688.000
12:01,1,VMAs,5.619.999
12:01,2,Jungkook,2.280.000
12:01,3,Taylor,2.020.000
12:01,4,iPhone,1.600.000
12:01,5,Anitta,1.380.000
12:01,6,AppleEvent,1.240.000
12:01,7,Apple,1.060.000
12:01,8,iPhone 15,753.000
12:01,9,StrayKids,745.000
12:01,10,mülakatahayır,677.000
12:31,1,VMAs,5.820.000
12:31,2,Jungkook,2.300.000
12:31,3,Taylor,2.060.000
12:31,4,iPhone,1.600.000
12:31,5,Anitta,1.400.000
12:31,6,AppleEvent,1.240.000
12:31,7,Apple,1.060.000
12:31,8,iPhone 15,757.000
12:31,9,StrayKids,746.000
12:31,10,mülakatahayır,677.000
13:01,1,VMAs,5.880.000
13:01,2,Jungkook,2.340.000
13:01,3,Taylor,2.100.000
13:01,4,iPhone,1.640.000
13:01,5,Anitta,1.420.000
13:01,6,AppleEvent,1.259.999
13:01,7,Apple,1.100.000
13:01,8,iPhone 15,761.000
13:01,9,StrayKids,746.000
13:01,10,mülakatahayır,668.000
13:31,1,VMAs,5.960.000
13:31,2,Jungkook,2.340.000
13:31,3,Taylor,2.140.000
13:31,4,iPhone,1.660.000
13:31,5,Anitta,1.440.000
13:31,6,AppleEvent,1.259.999
13:31,7,Apple,1.100.000
13:31,8,iPhone 15,772.000
13:31,9,StrayKids,747.000
13:31,10,mülakatahayır,668.000
14:01,1,VMAs,5.960.000
14:01,2,Jungkook,2.340.000
14:01,3,Taylor,2.180.000
14:01,4,iPhone,1.700.000
14:01,5,Anitta,1.460.000
14:01,6,AppleEvent,1.259.999
14:01,7,Apple,1.140.000
14:01,8,iPhone 15,782.000
14:01,9,StrayKids,754.000
14:01,10,Nicki,572.000
14:31,1,VMAs,5.960.000
14:31,2,Jungkook,2.340.000
14:31,3,Taylor,2.220.000
14:31,4,iPhone,1.700.000
14:31,5,Anitta,1.460.000
14:31,6,AppleEvent,1.259.999
14:31,7,Apple,1.140.000
14:31,8,iPhone 15,784.000
14:31,9,StrayKids,755.000
14:31,10,Nicki,577.000
15:01,1,VMAs,5.960.000
15:01,2,Taylor,2.260.000
15:01,3,Jungkook,2.120.000
15:01,4,jungkook,1.859.999
15:01,5,iPhone,1.740.000
15:01,6,Anitta,1.480.000
15:01,7,AppleEvent,1.259.999
15:01,8,Apple,1.140.000
15:01,9,iPhone 15,794.000
15:01,10,StrayKids,759.000
15:31,1,VMAs,5.900.000
15:31,2,Taylor,2.280.000
15:31,3,Jungkook,2.120.000
15:31,4,jungkook,1.859.999
15:31,5,iPhone,1.759.999
15:31,6,Anitta,1.480.000
15:31,7,AppleEvent,1.259.999
15:31,8,Apple,1.140.000
15:31,9,iPhone 15,797.000
15:31,10,StrayKids,759.000
16:01,1,VMAs,5.960.000
16:01,2,Taylor,2.340.000
16:01,3,Jungkook,1.920.000
16:01,4,jungkook,1.819.999
16:01,5,iPhone,1.799.999
16:01,6,Anitta,1.480.000
16:01,7,AppleEvent,1.180.000
16:01,8,Apple,1.100.000
16:01,9,iPhone 15,806.000
16:01,10,StrayKids,767.000
16:31,1,VMAs,5.980.000
16:31,2,Taylor,2.360.000
16:31,3,Jungkook,1.859.999
16:31,4,jungkook,1.819.999
16:31,5,iPhone,1.799.999
16:31,6,Anitta,1.480.000
16:31,7,AppleEvent,1.180.000
