hora,posicio,trend,volum
00:01,1,I'm'm,3.480.000
00:01,2,AnotherLevellxEnglot,2.380.000
00:01,3,$MELON,1.640.000
00:01,4,GotchaPopConcert,511.000
00:01,5,Morocco,504.000
00:01,6,Japan,499.000
00:01,7,Ukraine,484.000
00:01,8,AşkOyunu,434.000
00:01,9,Neymar,409.000
00:01,10,G20India2023,408.000
00:31,1,I'm'm,2.460.000
00:31,2,AnotherLevellxEnglot,2.380.000
00:31,3,$MELON,1.640.000
00:31,4,GotchaPopConcert,512.000
00:31,5,Morocco,508.000
00:31,6,Japan,499.000
00:31,7,AşkOyunu,448.000
00:31,8,Neymar,409.000
00:31,9,G20India2023,408.000
00:31,10,MBKCenterWithFreen,339.000
01:01,1,I'm'm,3.580.000
01:01,2,AnotherLevellxEnglot,2.380.000
01:01,3,$MELON,1.640.000
01:01,4,Morocco,517.000
01:01,5,GotchaPopConcert,514.000
01:01,6,Japan,501.000
01:01,7,AşkOyunu,448.000
01:01,8,Neymar,412.000
01:01,9,G20India2023,408.000
01:01,10,MBKCenterWithFreen,339.000
01:31,1,I'm'm,3.580.000
01:31,2,AnotherLevellxEnglot,2.400.000
01:31,3,$MELON,1.640.000
01:31,4,Morocco,517.000
01:31,5,GotchaPopConcert,516.000
01:31,6,Japan,501.000
01:31,7,Ukraine,494.000
01:31,8,AşkOyunu,466.000
01:31,9,Neymar,413.000
01:31,10,G20India2023,409.000
02:01,1,I'm'm,3.580.000
02:01,2,AnotherLevellxEnglot,2.420.000
02:01,3,$MELON,1.640.000
02:01,4,GotchaPopConcert,519.000
02:01,5,Morocco,517.000
02:01,6,Japan,502.000
02:01,7,Ukraine,481.000
02:01,8,AşkOyunu,472.000
02:01,9,Neymar,415.000
02:01,10,G20India2023,410.000
02:31,1,I'm'm,3.580.000
02:31,2,AnotherLevellxEnglot,2.420.000
02:31,3,$MELON,1.640.000
02:31,4,GotchaPopConcert,524.000
02:31,5,Morocco,517.000
02:31,6,Japan,502.000
02:31,7,ZkSync,486.000
02:31,8,Ukraine,481.000
02:31,9,AşkOyunu,479.000
02:31,10,Neymar,415.000
03:01,1,AnotherLevellxEnglot,2.440.000
03:01,2,$MELON,1.560.000
03:01,3,GotchaPopConcert,529.000
03:01,4,Morocco,518.000
03:01,5,Japan,502.000
03:01,6,Ukraine,488.000
03:01,7,AşkOyunu,487.000
03:01,8,ZkSync,486.000
03:01,9,Neymar,415.000
03:01,10,G20India2023,410.000
03:31,1,AnotherLevellxEnglot,2.460.000
03:31,2,$MELON,1.580.000
03:31,3,GotchaPopConcert,535.000
03:31,4,Morocco,518.000
03:31,5,Japan,502.000
03:31,6,AşkOyunu,496.000
03:31,7,Ukraine,488.000
03:31,8,ZkSync,486.000
03:31,9,ZKSync,461.000
03:31,10,Neymar,415.000
04:01,1,AnotherLevellxEnglot,2.500.000
04:01,2,$MELON,1.580.000
04:01,3,GotchaPopConcert,541.000
04:01,4,Morocco,518.000
04:01,5,AşkOyunu,503.000
04:01,6,Japan,502.000
04:01,7,Ukraine,488.000
04:01,8,ZkSync,486.000
04:01,9,ZKSync,461.000
04:01,10,Neymar,414.000
04:31,1,AnotherLevellxEnglot,2.519.999
04:31,2,$MELON,1.580.000
04:31,3,GotchaPopConcert,548.000
04:31,4,Morocco,518.000
04:31,5,AşkOyunu,505.000
04:31,6,Japan,502.000
04:31,7,Ukraine,488.000
04:31,8,ZKSync,461.000
04:31,9,Neymar,414.000
04:31,10,G20India2023,408.000
05:01,1,AnotherLevellxEnglot,2.559.999
05:01,2,$MELON,1.540.000
05:01,3,GotchaPopConcert,565.000
05:01,4,Shopee99xENGFA,542.000
05:01,5,Morocco,517.000
05:01,6,AşkOyunu,507.000
05:01,7,Japan,501.000
05:01,8,Ukraine,485.000
05:01,9,ZKSync,461.000
05:01,10,Lisa,422.000
05:31,1,AnotherLevellxEnglot,2.559.999
05:31,2,$MELON,1.540.000
05:31,3,GotchaPopConcert,565.000
05:31,4,Shopee99xENGFA,542.000
05:31,5,Morocco,517.000
05:31,6,AşkOyunu,508.000
05:31,7,Japan,501.000
05:31,8,Ukraine,485.000
05:31,9,lisa,428.000
05:31,10,Lisa,422.000
06:01,1,AnotherLevellxEnglot,2.580.000
06:01,2,$MELON,1.500.000
06:01,3,GotchaPopConcert,572.000
06:01,4,Shopee99xENGFA,542.000
06:01,5,Morocco,515.000
06:01,6,AşkOyunu,509.000
06:01,7,Japan,500.000
06:01,8,Ukraine,483.000
06:01,9,lisa,428.000
06:01,10,Lisa,427.000
06:31,1,AnotherLevellxEnglot,2.599.999
06:31,2,$MELON,1.500.000
06:31,3,GotchaPopConcert,578.000
06:31,4,Shopee99xENGFA,542.000
06:31,5,Morocco,515.000
06:31,6,AşkOyunu,511.000
06:31,7,Japan,500.000
06:31,8,Ukraine,483.000
06:31,9,lisa,428.000
06:31,10,Lisa,427.000
07:01,1,AnotherLevellxEnglot,2.599.999
07:01,2,AL 1,589.000
07:01,3,GotchaPopConcert,578.000
07:01,4,Morocco,512.000
07:01,5,AşkOyunu,511.000
07:01,6,Japan,498.000
07:01,7,Ukraine,479.000
07:01,8,Shopee99xENGFA,473.000
07:01,9,Lisa,430.000
07:01,10,G20India2023,394.000
07:31,1,AnotherLevellxEnglot,2.599.999
07:31,2,I'm'm,2.460.000
07:31,3,$MELON,1.460.000
07:31,4,AL 1,589.000
07:31,5,GotchaPopConcert,578.000
07:31,6,AşkOyunu,513.000
07:31,7,Morocco,512.000
07:31,8,Japan,498.000
07:31,9,Ukraine,479.000
07:31,10,Lisa,437.000
08:01,1,AnotherLevellxEnglot,2.599.999
08:01,2,I'm'm,2.460.000
08:01,3,$MELON,1.460.000
08:01,4,AL 1,589.000
08:01,5,AşkOyunu,515.000
08:01,6,Morocco,509.000
08:01,7,Japan,491.000
08:01,8,Ukraine,476.000
08:01,9,Lisa,437.000
08:01,10,Bharat,393.000
08:31,1,I'm'm,2.720.000
08:31,2,AnotherLevellxEnglot,2.599.999
08:31,3,$MELON,1.460.000
08:31,4,AşkOyunu,516.000
08:31,5,Morocco,509.000
08:31,6,Japan,494.000
08:31,7,Ukraine,476.000
08:31,8,Lisa,437.000
08:31,9,MATIC,406.000
08:31,10,Bharat,393.000
09:01,1,I'm'm,2.820.000
09:01,2,AnotherLevellxEnglot,2.019.999
09:01,3,$MELON,1.400.000
09:01,4,AşkOyunu,517.000
09:01,5,Morocco,506.000
09:01,6,Japan,505.000
09:01,7,Ukraine,475.000
09:01,8,MATIC,414.000
09:01,9,Shopee99xENGFA,387.000
09:01,10,Bharat,373.000
09:31,1,I'm'm,2.820.000
09:31,2,AnotherLevellxEnglot,2.019.999
09:31,3,AşkOyunu,518.000
09:31,4,Morocco,506.000
09:31,5,Japan,505.000
09:31,6,Ukraine,475.000
09:31,7,MATIC,414.000
09:31,8,Shopee99xENGFA,387.000
09:31,9,Coco,372.000
09:31,10,G20India2023,362.000
10:01,1,I'm'm,2.820.000
10:01,2,Índia,1.740.000
10:01,3,AşkOyunu,518.000
10:01,4,Japan,509.000
10:01,5,Morocco,501.000
10:01,6,Ukraine,475.000
10:01,7,MATIC,414.000
10:01,8,Coco,377.000
10:01,9,Shopee99xENGFA,376.000
10:01,10,G20India2023,362.000
10:31,1,I'm'm,3.080.000
10:31,2,Índia,1.779.999
10:31,3,AşkOyunu,519.000
10:31,4,Japan,509.000
10:31,5,Morocco,501.000
10:31,6,Ukraine,475.000
10:31,7,MATIC,414.000
10:31,8,Coco,377.000
10:31,9,Shopee99xENGFA,376.000
10:31,10,G20India2023,362.000
11:01,1,I'm'm,3.400.000
11:01,2,Índia,1.859.999
11:01,3,AşkOyunu,520.000
11:01,4,Japan,509.000
11:01,5,Morocco,486.000
11:01,6,Ukraine,475.000
11:01,7,MATIC,394.000
11:01,8,Coco,381.000
11:01,9,MBKCenterWithFreen,357.000
11:01,10,shopee99xengfa,348.000
11:31,1,I'm'm,3.400.000
11:31,2,Índia,1.859.999
11:31,3,AnotherLevellxEnglot,1.560.000
11:31,4,GotchaPopConcert,615.000
11:31,5,AşkOyunu,520.000
11:31,6,Japan,509.000
11:31,7,Morocco,486.000
11:31,8,Ukraine,475.000
11:31,9,Coco,381.000
11:31,10,MBKCenterWithFreen,357.000
12:01,1,I'm'm,3.500.000
12:01,2,Índia,1.880.000
12:01,3,AnotherLevellxEnglot,1.560.000
12:01,4,GotchaPopConcert,615.000
12:01,5,AşkOyunu,520.000
12:01,6,Japan,509.000
12:01,7,Ukraine,474.000
12:01,8,Morocco,471.000
12:01,9,Coco,384.000
12:01,10,محمد,339.000
12:31,1,I'm'm,3.500.000
12:31,2,Índia,1.880.000
12:31,3,AnotherLevellxEnglot,1.560.000
12:31,4,GotchaPopConcert,615.000
12:31,5,AşkOyunu,520.000
12:31,6,Japan,509.000
12:31,7,Ukraine,474.000
12:31,8,Morocco,471.000
12:31,9,Coco,385.000
12:31,10,محمد,339.000
13:01,1,I'm'm,3.500.000
13:01,2,Índia,1.900.000
13:01,3,AnotherLevellxEnglot,1.319.999
13:01,4,GotchaPopConcert,619.000
13:01,5,AşkOyunu,520.000
13:01,6,Japan,506.000
13:01,7,Ukraine,473.000
13:01,8,Morocco,457.000
13:01,9,Coco,388.000
13:01,10,محمد,339.000
13:31,1,I'm'm,3.500.000
13:31,2,Índia,1.900.000
13:31,3,AnotherLevellxEnglot,1.319.999
13:31,4,GotchaPopConcert,619.000
13:31,5,AşkOyunu,520.000
13:31,6,Japan,506.000
13:31,7,Ukraine,473.000
13:31,8,Morocco,457.000
13:31,9,Coco,389.000
13:31,10,BamBamAREA52inBKK,341.000
14:01,1,I'm'm,3.460.000
14:01,2,Índia,1.960.000
14:01,3,AnotherLevellxEnglot,1.160.000
14:01,4,GotchaPopConcert,619.000
14:01,5,Japan,499.000
14:01,6,AşkOyunu,490.000
14:01,7,Ukraine,473.000
14:01,8,Morocco,439.000
14:01,9,Coco,393.000
14:01,10,BamBamAREA52inBKK,355.000
14:31,1,I'm'm,3.460.000
14:31,2,Índia,1.960.000
14:31,3,AnotherLevellxEnglot,1.160.000
14:31,4,GotchaPopConcert,619.000
14:31,5,Japan,499.000
14:31,6,Ukraine,473.000
14:31,7,AşkOyunu,458.000
14:31,8,Morocco,439.000
14:31,9,Coco,395.000
14:31,10,BamBamAREA52inBKK,355.000
15:01,1,I'm'm,3.440.000
15:01,2,Índia,1.960.000
15:01,3,Japan,496.000
15:01,4,Ukraine,471.000
15:01,5,AşkOyunu,458.000
15:01,6,Morocco,416.000
15:01,7,Coco,397.000
15:01,8,BamBamAREA52inBKK,361.000
15:01,9,10Sep23BirthdayToZeePruk,350.000
15:01,10,กดบัตรแอเรีย52แบมแบม,324.000
15:31,1,I'm'm,3.440.000
15:31,2,Índia,1.960.000
15:31,3,Japan,496.000
15:31,4,Ukraine,471.000
15:31,5,AşkOyunu,458.000
15:31,6,10Sep23BirthdayToZeePruk,446.000
15:31,7,Morocco,416.000
15:31,8,Coco,401.000
15:31,9,BamBamAREA52inBKK,372.000
15:31,10,กดบัตรแอเรีย52แบมแบม,330.000
16:01,1,I'm'm,3.420.000
16:01,2,Índia,1.980.000
16:01,3,AnotherLevellxEnglot,761.000
16:01,4,10Sep23BirthdayToZeePruk,479.000
16:01,5,Japan,474.000
16:01,6,Ukraine,470.000
16:01,7,AşkOyunu,426.000
16:01,8,Coco,406.000
