hora,posicio,trend,volum
00:01,1,I'm'm,4.040.000
00:01,2,TheCreatorTHxENGFA,1.080.000
00:01,3,Ukraine,652.000
00:01,4,Bitcoin,578.000
00:01,5,GM GM,548.000
00:01,6,Swift,493.000
00:01,7,Travis,433.000
00:01,8,América,431.000
00:01,9,インボイス,402.000
00:01,10,Trudeau,365.000
00:31,1,I'm'm,4.099.999
00:31,2,TheCreatorTHxENGFA,1.100.000
00:31,3,KabinedenMülakataVeto,752.000
00:31,4,Ukraine,652.000
00:31,5,Bitcoin,578.000
00:31,6,GM GM,548.000
00:31,7,Swift,493.000
00:31,8,Travis,433.000
00:31,9,América,431.000
00:31,10,インボイス,429.000
01:01,1,I'm'm,4.099.999
01:01,2,TheCreatorTHxENGFA,1.100.000
01:01,3,KabinedenMülakataVeto,752.000
01:01,4,Ukraine,649.000
01:01,5,Bitcoin,578.000
01:01,6,GM GM,550.000
01:01,7,Swift,493.000
01:01,8,América,439.000
01:01,9,インボイス,437.000
01:01,10,Travis,418.000
01:31,1,I'm'm,4.099.999
01:31,2,TheCreatorTHxENGFA,1.120.000
01:31,3,KabinedenMülakataVeto,752.000
01:31,4,Ukraine,649.000
01:31,5,Bitcoin,578.000
01:31,6,GM GM,550.000
01:31,7,Swift,493.000
01:31,8,インボイス,444.000
01:31,9,América,439.000
01:31,10,Travis,418.000
02:01,1,I'm'm,4.099.999
02:01,2,TheCreatorTHxENGFA,1.220.000
02:01,3,KabinedenMülakataVeto,754.000
02:01,4,Ukraine,645.000
02:01,5,Bitcoin,584.000
02:01,6,GM GM,551.000
02:01,7,اليوم الوطني,514.000
02:01,8,Swift,478.000
02:01,9,インボイス,454.000
02:01,10,América,450.000
02:31,1,I'm'm,3.900.000
02:31,2,TheCreatorTHxENGFA,1.299.999
02:31,3,KabinedenMülakataVeto,754.000
02:31,4,Ukraine,645.000
02:31,5,Bitcoin,584.000
02:31,6,GM GM,551.000
02:31,7,اليوم الوطني,514.000
02:31,8,Swift,478.000
02:31,9,インボイス,462.000
02:31,10,América,450.000
03:01,1,I'm'm,3.900.000
03:01,2,TheCreatorTHxENGFA,1.319.999
03:01,3,KabinedenMülakataVeto,754.000
03:01,4,Ukraine,638.000
03:01,5,Bitcoin,584.000
03:01,6,GM GM,551.000
03:01,7,اليوم الوطني,514.000
03:01,8,インボイス,472.000
03:01,9,Swift,460.000
03:01,10,América,454.000
03:31,1,I'm'm,3.900.000
03:31,2,TheCreatorTHxENGFA,1.339.999
03:31,3,KabinedenMülakataVeto,754.000
03:31,4,Ukraine,638.000
03:31,5,Bitcoin,584.000
03:31,6,GM GM,551.000
03:31,7,اليوم الوطني,514.000
03:31,8,インボイス,482.000
03:31,9,Swift,460.000
03:31,10,América,454.000
04:01,1,I'm'm,3.900.000
04:01,2,TheCreatorTHxENGFA,1.339.999
04:01,3,KabinedenMülakataVeto,763.000
04:01,4,Ukraine,631.000
04:01,5,Bitcoin,593.000
04:01,6,モニタリング分析,561.000
04:01,7,GM GM,547.000
04:01,8,اليوم الوطني,506.000
04:01,9,インボイス,482.000
04:01,10,América,457.000
04:31,1,I'm'm,2.920.000
04:31,2,TheCreatorTHxENGFA,1.359.999
04:31,3,KabinedenMülakataVeto,767.000
04:31,4,Ukraine,631.000
04:31,5,Bitcoin,602.000
04:31,6,モニタリング分析,562.000
04:31,7,اليوم الوطني,506.000
04:31,8,インボイス,482.000
04:31,9,América,457.000
04:31,10,Swift,445.000
05:01,1,I'm'm,2.099.999
05:01,2,TheCreatorTHxENGFA,1.380.000
05:01,3,KabinedenMülakataVeto,767.000
05:01,4,Ukraine,631.000
05:01,5,Bitcoin,617.000
05:01,6,モニタリング分析,562.000
05:01,7,GM GM,556.000
05:01,8,インボイス,518.000
05:01,9,اليوم الوطني,498.000
05:01,10,América,457.000
05:31,1,TheCreatorTHxENGFA,1.380.000
05:31,2,Binance,903.000
05:31,3,KabinedenMülakataVeto,767.000
05:31,4,Ukraine,631.000
05:31,5,Bitcoin,602.000
05:31,6,モニタリング分析,573.000
05:31,7,GM GM,556.000
05:31,8,インボイス,524.000
05:31,9,اليوم الوطني,498.000
05:31,10,América,457.000
06:01,1,TheCreatorTHxENGFA,1.400.000
06:01,2,Binance,903.000
06:01,3,KabinedenMülakataVeto,767.000
06:01,4,Ukraine,628.000
06:01,5,Bitcoin,613.000
06:01,6,モニタリング分析,583.000
06:01,7,GM GM,556.000
06:01,8,インボイス,535.000
06:01,9,اليوم الوطني,490.000
06:01,10,América,458.000
06:31,1,TheCreatorTHxENGFA,1.400.000
06:31,2,Binance,903.000
06:31,3,Ukraine,628.000
06:31,4,Bitcoin,596.000
06:31,5,モニタリング分析,583.000
06:31,6,GM GM,556.000
06:31,7,インボイス,535.000
06:31,8,اليوم الوطني,490.000
06:31,9,América,458.000
06:31,10,Swift,422.000
07:01,1,TheCreatorTHxENGFA,1.400.000
07:01,2,Ukraine,624.000
