hora,posicio,trend,volum
00:01,1,I'm'm,3.099.999
00:01,2,$MELON,865.000
00:01,3,10Sep23BirthdayToZeePruk,660.000
00:01,4,jungkook,600.000
00:01,5,Vietnam,433.000
00:01,6,Match,410.000
00:01,7,Marriage_In_17Minutes,408.000
00:01,8,BamBamAREA52inBKK,388.000
00:01,9,กดบัตรแอเรีย52แบมแบม,358.000
00:01,10,AsiaConcertPlanetOfFriends,332.000
00:31,1,I'm'm,2.860.000
00:31,2,$MELON,865.000
00:31,3,10Sep23BirthdayToZeePruk,665.000
00:31,4,jungkook,615.000
00:31,5,Match,417.000
00:31,6,Marriage_In_17Minutes,409.000
00:31,7,BamBamAREA52inBKK,388.000
00:31,8,กดบัตรแอเรีย52แบมแบม,358.000
00:31,9,AsiaConcertPlanetOfFriends,332.000
00:31,10,Dowry Free India,324.000
01:01,1,I'm'm,3.460.000
01:01,2,$MELON,853.000
01:01,3,10Sep23BirthdayToZeePruk,666.000
01:01,4,jungkook,615.000
01:01,5,Match,417.000
01:01,6,Marriage_In_17Minutes,409.000
01:01,7,BamBamAREA52inBKK,388.000
01:01,8,กดบัตรแอเรีย52แบมแบม,358.000
01:01,9,AsiaConcertPlanetOfFriends,333.000
01:01,10,Dowry Free India,324.000
01:31,1,I'm'm,3.460.000
01:31,2,$MELON,870.000
01:31,3,10Sep23BirthdayToZeePruk,676.000
01:31,4,jungkook,615.000
01:31,5,Match,417.000
01:31,6,Marriage_In_17Minutes,410.000
01:31,7,BamBamAREA52inBKK,388.000
01:31,8,กดบัตรแอเรีย52แบมแบม,359.000
01:31,9,AsiaConcertPlanetOfFriends,334.000
01:31,10,Dowry Free India,325.000
02:01,1,I'm'm,3.480.000
02:01,2,$MELON,870.000
02:01,3,10Sep23BirthdayToZeePruk,681.000
02:01,4,Marriage_In_17Minutes,411.000
02:01,5,Match,406.000
02:01,6,BamBamAREA52inBKK,388.000
02:01,7,กดบัตรแอเรีย52แบมแบม,359.000
02:01,8,AsiaConcertPlanetOfFriends,335.000
02:01,9,Dowry Free India,326.000
02:01,10,Modi,323.000
02:31,1,I'm'm,3.480.000
02:31,2,$MELON,876.000
02:31,3,10Sep23BirthdayToZeePruk,687.000
02:31,4,Presidente,547.000
02:31,5,Marriage_In_17Minutes,414.000
02:31,6,Match,405.000
02:31,7,BamBamAREA52inBKK,388.000
02:31,8,กดบัตรแอเรีย52แบมแบม,360.000
02:31,9,AsiaConcertPlanetOfFriends,337.000
02:31,10,Dowry Free India,328.000
03:01,1,I'm'm,3.480.000
03:01,2,$MELON,876.000
03:01,3,10Sep23BirthdayToZeePruk,687.000
03:01,4,Presidente,567.000
03:01,5,Marriage_In_17Minutes,417.000
03:01,6,Match,405.000
03:01,7,BamBamAREA52inBKK,388.000
03:01,8,กดบัตรแอเรีย52แบมแบม,362.000
03:01,9,AsiaConcertPlanetOfFriends,339.000
03:01,10,Dowry Free India,328.000
03:31,1,I'm'm,3.480.000
03:31,2,$MELON,889.000
03:31,3,10Sep23BirthdayToZeePruk,693.000
03:31,4,Presidente,567.000
03:31,5,Marriage_In_17Minutes,417.000
03:31,6,BamBamAREA52inBKK,388.000
03:31,7,กดบัตรแอเรีย52แบมแบม,363.000
03:31,8,AsiaConcertPlanetOfFriends,340.000
03:31,9,Dowry Free India,328.000
03:31,10,Modi,323.000
04:01,1,I'm'm,3.679.999
04:01,2,$MELON,889.000
04:01,3,10Sep23BirthdayToZeePruk,698.000
04:01,4,Presidente,577.000
04:01,5,Vietnam,485.000
04:01,6,Marriage_In_17Minutes,417.000
04:01,7,BamBamAREA52inBKK,386.000
04:01,8,กดบัตรแอเรีย52แบมแบม,363.000
04:01,9,AsiaConcertPlanetOfFriends,342.000
04:01,10,Dowry Free India,328.000
04:31,1,I'm'm,3.679.999
04:31,2,$MELON,889.000
04:31,3,10Sep23BirthdayToZeePruk,712.000
04:31,4,Presidente,577.000
04:31,5,Vietnam,485.000
04:31,6,Marriage_In_17Minutes,417.000
04:31,7,BamBamAREA52inBKK,389.000
04:31,8,กดบัตรแอเรีย52แบมแบม,363.000
04:31,9,AsiaConcertPlanetOfFriends,344.000
04:31,10,Dowry Free India,323.000
05:01,1,I'm'm,3.700.000
05:01,2,$MELON,844.000
05:01,3,10Sep23BirthdayToZeePruk,712.000
05:01,4,Presidente,577.000
05:01,5,Vietnam,485.000
05:01,6,Marriage_In_17Minutes,412.000
05:01,7,BamBamAREA52inBKK,389.000
05:01,8,AsiaConcertPlanetOfFriends,345.000
05:01,9,กดบัตรแอเรีย52แบมแบม,340.000
05:01,10,Dowry Free India,323.000
05:31,1,I'm'm,3.700.000
05:31,2,$MELON,781.000
05:31,3,10Sep23BirthdayToZeePruk,725.000
05:31,4,Presidente,577.000
05:31,5,Vietnam,485.000
05:31,6,Marriage_In_17Minutes,412.000
05:31,7,BamBamAREA52inBKK,389.000
05:31,8,AsiaConcertPlanetOfFriends,347.000
05:31,9,กดบัตรแอเรีย52แบมแบม,342.000
05:31,10,Dowry Free India,323.000
06:01,1,I'm'm,3.700.000
06:01,2,$MELON,781.000
06:01,3,10Sep23BirthdayToZeePruk,725.000
06:01,4,BamBamAREA52inBKK,382.000
06:01,5,Marriage_In_17Minutes,350.000
06:01,6,AsiaConcertPlanetOfFriends,348.000
06:01,7,Modi,322.000
06:01,8,กดบัตรแอเรีย52แบมแบม,316.000
06:01,9,Dowry Free India,270.000
06:01,10,Lula,265.000
06:31,1,I'm'm,3.700.000
06:31,2,$MELON,781.000
06:31,3,10Sep23BirthdayToZeePruk,740.000
06:31,4,BamBamAREA52inBKK,382.000
06:31,5,AsiaConcertPlanetOfFriends,350.000
06:31,6,Modi,322.000
06:31,7,กดบัตรแอเรีย52แบมแบม,316.000
06:31,8,Chile,285.000
06:31,9,Lula,265.000
06:31,10,Morocco,243.000
07:01,1,I'm'm,2.960.000
07:01,2,$MELON,761.000
07:01,3,10Sep23BirthdayToZeePruk,746.000
07:01,4,BamBamAREA52inBKK,352.000
07:01,5,AsiaConcertPlanetOfFriends,350.000
07:01,6,Modi,319.000
07:01,7,Marriage_In_17Minutes,291.000
07:01,8,Chile,290.000
07:01,9,กดบัตรแอเรีย52แบมแบม,269.000
07:01,10,Lula,266.000
07:31,1,I'm'm,2.640.000
07:31,2,$MELON,761.000
07:31,3,10Sep23BirthdayToZeePruk,751.000
07:31,4,BamBamAREA52inBKK,352.000
07:31,5,AsiaConcertPlanetOfFriends,350.000
07:31,6,Modi,319.000
07:31,7,Chile,291.000
07:31,8,กดบัตรแอเรีย52แบมแบม,269.000
07:31,9,Lula,266.000
07:31,10,Giants,245.000
08:01,1,I'm'm,2.640.000
08:01,2,10Sep23BirthdayToZeePruk,757.000
08:01,3,$MELON,739.000
08:01,4,AsiaConcertPlanetOfFriends,351.000
08:01,5,BamBamAREA52inBKK,321.000
08:01,6,Modi,304.000
08:01,7,Chile,291.000
08:01,8,Lula,266.000
08:01,9,Giants,246.000
08:01,10,INDvsPAK,236.000
08:31,1,I'm'm,2.640.000
08:31,2,10Sep23BirthdayToZeePruk,761.000
08:31,3,$MELON,739.000
08:31,4,AsiaConcertPlanetOfFriends,351.000
08:31,5,BamBamAREA52inBKK,321.000
08:31,6,Modi,300.000
08:31,7,Chile,295.000
08:31,8,Lula,266.000
08:31,9,Giants,246.000
