hora,posicio,trend,volum
00:09,1,Maradona,1.404.389
00:09,2,MaskSinger4,29.942
00:09,3,Thanksgiving,1.179.832
00:09,4,imacelebrity,19.084
00:09,5,Flynn,624.699
00:09,6,Vidal,66.751
00:09,7,InterRealMadrid,19.320
00:09,8,Liverpool,82.764
00:09,9,OMFCP,32.398
00:09,10,megashag,14.872
00:39,1,Maradona,1.431.026
00:39,2,MaskSinger4,37.452
00:39,3,Thanksgiving,1.228.377
00:39,4,Flynn,685.237
00:39,5,imacelebrity,19.487
00:39,6,Vidal,67.980
00:39,7,InterRealMadrid,19.678
00:39,8,Liverpool,84.649
00:39,9,Bad Bunny,121.269
00:39,10,エール,12.879
01:09,1,Maradona,1.527.728
01:09,2,MaskSinger4,42.743
01:09,3,Thanksgiving,1.227.507
01:09,4,Flynn,746.370
01:09,5,imacelebrity,19.738
01:09,6,Bad Bunny,117.677
01:09,7,Rony,13.847
01:09,8,Vidal,68.759
01:09,9,FolkloreWatchParty,21.669
01:09,10,エール,13.886
01:39,1,Maradona,1.616.469
01:39,2,Thanksgiving,1.286.635
01:39,3,MaskSinger4,43.240
01:39,4,Flynn,809.886
01:39,5,FolkloreWatchParty,33.213
01:39,6,Bad Bunny,128.637
01:39,7,Pablo,94.488
01:39,8,Rony,14.970
01:39,9,imacelebrity,19.965
01:39,10,ONE YEAR WITHOUT ANNE,53.990
02:09,1,Maradona,1.702.358
02:09,2,Thanksgiving,1.292.118
02:09,3,MaskSinger4,43.330
02:09,4,Flynn,867.381
02:09,5,FolkloreWatchParty,38.780
02:09,6,Bad Bunny,129.477
02:09,7,Pablo,93.867
02:09,8,Fábio Santos,
02:09,9,DiegoEterno,23.723
02:09,10,ONE YEAR WITHOUT ANNE,59.622
02:39,1,Maradona,1.793.808
02:39,2,Thanksgiving,1.350.707
02:39,3,MaskSinger4,43.405
02:39,4,Flynn,918.198
02:39,5,AEWDynamite,10.271
02:39,6,Botafogo,30.419
02:39,7,Bad Bunny,138.169
02:39,8,FolkloreWatchParty,39.382
02:39,9,Fábio Santos,
02:39,10,ONE YEAR WITHOUT ANNE,62.996
03:09,1,Maradona,1.882.118
03:09,2,Thanksgiving,1.360.739
03:09,3,Botafogo,36.211
03:09,4,AEWDynamite,13.693
03:09,5,Flynn,951.415
03:09,6,MaskSinger4,43.470
03:09,7,Bad Bunny,140.129
