hora,posicio,trend,volum
00:09,1,Scotland,153.044
00:09,2,EURO2020,21.926
00:09,3,SRBSCO,14.608
00:09,4,HarryPotter,51.688
00:09,5,Lali,46.718
00:09,6,ABetterTime,115.126
00:09,7,David Marshall,
00:09,8,Dearra,42.873
00:09,9,XF2020,25.330
00:09,10,McBurnie,
00:39,1,Scotland,164.448
00:39,2,ABetterTime,140.156
00:39,3,EURO2020,24.973
00:39,4,HarryPotter,55.709
00:39,5,Walmart,173.988
00:39,6,Lali,52.123
00:39,7,Dearra,46.547
00:39,8,bbcqt,
00:39,9,LaCasaFuerte4,12.697
00:39,10,McBurnie,
01:09,1,ABetterTime,174.062
01:09,2,Scotland,170.767
01:09,3,EURO2020,26.402
01:09,4,ABT_THEALBUM,15.667
01:09,5,HarryPotter,58.265
01:09,6,Walmart,175.969
01:09,7,Lali,55.244
01:09,8,Friday the 13th,77.014
01:09,9,bbcqt,
01:09,10,Dearra,50.430
01:39,1,ABetterTime,198.914
01:39,2,Scotland,177.087
01:39,3,ABT_THEALBUM,20.997
01:39,4,Friday the 13th,81.585
01:39,5,MVFree,14.833
01:39,6,ResilientRemix,12.238
01:39,7,Lali,57.869
01:39,8,Romero,21.225
01:39,9,Dearra,54.295
01:39,10,Walmart,180.897
02:09,1,ABetterTime,215.608
02:09,2,Scotland,180.466
02:09,3,Friday the 13th,83.951
02:09,4,Romero,24.621
02:09,5,paraguay,45.283
02:09,6,ResilientRemix,25.920
02:09,7,Nico González,
02:09,8,FreePS5,23.159
02:09,9,Otamendi,
02:09,10,Scaloni,
02:39,1,ABetterTime,226.850
02:39,2,Lo Celso,
02:39,3,Paraguay,51.462
02:39,4,El VAR,20.823
02:39,5,Supernatural,28.974
02:39,6,Scotland,183.078
02:39,7,Friday the 13th,88.823
02:39,8,Romero,27.367
02:39,9,Otamendi,
02:39,10,Davido,324.300
03:09,1,Messi,99.268
03:09,2,ABetterTime,233.676
03:09,3,Supernatural,49.174
03:09,4,Paraguay,58.650
03:09,5,Celso,17.177
03:09,6,El VAR,26.961
03:09,7,GreysAnatomy,35.485
03:09,8,debatenacultura,
03:09,9,Friday the 13th,91.901
03:09,10,Colts,27.323
03:39,1,GreysAnatomy,62.450
03:39,2,EliminacaoAFazenda,59.075
03:39,3,Supernatural,60.079
03:39,4,Messi,107.505
03:39,5,ABetterTime,238.709
03:39,6,Lo Celso,10.815
03:39,7,debatenacultura,11.766
03:39,8,El VAR,31.233
03:39,9,Walmart,222.842
03:39,10,Colts,30.779
04:09,1,GreysAnatomy,83.828
04:09,2,EliminacaoAFazenda,95.495
04:09,3,Supernatural,65.539
04:09,4,Messi,109.982
04:09,5,debatenacultura,16.409
04:09,6,ABetterTime,241.816
04:09,7,Celso,20.201
04:09,8,El VAR,33.172
04:09,9,Chet,
04:09,10,Colts,33.230
04:39,1,EliminacaoAFazenda,212.302
04:39,2,GreysAnatomy,100.752
04:39,3,Colts,42.445
04:39,4,Supernatural,69.848
04:39,5,debatenacultura,19.068
04:39,6,Messi,112.729
04:39,7,ABetterTime,245.158
04:39,8,BEIJO DE JUDAS,53.080
04:39,9,Friday the 13th,105.763
04:39,10,Lo Celso,11.729
05:09,1,EliminacaoAFazenda,241.230
05:09,2,GreysAnatomy,138.605
05:09,3,Colts,50.410
05:09,4,Titans,74.304
05:09,5,Supernatural,72.760
05:09,6,debatenacultura,20.009
05:09,7,BEIJO DE JUDAS,58.354
05:09,8,Friday the 13th,110.537
05:09,9,Paraguay,70.555
05:09,10,Messi,113.358
05:39,1,GreysAnatomy,171.013
05:39,2,EliminacaoAFazenda,248.437
05:39,3,Colts,59.489
05:39,4,Supernatural,75.556
05:39,5,Titans,16.558
05:39,6,Friday the 13th,115.726
05:39,7,BEIJO DE JUDAS,64.695
05:39,8,Hines,
