hora,posicio,trend,volum
00:09,1,Ravens,68.709
00:09,2,DissapointYourFamilyIn5Words,10.375
00:09,3,Elena Cañizares,27.679
00:09,4,Muriel,
00:09,5,Botafogo,25.337
00:09,6,Ninth_star_Mosimane,1.014.845
00:09,7,Wentz,60.031
00:09,8,Cowboys,27.849
00:09,9,LaCasaFuerte8,13.798
00:09,10,NapoliMilan,24.175
00:39,1,Elena Cañizares,43.455
00:39,2,Botafogo,33.012
00:39,3,Ravens,70.194
00:39,4,DissapointYourFamilyIn5Words,11.557
00:39,5,Ninth_star_Mosimane,1.036.331
00:39,6,SurvivorSeries,40.549
00:39,7,Cowboys,29.498
00:39,8,勤労感謝の日,66.718
00:39,9,Muriel,
00:39,10,LaCasaFuerte8,15.174
01:09,1,SurvivorSeries,51.703
01:09,2,Elena Cañizares,60.477
01:09,3,Botafogo,35.391
01:09,4,Packers,39.953
01:09,5,DissapointYourFamilyIn5Words,12.939
01:09,6,Cowboys,32.526
01:09,7,勤労感謝の日,75.178
01:09,8,Colts,29.120
01:09,9,Ravens,71.248
01:09,10,Ninth_star_Mosimane,1.045.077
01:39,1,SurvivorSeries,70.851
01:39,2,Cowboys,44.827
01:39,3,Colts,41.171
01:39,4,Packers,50.546
01:39,5,Elena Cañizares,76.677
01:39,6,BLACKPINK,607.238
01:39,7,AMAs2020,21.056
01:39,8,Corinthians,54.967
01:39,9,Botafogo,37.321
01:39,10,Aaron Rodgers,
02:09,1,AMAs,664.325
02:09,2,ARMY,240.058
02:09,3,Colts,61.482
02:09,4,SurvivorSeries,88.168
02:09,5,Packers,67.033
02:09,6,Cowboys,49.573
02:09,7,BLACKPINK,654.537
02:09,8,Elena Cañizares,86.715
02:09,9,Golden,137.380
02:09,10,Corinthians,61.633
02:39,1,AMAs,1.106.797
02:39,2,ARMY,451.125
02:39,3,SurvivorSeries,104.484
02:39,4,Colts,67.181
02:39,5,Packers,71.334
02:39,6,Golden,286.838
02:39,7,Corinthians,75.119
02:39,8,Cowboys,52.586
02:39,9,LifeGoesOnxDynamiteLive,54.076
02:39,10,BLACKPINK,694.885
03:09,1,AMAs,1.705.765
03:09,2,ARMY,824.502
03:09,3,BTS_Dynamite,233.295
03:09,4,SurvivorSeries,119.374
03:09,5,Golden,425.178
03:09,6,Colts,69.598
03:09,7,billie,57.622
03:09,8,Corinthians,80.677
03:09,9,Packers,72.973
03:09,10,Cowboys,53.936
03:39,1,AMAs,3.368.830
03:39,2,DYNAMITE,1.227.745
03:39,3,ARMY,1.185.319
03:39,4,Golden,650.749
03:39,5,SurvivorSeries,137.769
03:39,6,billie,65.120
03:39,7,Nelly,16.734
03:39,8,BECKY G,13.541
03:39,9,Corinthians,82.962
03:39,10,Colts,71.803
04:09,1,AMAs,3.410.355
04:09,2,DYNAMITE,2.450.225
04:09,3,ARMY,1.771.891
04:09,4,Golden,1.096.223
04:09,5,SurvivorSeries,161.552
04:09,6,Raiders,53.964
04:09,7,Fede Bal,10.205
04:09,8,Park Jimin,108.211
04:09,9,billie,68.163
04:09,10,becky g,16.181
04:39,1,AMAs,3.982.606
04:39,2,Dynamite,2.638.113
04:39,3,ARMY,2.211.988
04:39,4,FarewellTaker,39.230
04:39,5,Golden,1.556.390
04:39,6,Raiders,61.384
04:39,7,shawn,136.718
04:39,8,Fede Bal,11.100
04:39,9,Park Jimin,126.949
04:39,10,Chiefs,52.461
05:09,1,AMAs,4.843.346
05:09,2,Dynamite,2.496.840
05:09,3,ARMY,2.370.343
05:09,4,アイマス三昧,76.799
05:09,5,FarewellTaker,54.073
05:09,6,Raiders,65.911
05:09,7,taylor,220.757
05:09,8,Chiefs,56.900
05:09,9,Park Jimin,141.123
05:09,10,Shawn,139.173
05:39,1,AMAs,4.577.926
05:39,2,Dynamite,2.533.145
05:39,3,ARMY,2.390.507
05:39,4,アイマス三昧,124.430
05:39,5,Raiders,88.758
