Date,Title,Description,URL,Author
2025-07-16,Eni to buy 2 mtpa of LNG from Venture Global’s CP2 project,"US-based LNG developer Venture Global and Italian energy company Eni have signed a sales and purchase agreement, under which Eni will buy 2 mtpa of LNG from Venutre Global’s proposed 20 mtpa CP2 LNG project in Louisiana for a period of 20 years.",https://terminal.kpler.com/insight/news/eni-to-buy-2-mtpa-of-lng-from-venture-global-s-cp-2-project,JS
2025-07-16,LNG Canada to ship fourth cargo as export pace ramps up,"A fourth LNG tanker is set to moor at the Shell-led 14 mtpa LNG Canada to load cargo, owing to a speedy ramp-up in LNG production.",https://terminal.kpler.com/insight/news/lng-canada-to-ship-fourth-cargo-as-start-up-pace-ramps-up,JS
2025-07-16,Energos Eskimo kicks off LNG receipts at Egypt's newly installed FSRUs,Egypt has started receiving LNG at the first of two additional floating storage and regasification units recently installed at its Ain Sukhna port as part of  a strategy to bolster its gas imports amid soaring electricity demand this summer.,https://terminal.kpler.com/insight/news/energos-eskimo-kicks-off-lng-receipts-at-egypt-s-newly-installed-fsr-us,CK
2025-07-16,"Egas, NFE agree five-year charter for Energos Winter FSRU at Egypt’s Damietta port","New Fortress Energy has signed a five-year deal with Egypt’s state gas company, Egas, to deploy the Energos Winter floating storage and regasification unit  in Egypt as early as August, marking the fourth floating import terminal to be installed in the country as it ramps up efforts to boost gas supply amid peak summer electricity demand.",https://terminal.kpler.com/insight/news/egas-nfe-agree-five-year-charter-for-energos-winter-fsru-at-egypt-s-damietta-port,CK
2025-07-16,Senegal set to receive second LNG cargo at Dakar FSRU,"Senegal is set to receive its second LNG cargo this week, as the BW Brussels signals arrival at Dakar’s floating import terminal later this week, advancing the country’s shift away from fuel oil in power generation.",https://terminal.kpler.com/insight/news/senegal-set-to-receive-second-lng-cargo-at-dakar-fsru,CK
2025-07-16,India’s HPCL issues tender for 10 LNG cargoes to Chhara from 2026–2027,"India’s Hindustan Petroleum Corp. has issued a tender seeking 10 LNG cargoes for delivery to its 5 mtpa Chhara terminal in Gujarat on a delivered ex-ship basis, with shipments scheduled between March 2026 and December 2027, according to market sources.",https://terminal.kpler.com/insight/news/india-s-hpcl-issues-tender-for-10-lng-cargoes-to-chhara-from-2026-2027,CK
2025-07-16,Gail seeks up to 110 LNG cargoes for delivery to India from 2027,India’s state-controlled gas distributor Gail has launched a two-stage tender seeking up to 110 LNG cargoes for delivery over a five-to-10-year period starting in 2027.,https://terminal.kpler.com/insight/news/gail-seeks-up-to-110-lng-cargoes-for-delivery-to-india-from-2027-1,CK
