Date,Title,Description,URL,Author
2025-07-31,Europe’s July LNG imports dip despite strong year-on-year growth,"European imports in July slipped 10% compared with June’s volumes, as seasonality and maintenance across multiple receiving terminals on the continent weighs on intakes.",https://terminal.kpler.com/insight/news/europe-s-july-lng-imports-dip-despite-strong-year-on-year-growth,JS
2025-07-31,Jera to offtake 1.5 mtpa of LNG from Sempra’s Port Arthur LNG’s Phase 2,"Sempra Infrastructure and Jera have announced a 20-year sales and purchase agreement for the supply of 1.5 mtpa of LNG offtake from the Phase 2 of the 26 mtpa Port Arthur LNG project in Jefferson County, Texas.",https://terminal.kpler.com/insight/news/jera-to-offtake-1-5-mtpa-of-lng-from-sempra-s-port-arthur-lng-s-phase-2,JS
2025-07-31,"Adriatic LNG to go offline for maintenance, regasification capacity increase","The 6.6 mtpa Adriatic LNG terminal in Rovigo has announced a one-month maintenance period, during which it will shut regasification operations and increase the terminal’s capacity.",https://terminal.kpler.com/insight/news/adriatic-lng-to-go-offline-for-maintenance-regasification-capacity-increase,JS
2025-07-31,Canada’s Tourmaline Oil to supply Uniper with feed gas for 8 years,"German energy company Uniper and Canadian gas producer Tourmaline Oil have finalised an eight-year physical gas agreement for 80,000 mmBtu per day beginning in November 2028, or the equivalent of 6.6 billion m3 during the deal’s lifetime.",https://terminal.kpler.com/insight/news/canada-s-tourmaline-oil-to-supply-uniper-with-feed-gas-for-8-years,JS
