Date,Title,Description,URL,Author
2024-05-06,China takes less LNG from Australia in April but receipts are flat on-month,"China received less LNG in April from its largest supplier Australia but its total receipts for the month were flat against March, as a higher intake of LNG from countries including Qatar, Malaysia and Russia offset the decline.",https://terminal.kpler.com/insight/news/china-takes-less-lng-from-australia-in-april-but-receipts-are-flat-on-month,CK
2024-05-06,Corpus Christi Stage 3 is 55% completed; year-end first LNG output target remains,US LNG exporter Cheniere’s Corpus Christi Stage 3 LNG project was 55% completed at the end of March and the firm remains hopeful that it will be able to begin LNG production from the first of the project’s seven trains by the end of the year.,https://terminal.kpler.com/insight/news/corpus-christi-stage-3-is-55-completed-year-end-first-lng-output-target-remains,CK
2024-05-06,Neptune FSRU leaves Lubmin for retrofitting ahead of permanent installation at Mukran,"The 145,130 m3 Neptune floating storage and regasification unit has left the Deutsche Ostsee LNG terminal in Lubmin to undergo conversion work at a shipyard in Europe ahead of its permanent installation this summer at the new Deutsche Ostsee LNG terminal site in Mukran.",https://terminal.kpler.com/insight/news/neptune-fsru-leaves-lubmin-for-retrofitting-ahead-of-permanent-installation-at-mukran,CK
