Date,Title,Description,URL,Author
2024-02-19,"Philippines’ First Gen seeks one LNG cargo for Batangas, delivery in March","Philippines’ utility First Gen has issued a tender to buy one LNG cargo for delivery to its 5 mtpa Batangas LNG terminal in Luzon between Mar. 15 and Mar. 31, making it the fifth cargo the firm intends to buy after its purchase of a commissioning cargo in July. The tender closes on Mar. 6.",https://terminal.kpler.com/insight/news/philippines-first-gen-seeks-one-lng-cargo-for-batangas-delivery-in-march,JS
2024-02-19,"Equinor to supply 0.65 mtpa of LNG to India’s Deepak Fertilisers, starting in 2026","Norway’s state-owned Equinor and Indian fertiliser and petrochemicals company Deepak Fertilisers have inked a 15-year LNG supply agreement of 0.65 mtpa, commencing in 2026.",https://terminal.kpler.com/insight/news/equinor-to-supply-0-65-mtpa-of-lng-to-india-s-deepak-fertilisers-starting-in-2026,JS
2024-02-19,"Chevron, partners agree FID for Phase 2 of Tamar gas field expansion","US-based energy company Chevron and its partners took a final investment decision (FID) on the second phase expansion of its 10.2 billion m3/year Tamar gas field offshore Israel, which will increase the field’s daily production by 60% from 2025.",https://terminal.kpler.com/insight/news/chevron-partners-agree-fid-for-phase-2-of-tamar-gas-field-expansion,JS
2024-02-19,Altamira LNG may be close to shipping first cargo as LNG ship circles near port,An LNG tanker waiting close to the New Fortress Energy-operated 1.4 mtpa floating LNG project offshore Altamira in Mexico over the last 11 days suggests that the new export facility may be close to loading and shipping its first cargo.,https://terminal.kpler.com/insight/news/altamira-lng-may-be-close-to-shipping-first-cargo-as-lng-ship-circles-near-port,CK
2024-02-19,Finland’s Gasgrid to bring Balticconnector online by late April,Finland’s state-owned gas transmission operator Gasgrid plans to complete repairs by Apr. 22 on the bi-directional undersea Balticconnector gas pipeline that has been out of commission since October due to a rupture.,https://terminal.kpler.com/insight/news/finland-s-gasgrid-to-bring-balticconnector-online-by-late-april,CK
